Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,350,90,80,90,0.638215895727,-4.22820252669,-0.84374503763,0.199551708392,-0.15094260308,-0.756408473252
10,80,360,90,80,90,0.642787609687,-4.29350619485,-7.74263652553e-16,1.80333652128e-16,-0.149711583148,-8.30192154271e+14
15,75,0,90,80,90,0.766044443119,-3.60267946455,4.26167428374e-16,-1.18291797138e-16,-0.212631862106,1.7975199232e+15
15,75,10,90,80,90,0.759597273268,-3.54783605845,0.798555844216,-0.225082509749,-0.21410157086,0.951213717575
15,75,20,90,80,90,0.740389322008,-3.38366833461,1.58050358603,-0.467097667304,-0.218812616602,0.468451529344
15,75,30,90,80,90,0.708824724726,-3.11141003117,2.32881637192,-0.748476204869,-0.227814629903,0.304371239086
15,75,40,90,80,90,0.665587563413,-2.7335814813,3.02575394296,-1.10688266059,-0.243485540112,0.219974120818
15,75,50,90,80,90,0.611654249313,-2.254606822,3.65279897016,-1.62014899206,-0.271290871359,0.167448100569
15,75,60,90,80,90,0.548304541897,-1.68153062579,4.19089900765,-2.49231203011,-0.326074668809,0.130832201133
15,75,70,90,80,90,0.477125961946,-1.0247095306,4.62104539167,-4.50961492371,-0.465620693179,0.103250654669
15,75,80,90,80,90,0.400006242267,-0.298348615433,4.92517149559,-16.5081091073,-1.3407343677,0.0812167134941
15,75,90,90,80,90,0.319109138026,0.479236425942,5.08730436871,10.6154375864,0.665869956356,0.0627265669396
15,75,100,90,80,90,0.2368303311,1.28572296019,5.09486207289,3.96264376591,0.18420012587,0.0464841496614
15,75,110,90,80,90,0.155732157102,2.09530240739,4.93995935827,2.35763550924,0.0743244299977,0.0315249875167
15,75,120,90,80,90,0.0784582315044,2.87962169065,4.62057063252,1.60457557586,0.0272460204614,0.0169802039065
15,75,130,90,80,90,0.00763147575782,3.60909756779,4.14140351405,1.14749004045,0.00211451079237,0.00184272692384
15,75,140,90,80,90,-0.05425874698,4.25450929116,3.51435848686,0.826031451891,-0.0127532326919,-0.0154391611393
15,75,150,90,80,90,-0.104972956624,4.78873752196,2.75848799679,0.576036582531,-0.021920799823,-0.0380545272432
15,75,160,90,80,90,-0.142632899552,5.18849401347,1.89941755263,0.366082633554,-0.0274902311117,-0.0750929669753
15,75,170,90,80,90,-0.165819305131,5.43588026934,0.968246421511,0.178121366464,-0.0305045911452,-0.17125733847
15,75,180,90,80,90,-0.173648177667,5.51962516832,3.71798769191e-16,6.7359423485e-17,-0.031460139479,-4.67048823332e+14
15,75,190,90,80,90,-0.165819305131,5.43588026934,-0.968246421511,-0.178121366464,-0.0305045911452,0.17125733847
15,75,200,90,80,90,-0.142632899552,5.18849401347,-1.89941755263,-0.366082633554,-0.0274902311117,0.0750929669753
15,75,210,90,80,90,-0.104972956624,4.78873752196,-2.75848799679,-0.576036582531,-0.021920799823,0.0380545272432
15,75,220,90,80,90,-0.05425874698,4.25450929116,-3.51435848686,-0.826031451891,-0.0127532326919,0.0154391611393
15,75,230,90,80,90,0.00763147575782,3.60909756779,-4.14140351405,-1.14749004045,0.00211451079237,-0.00184272692384
15,75,240,90,80,90,0.0784582315044,2.87962169065,-4.62057063252,-1.60457557586,0.0272460204614,-0.0169802039065
15,75,250,90,80,90,0.155732157102,2.09530240739,-4.93995935827,-2.35763550924,0.0743244299977,-0.0315249875167
15,75,260,90,80,90,0.2368303311,1.28572296019,-5.09486207289,-3.96264376591,0.18420012587,-0.0464841496614
