Strike,Dip,Rake,Misfit,Extra
158,56,-55,0.150700475496,"[143329, array([ 0.45217268, -0.90582916, -2.64518315]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,56,-50,0.203509657361,"[143330, array([ 0.39262148, -0.64686226, -2.68084481]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,56,-45,0.281360363094,"[143331, array([ 0.33008219, -0.38297234, -2.69610362]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,58,-75,0.227652872318,"[143365, array([ 0.67877615, -1.53709958, -2.34646257]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,58,-70,0.158447849913,"[143366, array([ 0.63305213, -1.32652644, -2.47077063]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,58,-65,0.11482314254,"[143367, array([ 0.58251021, -1.10585763, -2.57627464]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,58,-60,0.128135902598,"[143368, array([ 0.52753503, -0.87677258, -2.66217164]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,58,-55,0.187547190978,"[143369, array([ 0.46854499, -0.64101475, -2.7278079 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,58,-50,0.264203291799,"[143370, array([ 0.40598905, -0.40037842, -2.77268391]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,60,-85,0.288249725531,"[143403, array([ 0.78170529, -1.58296487, -2.05294326]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,60,-80,0.201127373699,"[143404, array([ 0.74474414, -1.40232792, -2.22355802]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,60,-75,0.122539718843,"[143405, array([ 0.70211504, -1.21101841, -2.37725016]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,60,-70,0.0765315117669,"[143406, array([ 0.65414242, -1.01049232, -2.51284999]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,60,-65,0.109765937507,"[143407, array([ 0.60119137, -0.80227577, -2.62932551]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,60,-60,0.180853958226,"[143408, array([ 0.5436649 , -0.58795341, -2.72579028]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,60,-55,0.258915669838,"[143409, array([ 0.48200081, -0.36915638, -2.80151014]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,62,-90,0.278970174412,"[143442, array([ 0.83771513, -1.40189982, -1.85346838]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,62,-85,0.178233793911,"[143443, array([ 0.80508238, -1.23598856, -2.05123675]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,62,-80,0.0843394181425,"[143444, array([ 0.76632247, -1.06067068, -2.23339397]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,62,-75,0.0338847340307,"[143445, array([ 0.72173038, -0.87728046, -2.39855372]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,62,-70,0.106377025449,"[143446, array([ 0.67164549, -0.6872136 , -2.54545902]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,62,-65,0.188026040302,"[143447, array([ 0.61644897, -0.49191663, -2.67299185]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,62,-60,0.267128028758,"[143448, array([ 0.55656091, -0.29287588, -2.78018159]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,64,-95,0.287574598063,"[143481, array([ 0.88629927, -1.20047025, -1.60818325]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,64,-90,0.172032797703,"[143482, array([ 0.85863179, -1.04541522, -1.83120248]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,64,-85,0.0679793593877,"[143483, array([ 0.8244296 , -0.88240396, -2.04028515]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,64,-80,0.0463336520334,"[143484, array([ 0.78395301, -0.71267707, -2.23384001]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,64,-75,0.13127348838,"[143485, array([ 0.73751006, -0.53752628, -2.41039401]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,64,-70,0.214149704483,"[143486, array([ 0.68545421, -0.35828459, -2.56860345]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,66,-95,0.20499507079,"[143521, array([ 0.90442125, -0.83853118, -1.56614826]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,66,-90,0.117908359309,"[143522, array([ 0.87536529, -0.68383747, -1.80001515]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,66,-85,0.120593248043,"[143523, array([ 0.83964727, -0.52393934, -2.02018283]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,66,-80,0.187354565517,"[143524, array([ 0.79753902, -0.36005372, -2.22497571]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,66,-75,0.2628012552,"[143525, array([ 0.74936103, -0.19342787, -2.41283518]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,68,-95,0.220670454177,"[143561, array([ 0.9182553 , -0.47308156, -1.51565373]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,68,-90,0.222693271722,"[143562, array([ 0.88783409, -0.31892812, -1.76005832]), array([ 0.30409475, -0.33149068, -0.89310711])]"
158,68,-85,0.273181847717,"[143563, array([ 0.85065593, -0.16234745, -1.99106781]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,38,-25,0.272037374699,"[144775, array([ 0.0485729 , -0.45888011, -1.23107105]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,40,-25,0.28567593139,"[144815, array([ 0.05644704, -0.3754747 , -1.40594499]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,42,-30,0.254457141562,"[144854, array([ 0.10379752, -0.69296525, -1.64675766]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,44,-35,0.261986646714,"[144893, array([ 0.15947766, -0.9651787 , -1.86624778]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,44,-30,0.252641807698,"[144894, array([ 0.11522036, -0.5780408 , -1.81192562]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,46,-40,0.271091251861,"[144932, array([ 0.22219509, -1.18761915, -2.05854178]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,46,-35,0.231321540902,"[144933, array([ 0.17455492, -0.82435496, -2.02302905]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,46,-30,0.277375409754,"[144934, array([ 0.12558628, -0.45481694, -1.97211985]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,48,-45,0.273561791778,"[144971, array([ 0.29050671, -1.35716571, -2.21821945]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,48,-40,0.223695792091,"[144972, array([ 0.24029691, -1.01962254, -2.20453005]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,48,-35,0.232697833942,"[144973, array([ 0.1882583 , -0.67431942, -2.17406285]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,50,-50,0.268658978927,"[145010, array([ 0.3628562 , -1.47213859, -2.34042995]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,50,-45,0.215966666259,"[145011, array([ 0.31095535, -1.16138723, -2.35118637]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,50,-40,0.206549859562,"[145012, array([ 0.25668794, -0.84179701, -2.34404884]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,50,-35,0.261509085496,"[145013, array([ 0.20046698, -0.51580022, -2.31907168]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,52,-55,0.256967038164,"[145049, array([ 0.43761381, -1.53232795, -2.42099794]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,52,-50,0.20355531959,"[145050, array([ 0.38494396, -1.24864857, -2.45836959]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,52,-45,0.185983299424,"[145051, array([ 0.32934445, -0.95546623, -2.47703157]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,52,-40,0.224426918834,"[145052, array([ 0.27123843, -0.65501221, -2.47684183]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,54,-60,0.239059176673,"[145088, array([ 0.5131175 , -1.53898528, -2.4565173 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,54,-55,0.184997235407,"[145089, array([ 0.46062155, -1.28187382, -2.52216709]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,54,-50,0.164783872099,"[145090, array([ 0.40461999, -1.01500653, -2.56862167]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,54,-45,0.196747753283,"[145091, array([ 0.34553903, -0.74041443, -2.59552749]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,54,-40,0.268032610345,"[145092, array([ 0.28382831, -0.46018733, -2.60267977]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,56,-70,0.284917284043,"[145126, array([ 0.63462237, -1.71520649, -2.33078667]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,56,-65,0.215302783438,"[145127, array([ 0.58771421, -1.4947775 , -2.4444305 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,56,-60,0.159597642365,"[145128, array([ 0.5363332 , -1.26297235, -2.53947075]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,56,-55,0.140333531048,"[145129, array([ 0.48087036, -1.02155522, -2.61518409]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,56,-50,0.173994536059,"[145130, array([ 0.42174781, -0.77236344, -2.6709943 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,56,-45,0.241834524419,"[145131, array([ 0.3594155 , -0.5172935 , -2.70647663]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,58,-75,0.261535899624,"[145165, array([ 0.70412828, -1.60149393, -2.23999635]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,58,-70,0.186058473213,"[145166, array([ 0.65980051, -1.40370513, -2.38309182]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,58,-65,0.126595455915,"[145167, array([ 0.61045126, -1.1952333 , -2.50805051]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,58,-60,0.112204002461,"[145168, array([ 0.55645611, -0.97766501, -2.61392142]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,58,-55,0.155792769967,"[145169, array([ 0.49822599, -0.75265611, -2.69989882]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,58,-50,0.225915313236,"[145170, array([ 0.43620407, -0.52191904, -2.76532835]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,60,-80,0.23799714032,"[145204, array([ 0.76876804, -1.44907239, -2.09972458]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,60,-75,0.152547808373,"[145205, array([ 0.72786131, -1.27098681, -2.27181272]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,60,-70,0.0848291495162,"[145206, array([ 0.68141511, -1.08322826, -2.426611  ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,60,-65,0.08359472632,"[145207, array([ 0.62978294, -0.88722568, -2.56294129]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,60,-60,0.145959895719,"[145208, array([ 0.57335774, -0.68447079, -2.67976606]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,60,-55,0.221236694833,"[145209, array([ 0.51256893, -0.47650665, -2.77619619]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,62,-85,0.220207541783,"[145243, array([ 0.82722695, -1.2647509 , -1.91088214]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,62,-80,0.120418508285,"[145244, array([ 0.79050593, -1.10291318, -2.11088861]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,62,-75,0.0332540590503,"[145245, array([ 0.74776868, -0.93268162, -2.29482993]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,62,-70,0.0704967356572,"[145246, array([ 0.69934047, -0.7553518 , -2.46130622]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,62,-65,0.15228120477,"[145247, array([ 0.64558985, -0.57227328, -2.60905048]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,62,-60,0.231018414896,"[145248, array([ 0.5869259 , -0.38483943, -2.73693829]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,64,-90,0.221712853358,"[145282, array([ 0.8783638 , -1.05613573, -1.67536195]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,64,-85,0.11148241377,"[145283, array([ 0.84650051, -0.90667401, -1.90160583]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,64,-80,0.0392950146216,"[145284, array([ 0.80819483, -0.75031195, -2.11337735]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,64,-75,0.100923873847,"[145285, array([ 0.76373831, -0.58823956, -2.30906479]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,64,-70,0.182547072913,"[145286, array([ 0.71346927, -0.42169031, -2.48717884]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,64,-65,0.259194010677,"[145287, array([ 0.6577703 , -0.25193175, -2.64636397]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,66,-95,0.265180808868,"[145321, array([ 0.92123633, -0.83142488, -1.39601422]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,66,-90,0.160354243161,"[145322, array([ 0.89479604, -0.69016297, -1.646229  ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,66,-85,0.12597926764,"[145323, array([ 0.8615458 , -0.5436485 , -1.88391498]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,66,-80,0.171125267005,"[145324, array([ 0.82173868, -0.39299654, -2.10726323]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,66,-75,0.240189427867,"[145325, array([ 0.77567763, -0.23935364, -2.31457394]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,68,-95,0.272468541011,"[145361, array([ 0.93455132, -0.46176521, -1.34796836]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,68,-90,0.243909574144,"[145362, array([ 0.90686891, -0.3208278 , -1.60907578]), array([ 0.30409475, -0.33149068, -0.89310711])]"
160,68,-85,0.273822307647,"[145363, array([ 0.87228469, -0.17744869, -1.85793717]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,34,-20,0.286872994188,"[146496, array([ 0.01996592, -0.31593984, -0.84518129]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,38,-25,0.285745926086,"[146575, array([ 0.06115805, -0.63471024, -1.27632789]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,40,-25,0.263418065724,"[146615, array([ 0.07102608, -0.55102331, -1.45360006]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,42,-30,0.271601067056,"[146654, array([ 0.12106278, -0.86465427, -1.6816284 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,42,-25,0.2731670409,"[146655, array([ 0.08018314, -0.45952059, -1.62715794]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,44,-30,0.24342724269,"[146694, array([ 0.1343744 , -0.74867368, -1.84877603]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,46,-35,0.241445901657,"[146733, array([ 0.19607026, -0.98865786, -2.04509389]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,46,-30,0.245372378187,"[146734, array([ 0.14657668, -0.62410505, -2.01116494]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,48,-40,0.242042636329,"[146772, array([ 0.26384958, -1.17567076, -2.21063818]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,48,-35,0.219448779781,"[146773, array([ 0.21150863, -0.83679242, -2.19793881]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,48,-30,0.271296511828,"[146774, array([ 0.15755797, -0.49154559, -2.16851179]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,50,-45,0.237678308709,"[146811, array([ 0.33616284, -1.30734966, -2.34045104]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,50,-40,0.203867290879,"[146812, array([ 0.2818481 , -0.9955454 , -2.35169901]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,50,-35,0.228861517351,"[146813, array([ 0.22538832, -0.67616444, -2.34504913]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,52,-50,0.226621930495,"[146850, array([ 0.41137195, -1.3828196 , -2.43019593]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,52,-45,0.188390263019,"[146851, array([ 0.35600794, -1.09868562, -2.46768429]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,52,-40,0.199717157376,"[146852, array([ 0.29793449, -0.80618999, -2.48639209]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,52,-35,0.262998444544,"[146853, array([ 0.23759358, -0.50755876, -2.48617694]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,54,-60,0.271109327668,"[146888, array([ 0.53953992, -1.6487023 , -2.39186466]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,54,-55,0.208557513367,"[146889, array([ 0.48779168, -1.40270344, -2.47625251]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,54,-50,0.168720044979,"[146890, array([ 0.43233105, -1.14602916, -2.54179459]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,54,-45,0.175219839503,"[146891, array([ 0.37358012, -0.8806329 , -2.58799207]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,54,-40,0.229452918481,"[146892, array([ 0.31198602, -0.6085345 , -2.61449337]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,56,-65,0.248146828288,"[146927, array([ 0.61404129, -1.58888872, -2.36207331]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,56,-60,0.183302965224,"[146928, array([ 0.56373194, -1.36909383, -2.47579861]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,56,-55,0.14294093353,"[146929, array([ 0.50913226, -1.13887931, -2.57068158]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,56,-50,0.151502124016,"[146930, array([ 0.45065777, -0.89999723, -2.64600011]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,56,-45,0.205066446574,"[146931, array([ 0.3887535 , -0.65426562, -2.70118098]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,56,-40,0.280315273608,"[146932, array([ 0.32389058, -0.40355467, -2.73580424]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,58,-70,0.220495593375,"[146966, array([ 0.6854867 , -1.48121075, -2.28345912]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,58,-65,0.150519481604,"[146967, array([ 0.63753952, -1.28548781, -2.42687726]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,58,-60,0.109958869921,"[146968, array([ 0.58474028, -1.07998153, -2.55182539]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,58,-55,0.128521809944,"[146969, array([ 0.52749081, -0.86625594, -2.65735259]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,58,-50,0.18855594022,"[146970, array([ 0.46622682, -0.64593763, -2.74265573]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,58,-45,0.262398340519,"[146971, array([ 0.40141456, -0.42070333, -2.80708561]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,60,-80,0.280702733788,"[147004, array([ 0.79134063, -1.49543754, -1.96630373]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,60,-75,0.190093940327,"[147005, array([ 0.75235249, -1.33112713, -2.15557823]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,60,-70,0.110149227374,"[147006, array([ 0.7076385 , -1.15668603, -2.32844747]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,60,-65,0.0695368730387,"[147007, array([ 0.65753894, -0.97344186, -2.48359582]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,60,-60,0.111491037669,"[147008, array([ 0.60243512, -0.78278921, -2.61984251]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,60,-55,0.182528729524,"[147009, array([ 0.5427464 , -0.58617906, -2.73615062]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,60,-50,0.257189823885,"[147010, array([ 0.47892706, -0.38510773, -2.83163497]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,62,-85,0.268575490247,"[147043, array([ 0.84774296, -1.29299134, -1.76240932]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,62,-80,0.163598460885,"[147044, array([ 0.81325026, -1.14518298, -1.97894383]), array([ 0.30409475, -0.33149068, -0.89310711])]"
162,62,-75,0.0670053073592,"[147045, array([ 0.77256822, -0.98865909, -2.18041739]), array([ 0.30409475, -0.33149068, -0.89310711])]"
