Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Angle1,Angle2,Angle3,Sum
130,35,0,0.805636343993,2.02880097516,-2.56815326609,-1.26584780741,0.397099742092,-0.313702595025,57.101920704,59.6389581368,0.0149619418131,0.0329723222618,0.0679067822976,0.115841046373
130,35,10,0.836814331284,2.38686539909,-2.30222453075,-0.964538901789,0.350591336908,-0.363480763977,57.101920704,59.6389581368,0.000156846326988,0.0494550687217,0.0466282802541,0.0962401953028
130,35,20,0.842566138568,2.67240612567,-1.96634386803,-0.735795300401,0.315283717723,-0.428493791074,57.101920704,59.6389581368,0.0211776453634,0.0646011542377,0.0255178897949,0.111296689396
130,35,30,0.82271700009,2.87674714443,-1.5707168419,-0.546004484593,0.285988638829,-0.523784413679,57.101920704,59.6389581368,0.0784576321209,0.078979656139,0.00673643738979,0.16417372565
130,40,-10,0.705329250873,1.41588944484,-3.01333615981,-2.12822842264,0.498152771352,-0.234069222107,57.101920704,59.6389581368,0.123668259662,0.00949021751277,0.111983716584,0.245142193758
130,40,0,0.764647443905,1.85828822517,-2.91039273717,-1.56616863722,0.411479464567,-0.262729986279,57.101920704,59.6389581368,0.0495837251433,0.028636543001,0.0946460090195,0.172866277164
130,40,10,0.800732211284,2.24422385812,-2.71901850394,-1.21156296156,0.356796942687,-0.294493108496,57.101920704,59.6389581368,0.0101801602597,0.0470323188304,0.0773798947331,0.134592373823
130,40,20,0.812487135613,2.56196988478,-2.44502826936,-0.954354804828,0.317133757286,-0.332301734828,57.101920704,59.6389581368,0.000317787055076,0.063749028152,0.0594128754829,0.12347969069
130,40,30,0.799555049464,2.8018717529,-2.09674708806,-0.748337994374,0.285364613364,-0.381331183917,57.101920704,59.6389581368,0.0188888688766,0.0793042679571,0.0401039404748,0.138297077308
130,40,40,0.762328887733,2.95664016563,-1.68475730749,-0.569821558631,0.257836207663,-0.452485876952,57.101920704,59.6389581368,0.068612313453,0.0944002710467,0.0195021600499,0.182514744549
130,45,0,0.717839115061,1.67363277972,-3.23048236218,-1.93022173163,0.428910764512,-0.222208027961,57.101920704,59.6389581368,0.0979189187897,0.0238418460381,0.119656477499,0.241417242327
130,45,10,0.757469687389,2.07507022003,-3.11847048351,-1.50282648433,0.365033279394,-0.242897821671,57.101920704,59.6389581368,0.0415299238041,0.0439247236485,0.106462699078,0.191917346531
130,45,20,0.774084926564,2.41345770174,-2.91170545723,-1.20644561333,0.320736893796,-0.265852758095,57.101920704,59.6389581368,0.00976499398259,0.0621082335241,0.0928585621598,0.164731789666
130,45,30,0.76717998695,2.67851349245,-2.61646973402,-0.976836495838,0.286420056914,-0.293211871315,57.101920704,59.6389581368,3.83423367323e-05,0.0787556884186,0.0780374371341,0.156831467889
130,45,40,0.736964671645,2.86218400608,-2.24173390193,-0.783224941922,0.257483330939,-0.328747614072,57.101920704,59.6389581368,0.0133275792794,0.0946037211704,0.0609851167859,0.168916417236
130,45,50,0.684357057715,2.95888850703,-1.79888411961,-0.607959412916,0.231288558555,-0.380434209326,57.101920704,59.6389581368,0.0545791890251,0.110419714679,0.0404182948836,0.205417198588
130,50,20,0.727524623503,2.22743033324,-3.35904574553,-1.50803627633,0.326620596229,-0.216586697121,57.101920704,59.6389581368,0.0421825560161,0.0594820920544,0.123395626651,0.225060274721
130,50,30,0.725652322656,2.50677862498,-3.12040632339,-1.2447873507,0.289476029286,-0.232550587152,57.101920704,59.6389581368,0.0130285421274,0.0771797578303,0.112949712137,0.203158012095
130,50,40,0.701731443183,2.70995971668,-2.78695493411,-1.02841194168,0.258945341093,-0.251791456903,57.101920704,59.6389581368,0.000381455184312,0.0937624543931,0.101063821392,0.19520773097
130,50,50,0.656488808902,2.8308000537,-2.36882332943,-0.836803477638,0.23190928234,-0.277137091967,57.101920704,59.6389581368,0.00690405105048,0.110028536085,0.0865638978568,0.203496484992
130,50,60,0.591299094362,2.86562796354,-1.87871622657,-0.655603675869,0.206341891511,-0.31473571474,57.101920704,59.6389581368,0.0398277471382,0.126807532413,0.0674176114985,0.23405289105
130,55,40,0.656787827089,2.50114887773,-3.30900944092,-1.32299579221,0.262594455267,-0.198484724452,57.101920704,59.6389581368,0.0206444609693,0.0916816552279,0.135889000833,0.248215117031
130,55,50,0.618416573745,2.63830951722,-2.91840315569,-1.10616405567,0.234398795785,-0.211902379745,57.101920704,59.6389581368,0.00312352845898,0.108467692965,0.126562239078,0.238153460501
130,55,60,0.561255045742,2.69530645708,-2.43912266735,-0.904951888103,0.208234222965,-0.23010529698,57.101920704,59.6389581368,0.00196507201311,0.12551862803,0.114515237711,0.241998937754
135,0,-50,0.577825205352,1.73646339129,-2.19191217328,-1.26228527724,0.332759796867,-0.263616951625,57.101920704,59.6389581368,0.0146283425918,0.0568117707975,0.0941363045353,0.165576417925
135,0,-40,0.691592538299,2.07835364972,-1.84696601886,-0.888667825663,0.332759796867,-0.374447895217,57.101920704,59.6389581368,0.00284670492163,0.0568117707975,0.0425526135047,0.102211089224
135,0,-30,0.784346181933,2.35709418421,-1.44590073656,-0.613425100381,0.332759796867,-0.542461983802,57.101920704,59.6389581368,0.0527349418287,0.0568117707975,0.00456056321285,0.114107275839
135,0,-20,0.853267863727,2.56421560465,-1.00090249204,-0.390334763668,0.332759796867,-0.852498490628,57.101920704,59.6389581368,0.166241101505,0.0568117707975,0.0199864342523,0.243039306555
135,5,-50,0.535542031134,1.40823433187,-2.42196898612,-1.71986219289,0.380293264418,-0.221118451228,57.101920704,59.6389581368,0.0698338135985,0.0384878622645,0.120376052624,0.228697728487
135,5,-40,0.654990598719,1.80173563279,-2.13549480372,-1.1852431427,0.363533132607,-0.306716081714,57.101920704,59.6389581368,0.00811668785745,0.0444816176055,0.0712689776041,0.123867283067
135,5,-30,0.754537608403,2.14049210823,-1.78413469233,-0.83351612719,0.352506606076,-0.422915159739,57.101920704,59.6389581368,0.00722962693203,0.048699818403,0.0270490484251,0.0829784937602
135,5,-20,0.83115837467,2.4142108141,-1.37856455113,-0.571020783718,0.344277463185,-0.60291581848,57.101920704,59.6389581368,0.0681391180928,0.0519925545156,0.00048438142095,0.120616054029
135,10,-40,0.614311781819,1.51809574878,-2.36708176829,-1.55924405308,0.404659444118,-0.259522839493,57.101920704,59.6389581368,0.0486918365685,0.0306494374869,0.096502387371,0.175843661426
135,10,-30,0.719692844068,1.91280382474,-2.07713955929,-1.08591353301,0.376250211735,-0.346482662105,57.101920704,59.6389581368,0.0021798649982,0.0398881528212,0.0533755494625,0.095443567282
135,10,-20,0.803206403431,2.24939232442,-1.72408451586,-0.766466790672,0.357077062418,-0.465874147144,57.101920704,59.6389581368,0.0158549724211,0.0469246119477,0.0165362170141,0.0793158013829
135,10,-10,0.862314942669,2.51763417657,-1.31864403685,-0.523763161909,0.34251002417,-0.653940653104,57.101920704,59.6389581368,0.0884446445891,0.0527160528521,0.000212316118193,0.141373013559
135,15,-40,0.570585295351,1.23559661011,-2.54197873903,-2.05728853433,0.461789301365,-0.224465014829,57.101920704,59.6389581368,0.114565949959,0.0161218725609,0.118173836347,0.248861658867
135,15,-30,0.680636841585,1.68043241661,-2.32425227426,-1.38312749223,0.405036724391,-0.292841207094,57.101920704,59.6389581368,0.0272010868884,0.0305360443695,0.0782282693815,0.135965400639
135,15,-20,0.770007581806,2.07420913448,-2.03590458026,-0.981532935336,0.371229481641,-0.378213983735,57.101920704,59.6389581368,1.4398302753e-05,0.0416672451785,0.0412024904099,0.0828841338912
135,15,-10,0.835982031297,2.40496205739,-1.68569695581,-0.700924553314,0.347607160258,-0.495926642339,57.101920704,59.6389581368,0.0284014027289,0.050645232519,0.01085467621,0.0899013114578
135,15,0,0.876555589794,2.66264142516,-1.28427028236,-0.48232941553,0.329205270192,-0.682532019802,57.101920704,59.6389581368,0.109205057858,0.0583491918932,0.00117900488604,0.168733254638
135,20,-30,0.638188135118,1.44951657739,-2.52607312409,-1.74270040335,0.440276534309,-0.252640404204,57.101920704,59.6389581368,0.0728861578372,0.0209809286192,0.100556971404,0.19442405786
135,20,-20,0.732171159245,1.89298389165,-2.31334868456,-1.22206464342,0.386781505365,-0.316498400838,57.101920704,59.6389581368,0.0110523727743,0.0363005519421,0.0665877443027,0.113940669019
135,20,-10,0.803907533194,2.27893384826,-2.03033431586,-0.89091410767,0.352755975698,-0.395948355359,57.101920704,59.6389581368,0.00271449596253,0.0486019780867,0.0351790109615,0.0864954850108
135,20,0,0.851217583545,2.59563955308,-1.68562926637,-0.649408067608,0.327941367103,-0.504985052482,57.101920704,59.6389581368,0.0415810706548,0.0589016014491,0.00939769322067,0.109880365325
135,20,10,0.872663818356,2.83347806354,-1.2897072246,-0.455167534625,0.307983262544,-0.676637148116,57.101920704,59.6389581368,0.124418753372,0.0680280013505,0.000918339928792,0.193365094651
135,25,-20,0.6903045314,1.7097891626,-2.55657609553,-1.4952581005,0.403736639874,-0.270011337667,57.101920704,59.6389581368,0.0405853742477,0.0309278017285,0.0905089125509,0.162022088527
135,25,-10,0.766497737395,2.14187614101,-2.3510861258,-1.09767604241,0.357862774005,-0.326018570303,57.101920704,59.6389581368,0.00270973625096,0.0466232639352,0.0622085947585,0.111541594945
135,25,0,0.819401297505,2.50888329671,-2.07415959385,-0.826726215832,0.326600005101,-0.395052193637,57.101920704,59.6389581368,0.00792937812544,0.0594911681695,0.0354703097505,0.102890856045
135,25,10,0.847407763828,2.79965930301,-1.73421077222,-0.619436361546,0.302682459583,-0.488641736864,57.101920704,59.6389581368,0.0507532720725,0.0705808335995,0.0121109173939,0.133445023066
135,25,20,0.849666174056,3.00536907807,-1.34156883383,-0.446390709087,0.282716083111,-0.633337740584,57.101920704,59.6389581368,0.129617980016,0.080690615325,9.89438187061e-12,0.210308595351
135,30,-20,0.644998911527,1.52833460296,-2.76651119774,-1.81014758966,0.422027290541,-0.233145237964,57.101920704,59.6389581368,0.0819147294187,0.025675716087,0.112570886406,0.220161331912
135,30,-10,0.724175749017,1.99600760376,-2.64692042493,-1.32610738553,0.362812119379,-0.273591809635,57.101920704,59.6389581368,0.0209703621196,0.0447507171495,0.0885138881173,0.154234967386
135,30,0,0.781348872824,2.40303292355,-2.44690431441,-1.0182566749,0.325151130959,-0.319321384257,57.101920704,59.6389581368,0.000212294330116,0.0601318165479,0.065271129301,0.125615240179
135,30,10,0.814781106511,2.73704330395,-2.1725402545,-0.793754432515,0.297686596823,-0.375036137915,57.101920704,59.6389581368,0.0118706053303,0.0730369135294,0.0423400752519,0.127247594112
135,30,20,0.823456628577,2.98789000857,-1.83216465831,-0.613196822189,0.275598039491,-0.449444663635,57.101920704,59.6389581368,0.0528111558023,0.0844857721791,0.0202144078613,0.157511335843
135,30,30,0.807111837672,3.14795118723,-1.43611966609,-0.45620773026,0.256392742348,-0.562008763425,57.101920704,59.6389581368,0.123811855196,0.0952341012737,0.00276183636673,0.221807792836
135,35,-10,0.677374064149,1.84338637625,-2.91720832042,-1.58252678766,0.367461793619,-0.232199414559,57.101920704,59.6389581368,0.051700135734,0.0430317571103,0.113173774312,0.207905667156
135,35,0,0.737349911429,2.27889401885,-2.80102661566,-1.2291166647,0.323556034344,-0.26324273654,57.101920704,59.6389581368,0.0116529314032,0.0608417249719,0.0943511564273,0.166845812802
135,35,10,0.774921754766,2.64515861987,-2.59973713457,-0.98282844554,0.292958520123,-0.29807696496,57.101920704,59.6389581368,9.8289086552e-06,0.0754063761234,0.0755577961134,0.150974001145
135,35,20,0.788947992715,2.93105141473,-2.31945595618,-0.791339225412,0.269168936699,-0.340143554187,57.101920704,59.6389581368,0.0121960507684,0.0880008692336,0.0560279379288,0.156224857931
135,35,30,0.779002445131,3.12788569554,-1.96869928225,-0.629402565784,0.249050803308,-0.395693975283,57.101920704,59.6389581368,0.0475738979512,0.0995411205611,0.0352615573961,0.182376575908
135,35,40,0.745387302447,3.22968075228,-1.55812467685,-0.482439224295,0.230792873853,-0.478387457385,57.101920704,59.6389581368,0.109146190529,0.110732669193,0.0140092853186,0.233888145041
135,40,0,0.687739271984,2.13741135463,-3.13383141306,-1.46618076406,0.321762710998,-0.219456371877,57.101920704,59.6389581368,0.0369984610639,0.0616456301883,0.121478513695,0.220122604947
135,40,10,0.728054010361,2.52401294499,-3.01076347224,-1.19284787276,0.288450981128,-0.241817073003,57.101920704,59.6389581368,0.00869428594487,0.0777063033295,0.107129880711,0.193530469985
135,40,20,0.746247196047,2.83392367922,-2.79621500684,-0.986693829246,0.263326497294,-0.266877616428,57.101920704,59.6389581368,1.37531810329e-06,0.0912674858419,0.0922762538894,0.183545115049
135,40,30,0.7417660383,3.05772707649,-2.49670496341,-0.816523156237,0.242587392447,-0.297097994825,57.101920704,59.6389581368,0.00905127895469,0.103424287047,0.0760530150337,0.188528581035
135,40,40,0.714746694831,3.18862298383,-2.12133380306,-0.665282102593,0.224155285355,-0.33693268537,57.101920704,59.6389581368,0.0371833746451,0.114972666942,0.0573999793415,0.209556020929
135,40,50,0.666010134719,3.22263419533,-1.68150698855,-0.521780284896,0.206666377364,-0.396079314123,57.101920704,59.6389581368,0.0893733322809,0.126585982064,0.0351365581075,0.251095872453
135,45,10,0.674489263355,2.37411406979,-3.40059455414,-1.43236359087,0.284101455754,-0.198344510825,57.101920704,59.6389581368,0.0329211533363,0.0799637163791,0.135988477755,0.248873347471
135,45,20,0.69558999034,2.69643018553,-3.2550779024,-1.20718048621,0.257966994315,-0.213693807398,57.101920704,59.6389581368,0.00982420962336,0.0943249307878,0.125345772994,0.229494913405
135,45,30,0.695555567455,2.93681663454,-3.01065735575,-1.02514311596,0.236839971306,-0.231031128842,57.101920704,59.6389581368,0.000321830823428,0.10694964167,0.11392103558,0.221192508073
135,45,40,0.67438704062,3.08796939621,-2.6747595088,-0.866187181804,0.218391750076,-0.252129972209,57.101920704,59.6389581368,0.00436346668883,0.118728965693,0.100861539205,0.223953971586
135,45,50,0.632727604812,3.14529577037,-2.25759044768,-0.717767298372,0.20116632934,-0.280266779771,57.101920704,59.6389581368,0.0247503037404,0.130371330741,0.0848634521097,0.239985086591
140,0,-50,0.514119455387,1.54501673648,-2.33998954607,-1.51453993398,0.332759796867,-0.219710150522,57.101920704,59.6389581368,0.0429999693196,0.0568117707975,0.121309806804,0.221121546921
140,0,-40,0.637133356603,1.91469451118,-2.02715302535,-1.05873444223,0.332759796867,-0.314299585989,57.101920704,59.6389581368,0.00115916152839,0.0568117707975,0.0676238627335,0.125594795059
140,0,-30,0.740788283183,2.22619526204,-1.65272248573,-0.742397809354,0.332759796867,-0.448223031742,57.101920704,59.6389581368,0.0199530968614,0.0568117707975,0.0205045726272,0.0972694402861
140,0,-20,0.821934732636,2.47005419638,-1.22807480971,-0.497185370068,0.332759796867,-0.669287185223,57.101920704,59.6389581368,0.101429501993,0.0568117707975,0.000637321207305,0.158878593998
140,5,-40,0.593928421783,1.66607595857,-2.26208705947,-1.35773345016,0.356483399647,-0.262557720445,57.101920704,59.6389581368,0.0243684575533,0.0471530462184,0.0947451889319,0.166266692704
140,5,-30,0.702972559039,2.0413566863,-1.94680788371,-0.953683350279,0.344365374144,-0.361089846062,57.101920704,59.6389581368,0.000330443380094,0.0519567192584,0.0475455152458,0.0998326778844
140,5,-20,0.790657230811,2.3546118241,-1.57237593553,-0.66778562795,0.335790903078,-0.502842362913,57.101920704,59.6389581368,0.0365178679935,0.0555194930218,0.00973191732167,0.101769278337
140,5,-10,0.854318182715,2.59632327311,-1.15016814022,-0.442998817647,0.329049233416,-0.742776775711,57.101920704,59.6389581368,0.131665092488,0.0584172271294,0.00551942027161,0.195601739889
140,10,-40,0.548239304981,1.41497008659,-2.44037889866,-1.72468585859,0.387456462986,-0.22465335415,57.101920704,59.6389581368,0.0704780734287,0.0360772213572,0.118050596093,0.224605890879
140,10,-30,0.661390494277,1.84891053032,-2.19540864483,-1.18740664236,0.35771903693,-0.301260767937,57.101920704,59.6389581368,0.00827942804265,0.0466783083987,0.0739602471121,0.128917983554
140,10,-20,0.754445668084,2.22667276318,-1.88373201025,-0.845985113481,0.338821977148,-0.400505838399,57.101920704,59.6389581368,0.00603958467172,0.0542444168904,0.0337188843274,0.0940028858894
140,10,-10,0.824577392034,2.53677867089,-1.51481913175,-0.597142805217,0.32504900861,-0.544340492374,57.101920704,59.6389581368,0.0583499699736,0.0601771220899,0.00436678783571,0.122893879899
140,10,0,0.869654749184,2.76980584235,-1.09987924047,-0.397096151526,0.313976790679,-0.790682028703,57.101920704,59.6389581368,0.16150174913,0.0652070831023,0.0109127225989,0.237621554831
140,15,-30,0.616864412379,1.6549143999,-2.39899568765,-1.44961919952,0.372747020883,-0.257134439863,57.101920704,59.6389581368,0.0349880294404,0.0411247930732,0.0978984732356,0.174011295749
140,15,-20,0.713921664155,2.09035248664,-2.16138975892,-1.03398339406,0.34153171234,-0.330306767306,57.101920704,59.6389581368,0.00049421977811,0.0531190125045,0.0602924537961,0.113905686079
140,15,-10,0.789286767428,2.46227627084,-1.85811109607,-0.754631443303,0.320551668704,-0.424779104487,57.101920704,59.6389581368,0.0177994845117,0.0621919766065,0.0265318039064,0.106523265025
140,15,0,0.84066979167,2.75938503652,-1.49837466782,-0.543010362089,0.304658386033,-0.561054461026,57.101920704,59.6389581368,0.0797567100174,0.0696228579903,0.0028386205655,0.152218188573
140,20,-30,0.570175552239,1.46505724216,-2.55924255554,-1.74685499098,0.389183122563,-0.222790743693,57.101920704,59.6389581368,0.0734418935854,0.0355094969637,0.119272663125,0.228224053674
140,20,-20,0.669696229055,1.94957000707,-2.40544067542,-1.23383139189,0.343509710667,-0.278408956786,57.101920704,59.6389581368,0.0120609267775,0.0523061221768,0.0858704918081,0.150237540762
140,20,-10,0.748868524834,2.37484607385,-2.17855069759,-0.917343958238,0.315333500171,-0.343746200473,57.101920704,59.6389581368,0.001410616598,0.0645781385342,0.0545113764346,0.120500131567
140,20,0,0.805286829431,2.7279636444,-1.88546655921,-0.691162641805,0.295197053335,-0.42710215437,57.101920704,59.6389581368,0.0306611177405,0.0742790678393,0.0258951018326,0.130835287413
140,20,10,0.837236901211,2.99819342003,-1.53509347352,-0.512006151193,0.279247127826,-0.545397994098,57.101920704,59.6389581368,0.094044664651,0.0825275307966,0.00425968432772,0.180831879775
140,25,-20,0.622355918705,1.80793049676,-2.61675333935,-1.44737496494,0.344236639528,-0.237835148367,57.101920704,59.6389581368,0.0347175621386,0.0520092003751,0.109608909964,0.196335672477
140,25,-10,0.703757186436,2.27643988626,-2.47508320078,-1.08726051398,0.30914815308,-0.284336779553,57.101920704,59.6389581368,0.00223792532084,0.0674743020067,0.0826814029758,0.152393630303
140,25,0,0.763775148175,2.67578080175,-2.25820891161,-0.843943909803,0.285440103193,-0.338221651792,57.101920704,59.6389581368,0.00622610790093,0.0792649578132,0.0568468732154,0.14233793893
140,25,10,0.800586188526,2.9938194716,-1.97272008736,-0.658930876119,0.267412980683,-0.405828578345,57.101920704,59.6389581368,0.0389057634054,0.0889754048914,0.0320583655725,0.159939533869
140,25,20,0.813071822655,3.22089245174,-1.62729116151,-0.505229896959,0.252436812107,-0.499647415219,57.101920704,59.6389581368,0.0973755705545,0.0975410757108,0.0102422278109,0.205158874076
140,30,-20,0.572450775548,1.66862086389,-2.79688397886,-1.67616505306,0.343068211562,-0.204674480556,57.101920704,59.6389581368,0.0640126686955,0.0524869346676,0.131539109355,0.248038712718
140,30,-10,0.654392417437,2.16887737853,-2.74705844514,-1.26658079997,0.301719416651,-0.238215687983,57.101920704,59.6389581368,0.0150309021089,0.0710504956046,0.109370577689,0.195451975402
140,30,0,0.716450676862,2.60323365153,-2.61376493064,-1.00404546058,0.275215663581,-0.274106775427,57.101920704,59.6389581368,5.69036384215e-05,0.0846925131026,0.0882290759844,0.172978492725
140,30,10,0.756739945011,2.95849198732,-2.40105349136,-0.811580190734,0.255785700368,-0.315169965074,57.101920704,59.6389581368,0.00962578836381,0.0955860333725,0.0672126126347,0.172424434371
140,30,20,0.77403605286,3.22385804116,-2.11538725673,-0.656166378831,0.240096196228,-0.365907495376,57.101920704,59.6389581368,0.0396708621157,0.104943956267,0.0457078593641,0.190322677747
140,30,30,0.767813466924,3.39126879976,-1.76544605075,-0.520585702576,0.226408908364,-0.434911883373,57.101920704,59.6389581368,0.0899358944312,0.113522785522,0.0238187786013,0.227277458554
140,35,-10,0.601212752685,2.05379970252,-2.9941869766,-1.45787681872,0.292731930941,-0.20079332299,57.101920704,59.6389581368,0.0359872964674,0.0755210342996,0.134257123338,0.245765454105
140,35,0,0.663673583292,2.51087432134,-2.94942862032,-1.17466198736,0.264319714313,-0.225017679262,57.101920704,59.6389581368,0.00733928249346,0.0907072875986,0.117812409773,0.215858979865
140,35,10,0.705969027906,2.89165729446,-2.81505336789,-0.973508642704,0.244139936381,-0.250783532546,57.101920704,59.6389581368,6.2376349544e-05,0.102483685474,0.10166750613,0.204213567953
140,35,20,0.726813960845,3.18457872394,-2.59514414337,-0.814909715958,0.228229233393,-0.280066894435,57.101920704,59.6389581368,0.00923655817423,0.112359403683,0.0849714690554,0.206567430912
140,35,30,0.725575019369,3.38073834037,-2.29638277726,-0.679254809471,0.214620283003,-0.31596431856,57.101920704,59.6389581368,0.0335646007756,0.121224640032,0.0668385573413,0.221627798148
140,35,40,0.702289848088,3.47417593306,-1.92784698248,-0.554907701748,0.202145735167,-0.36428713195,57.101920704,59.6389581368,0.0746765189106,0.129692586246,0.0463212600145,0.250690365171
140,40,10,0.648632406271,2.79327470517,-3.20966877309,-1.14907021753,0.232212179156,-0.20208702272,57.101920704,59.6389581368,0.00559187762051,0.109837941975,0.133347587143,0.248777406739
140,40,20,0.671710912084,3.10227145044,-3.0591680074,-0.986105844144,0.216522287883,-0.219573070344,57.101920704,59.6389581368,2.16312809504e-06,0.119962304682,0.121400918136,0.241365385947
140,40,30,0.674379821735,3.3170072475,-2.81571596981,-0.848872420141,0.203309722112,-0.239505628041,57.101920704,59.6389581368,0.00578121113455,0.128888562013,0.108564920318,0.243234693466
140,40,40,0.656558041756,3.43095745784,-2.48670982731,-0.724785969474,0.191362921232,-0.264026801417,57.101920704,59.6389581368,0.0233189606032,0.137277238255,0.0939013197164,0.254497518575
145,0,-40,0.577825205352,1.73646339129,-2.19191217328,-1.26228527724,0.332759796867,-0.263616951625,57.101920704,59.6389581368,0.0146283425918,0.0568117707975,0.0941363045353,0.165576417925
145,0,-30,0.691592538299,2.07835364972,-1.84696601886,-0.888667825663,0.332759796867,-0.374447895217,57.101920704,59.6389581368,0.00284670492163,0.0568117707975,0.0425526135047,0.102211089224
145,0,-20,0.784346181933,2.35709418421,-1.44590073656,-0.613425100381,0.332759796867,-0.542461983802,57.101920704,59.6389581368,0.0527349418287,0.0568117707975,0.00456056321285,0.114107275839
145,0,-10,0.853267863727,2.56421560465,-1.00090249204,-0.390334763668,0.332759796867,-0.852498490628,57.101920704,59.6389581368,0.166241101505,0.0568117707975,0.0199864342523,0.243039306555
145,5,-40,0.529484864441,1.51084258611,-2.36546753383,-1.56566114536,0.350456671865,-0.223839413084,57.101920704,59.6389581368,0.0495182761105,0.0495084241997,0.11858373304,0.21761043335
145,5,-30,0.64701786258,1.92106421643,-2.08745848221,-1.08661567081,0.336801787803,-0.309954841303,57.101920704,59.6389581368,0.00221004448872,0.0550923392223,0.0696985996765,0.127000983387
145,5,-20,0.744891550371,2.27291528264,-1.74602306092,-0.768186599058,0.327725171307,-0.426621828224,57.101920704,59.6389581368,0.0155835438883,0.0589963956183,0.0260260284332,0.10060596794
145,5,-10,0.820132085337,2.55570496814,-1.35153561245,-0.528830842879,0.320902488966,-0.606815001974,57.101920704,59.6389581368,0.0860999805986,0.0620334208262,0.000366872850432,0.148500274275
145,10,-30,0.599951624931,1.75985564103,-2.28259028448,-1.2970326834,0.340909567207,-0.262838069981,57.101920704,59.6389581368,0.0179888899295,0.0533761937649,0.094583811973,0.165948895667
145,10,-20,0.70143186446,2.17875825499,-2.01269580046,-0.923781147289,0.321941116163,-0.34850366573,57.101920704,59.6389581368,0.00116102240247,0.0615653811324,0.052545582776,0.115271986311
145,10,-10,0.78159945173,2.53146040188,-1.68164657302,-0.664298984005,0.308754366116,-0.464782234431,57.101920704,59.6389581368,0.0374467822289,0.0676611842425,0.0167678636883,0.12187583016
145,10,0,0.838018535166,2.80724540543,-1.2995013654,-0.462909784406,0.298519870598,-0.644876994728,57.101920704,59.6389581368,0.119948394241,0.0726238666716,6.71741298172e-05,0.192639435042
145,15,-30,0.551184205412,1.60054139073,-2.4339964992,-1.52073324269,0.344373602959,-0.226452341075,57.101920704,59.6389581368,0.0437810733982,0.0519533656671,0.116877163772,0.212611602838
145,15,-20,0.654593505522,2.07847709353,-2.24602371906,-1.08061028243,0.314939003927,-0.291445499871,57.101920704,59.6389581368,0.00195797519424,0.0647606548292,0.0789492680644,0.145667898088
145,15,-10,0.738113313207,2.4932593216,-1.98980664476,-0.798074483274,0.296043538998,-0.370947255178,57.101920704,59.6389581368,0.0113013088728,0.0738553504822,0.0438301609349,0.12898682029
145,15,0,0.799205921373,2.83228512684,-1.67313030245,-0.590735122884,0.282177071016,-0.47767105778,57.101920704,59.6389581368,0.0606607935752,0.0809744645724,0.0141476682289,0.155782926376
145,15,10,0.836015062036,3.0852533817,-1.30561674254,-0.423179746041,0.27097128132,-0.640321952681,57.101920704,59.6389581368,0.144054780091,0.0870070548295,2.47224155955e-05,0.231086557336
145,20,-20,0.604969025737,1.97565465208,-2.4469130958,-1.23853280391,0.306211930866,-0.247237642716,57.101920704,59.6389581368,0.0124728425405,0.0688749932769,0.103807866113,0.185155701931
145,20,-10,0.690124488523,2.44282403627,-2.27503225361,-0.931312374462,0.282510929267,-0.303347122849,57.101920704,59.6389581368,0.000901528832499,0.0807985832455,0.0729241292854,0.154624241363
145,20,0,0.754310867944,2.83576944825,-2.03402570762,-0.717274709649,0.26599865811,-0.370846280417,57.101920704,59.6389581368,0.0248527244072,0.0897648657015,0.0438673354594,0.158484925568
145,20,10,0.795577893343,3.14255144051,-1.73121631977,-0.550895141272,0.253163045507,-0.459548517569,57.101920704,59.6389581368,0.0763655409774,0.0971151624992,0.0179033364858,0.191384039962
145,20,20,0.812671687034,3.35384859746,-1.37580480009,-0.410216728665,0.242310188853,-0.590688218985,57.101920704,59.6389581368,0.152561017834,0.103592752383,0.000962546090264,0.257116316308
145,25,-20,0.553105465173,1.87348970456,-2.61698333506,-1.396849595,0.295227384398,-0.211352306973,57.101920704,59.6389581368,0.0287667275297,0.0742638609969,0.126937122343,0.22996771087
145,25,-10,0.638084191901,2.38176514253,-2.53675109114,-1.06507188549,0.267903908957,-0.251535987953,57.101920704,59.6389581368,0.00137085763305,0.0887023184986,0.101216634319,0.19128981045
145,25,0,0.703675053345,2.81767185187,-2.37944094899,-0.844470567928,0.249736339197,-0.295731253026,57.101920704,59.6389581368,0.0061776747945,0.0991342915812,0.0767475420133,0.182059508389
145,25,10,0.747885104369,3.16796502781,-2.14983269765,-0.678616297458,0.236077449657,-0.347880607262,57.101920704,59.6389581368,0.0337249331174,0.107422491283,0.0528006503577,0.193948074758
145,25,20,0.769371044946,3.42200118944,-1.85490286766,-0.542052081508,0.224830735687,-0.414776999033,57.101920704,59.6389581368,0.0801754329761,0.114536999425,0.0293743554035,0.224086787805
145,30,-10,0.582437986254,2.31153199282,-2.77475790264,-1.20039779301,0.25197054943,-0.209905875283,57.101920704,59.6389581368,0.00928287754136,0.097815093047,0.127925933467,0.235023904055
145,30,0,0.647683846699,2.77813007135,-2.70674720798,-0.97430542792,0.2331366171,-0.239284941272,57.101920704,59.6389581368,5.60843196829e-05,0.109257429248,0.108702510107,0.218016023675
