Strike,Dip,Rake,Misfit,Extra
168,22,-20,0.239897660258,"[151656, array([-0.04124487, -1.93726304,  0.19787822]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,22,-15,0.256341706082,"[151657, array([-0.03135994, -1.47292907,  0.20244567]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,22,-10,0.296586109163,"[151658, array([-0.02123633, -0.99738522,  0.20547239]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,22,-5,0.43740667255,"[151659, array([-0.0109511 , -0.51425067,  0.20693534]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-100,0.205162505565,"[151680, array([-0.04864929, -5.51469875,  0.01014091]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-95,0.205164112736,"[151681, array([-0.04923319, -5.58091038,  0.01125263]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-90,0.205165841672,"[151682, array([-0.0494424 , -5.60464792,  0.01227871]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-85,0.205167715288,"[151683, array([-0.04927532, -5.5857307 ,  0.01321134]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-80,0.205169765461,"[151684, array([-0.04873323, -5.5243027 ,  0.01404343]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-75,0.205172035312,"[151685, array([-0.04782024, -5.42083142,  0.01476863]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-70,0.205174583045,"[151686, array([-0.04654332, -5.27610434,  0.01538144]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-65,0.205177488115,"[151687, array([-0.04491217, -5.09122292,  0.01587718]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-60,0.205180861084,"[151688, array([-0.04293922, -4.86759422,  0.01625209]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-55,0.20518485979,"[151689, array([-0.04063947, -4.60692019,  0.01650331]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-50,0.20518971673,"[151690, array([-0.03803043, -4.31118472,  0.01662894]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-45,0.205195787645,"[151691, array([-0.03513196, -3.98263852,  0.016628  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-40,0.205203642534,"[151692, array([-0.03196611, -3.62378204,  0.01650052]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-35,0.205214248278,"[151693, array([-0.02855698, -3.23734639,  0.01624746]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-30,0.205229367785,"[151694, array([-0.02493051, -2.82627259,  0.01587074]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-25,0.205252534328,"[151695, array([-0.02111431, -2.39368914,  0.01537324]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-20,0.205291811863,"[151696, array([-0.01713741, -1.94288827,  0.01475874]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-15,0.205369477447,"[151697, array([-0.01303009, -1.47730084,  0.01403191]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-10,0.205569766302,"[151698, array([-0.0088236 , -1.00047027,  0.0131983 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,-5,0.20650220372,"[151699, array([-0.00454996, -0.51602551,  0.01226424]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,24,0,0.434623393664,"[151700, array([-0.00024169, -0.02765349,  0.01123684]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-100,0.192873306077,"[151720, array([ 0.02002114, -5.50271234,  0.04598184]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-95,0.192769840256,"[151721, array([ 0.02026144, -5.56882233,  0.0301973 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-90,0.192711029052,"[151722, array([ 0.02034753, -5.59255021,  0.01418294]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-85,0.19269490106,"[151723, array([  2.02787720e-02,  -5.57371541e+00,  -1.93935456e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-80,0.192722096759,"[151724, array([ 0.02005568, -5.51246128, -0.01804689]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-75,0.192795990677,"[151725, array([ 0.01967995, -5.40925398, -0.03401709]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-70,0.192923189112,"[151726, array([ 0.01915444, -5.26487899, -0.04972839]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-65,0.19311452605,"[151727, array([ 0.01848315, -5.0804351 , -0.06506123]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-60,0.193386818357,"[151728, array([ 0.0176712 , -4.85732602, -0.07989891]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-55,0.19376588857,"[151729, array([ 0.01672476, -4.59724977, -0.09412851]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-50,0.1942918497,"[151730, array([ 0.01565103, -4.30218566, -0.10764174]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-45,0.19502867144,"[151731, array([ 0.01445819, -3.97437933, -0.12033575]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-40,0.196082361393,"[151732, array([ 0.01315532, -3.61632556, -0.13211394]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-35,0.197637733061,"[151733, array([ 0.01175232, -3.23074938, -0.14288665]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-30,0.200038768344,"[151734, array([ 0.01025989, -2.82058525, -0.15257192]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-25,0.203982397048,"[151735, array([ 0.00868936, -2.38895475, -0.16109601]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-20,0.211049376703,"[151736, array([ 0.00705271, -1.93914287, -0.16839407]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-15,0.225433584301,"[151737, array([ 0.00536238, -1.47457294, -0.17441055]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-10,0.261194707125,"[151738, array([ 0.00363124, -0.99878062, -0.17909966]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,26,-5,0.389125590153,"[151739, array([ 0.00187247, -0.51538698, -0.18242572]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-100,0.180732725485,"[151760, array([ 0.08859397, -5.46389947,  0.08171572]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-95,0.180336085536,"[151761, array([ 0.08965732, -5.52959459,  0.04905356]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-90,0.180143363123,"[151762, array([ 0.09003833, -5.55320617,  0.01601808]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-85,0.180147177449,"[151763, array([ 0.0897341 , -5.53455448, -0.01713931]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-80,0.180351599466,"[151764, array([ 0.08874693, -5.4737815 , -0.05016626]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-75,0.180772736716,"[151765, array([ 0.08708435, -5.37134974, -0.08281141]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-70,0.181440862043,"[151766, array([ 0.084759  , -5.22803875, -0.11482632]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-65,0.182404560667,"[151767, array([ 0.08178859, -5.04493924, -0.14596733]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-60,0.183737877313,"[151768, array([ 0.07819571, -4.8234447 , -0.17599744]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-55,0.185552316493,"[151769, array([ 0.07400772, -4.56524082, -0.20468811]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-50,0.188017184524,"[151770, array([ 0.06925648, -4.27229271, -0.23182097]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-45,0.191395032162,"[151771, array([ 0.06397816, -3.94682987, -0.25718954]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-40,0.196105893104,"[151772, array([ 0.05821293, -3.59132928, -0.28060074]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-35,0.202849706735,"[151773, array([ 0.05200466, -3.2084965 , -0.3018764 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-30,0.212854643406,"[151774, array([ 0.04540061, -2.80124512, -0.32085459]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-25,0.228422043646,"[151775, array([ 0.03845103, -2.37267457, -0.33739089]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-20,0.254252039054,"[151776, array([ 0.03120881, -1.92604654, -0.35135945]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-15,0.301161925886,"[151777, array([ 0.02372908, -1.46476014, -0.36265394]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,28,-10,0.398929159515,"[151778, array([ 0.01606875, -0.99232602, -0.37118842]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-100,0.168697884769,"[151800, array([ 0.15673489, -5.39844898,  0.1172924 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-95,0.167763367053,"[151801, array([ 0.15861627, -5.46341817,  0.06779176]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-90,0.167340513984,"[151802, array([ 0.15929048, -5.48680745,  0.01777518]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-85,0.167414008212,"[151803, array([ 0.15875239, -5.46843882, -0.03237668]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-80,0.167994388799,"[151804, array([ 0.1570061 , -5.40845206, -0.08228213]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-75,0.169119294826,"[151805, array([ 0.1540649 , -5.30730372, -0.13156137]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-70,0.170857737589,"[151806, array([ 0.14995118, -5.1657636 , -0.17983935]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-65,0.173318218492,"[151807, array([ 0.14469623, -4.98490889, -0.22674864]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-60,0.176662338574,"[151808, array([ 0.13834006, -4.76611601, -0.27193223]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-55,0.181126907286,"[151809, array([ 0.13093104, -4.51105012, -0.31504626]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-50,0.187060004255,"[151810, array([ 0.12252556, -4.22165241, -0.3557626 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-45,0.194981140556,"[151811, array([ 0.11318758, -3.90012537, -0.39377136]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-40,0.205685237837,"[151812, array([ 0.10298817, -3.54891603, -0.42878329]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-35,0.220431012483,"[151813, array([ 0.09200496, -3.17069729, -0.46053192]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-30,0.241303496615,"[151814, array([ 0.08032154, -2.76834764, -0.48877562]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-25,0.271967207532,"[151815, array([ 0.06802683, -2.34492918, -0.51329945]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-20,0.319390839206,"[151816, array([ 0.05521438, -1.9036644 , -0.53391676]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,30,-15,0.398309683716,"[151817, array([ 0.04198173, -1.44791158, -0.55047063]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-100,0.156760714602,"[151840, array([ 0.22411172, -5.30667951,  0.15266223]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-95,0.154956477818,"[151841, array([ 0.2268022 , -5.37061535,  0.08638267]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-90,0.154171249605,"[151842, array([ 0.22776657, -5.39367757,  0.01944568]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-85,0.154383340228,"[151843, array([ 0.2269975 , -5.37569064, -0.0476393 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-80,0.155611796231,"[151844, array([ 0.22450085, -5.31679147, -0.11436172]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-75,0.157918086346,"[151845, array([ 0.22029561, -5.2174283 , -0.18021377]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-70,0.16141181456,"[151846, array([ 0.21441378, -5.07835735, -0.24469429]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-65,0.166261466219,"[151847, array([ 0.20690014, -4.90063703, -0.30731254]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-60,0.172712210389,"[151848, array([ 0.19781186, -4.68561991, -0.36759196]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-55,0.181114437455,"[151849, array([ 0.18721812, -4.43494239, -0.42507378]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-50,0.191969655477,"[151850, array([ 0.17519953, -4.15051228, -0.47932052]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-45,0.206005945622,"[151851, array([ 0.16184757, -3.83449427, -0.52991936]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-40,0.224306346067,"[151852, array([ 0.14726385, -3.48929344, -0.57648518]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-35,0.248537225928,"[151853, array([ 0.13155936, -3.11753697, -0.6186636 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-30,0.281377214,"[151854, array([ 0.11485363, -2.72205418, -0.65613363]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-25,0.327376561061,"[151855, array([ 0.09727379, -2.3058549 , -0.68861007]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,32,-20,0.394811127793,"[151856, array([ 0.07895364, -1.87210668, -0.71584578]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-100,0.144967813955,"[151880, array([ 0.29039599, -5.18903796,  0.18777609]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-95,0.141827716443,"[151881, array([ 0.29388281, -5.25163816,  0.10479755]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-90,0.140490027549,"[151882, array([ 0.29513301, -5.27427023,  0.02102144]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-85,0.14094119732,"[151883, array([ 0.29413707, -5.25676191, -0.06291466]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-80,0.143205916241,"[151884, array([ 0.29090256, -5.19924647, -0.14637194]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-75,0.147348969454,"[151885, array([ 0.28545411, -5.10216162, -0.22871524]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-70,0.153483428555,"[151886, array([ 0.27783319, -4.96624623, -0.30931788]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-65,0.161786035104,"[151887, array([ 0.26809778, -4.79253472, -0.38756643]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-60,0.17252158459,"[151888, array([ 0.25632199, -4.58234912, -0.46286536]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-55,0.186079976336,"[151889, array([ 0.24259543, -4.33728908, -0.5346416 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-50,0.203032999962,"[151890, array([ 0.22702258, -4.05921965, -0.6023489 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-45,0.224224149684,"[151891, array([ 0.20972195, -3.75025711, -0.66547196]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-40,0.25091656168,"[151892, array([ 0.1908252 , -3.41275284, -0.72353038]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-35,0.285047761988,"[151893, array([ 0.17047617, -3.04927547, -0.77608229]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-30,0.329689422528,"[151894, array([ 0.1488297 , -2.66259127, -0.82272775]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,34,-25,0.389917918137,"[151895, array([ 0.12605055, -2.25564314, -0.86311176]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-100,0.133456852055,"[151920, array([ 0.35526456, -5.04609729,  0.22258555]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-95,0.128306665414,"[151921, array([ 0.3595312 , -5.10706616,  0.12300825]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-90,0.126130475666,"[151922, array([ 0.36106159, -5.12916717,  0.02249479]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-85,0.126974832918,"[151923, array([ 0.35984409, -5.11223213, -0.07818987]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-80,0.130850336082,"[151924, array([ 0.35588795, -5.05638991, -0.17827946]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-75,0.137739022733,"[151925, array([ 0.3492233 , -4.96206551, -0.27701224]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-70,0.147630558558,"[151926, array([ 0.33990084, -4.8299768 , -0.37363678]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-65,0.160573951127,"[151927, array([ 0.32799153, -4.66112905, -0.46741772]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-60,0.176732867528,"[151928, array([ 0.31358601, -4.45680729, -0.55764134]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-55,0.196442590822,"[151929, array([ 0.29679391, -4.21856653, -0.64362096]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-50,0.22027734233,"[151930, array([ 0.27774303, -3.94821994, -0.72470224]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-45,0.249145585746,"[151931, array([ 0.25657835, -3.64782501, -0.8002681 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-40,0.284441420933,"[151932, array([ 0.23346096, -3.31966793, -0.86974343]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-35,0.328298886939,"[151933, array([ 0.20856679, -2.96624617, -0.9325995 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,36,-30,0.38403252517,"[151934, array([ 0.18208531, -2.59024949, -0.98835791]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-100,0.122521134457,"[151960, array([ 0.41840117, -4.87855374,  0.25704287]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-95,0.114364620091,"[151961, array([ 0.42342741, -4.93760361,  0.14098721]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-90,0.110897254715,"[151962, array([ 0.42523112, -4.95907533,  0.02385854]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-85,0.112384603718,"[151963, array([ 0.42379856, -4.9428055 , -0.0934517 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-80,0.118749465338,"[151964, array([ 0.41914063, -4.88891793, -0.21005072]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-75,0.129632354435,"[151965, array([ 0.41129279, -4.79782275, -0.32505112]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-70,0.144607152084,"[151966, array([ 0.40031477, -4.67021324, -0.43757769]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-65,0.163383320229,"[151967, array([ 0.38629011, -4.50706058, -0.54677403]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-60,0.185916685687,"[151968, array([ 0.36932554, -4.30960648, -0.65180909]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-55,0.212457351278,"[151969, array([ 0.34955019, -4.07935366, -0.75188349]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-50,0.243587846795,"[151970, array([ 0.32711455, -3.8180545 , -0.8462356 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-45,0.28029102183,"[151971, array([ 0.30218937, -3.52769764, -0.93414735]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-40,0.324078152761,"[151972, array([ 0.27496435, -3.21049287, -1.01494967]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-35,0.377213322986,"[151973, array([ 0.24564668, -2.86885432, -1.08802761]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,38,-30,0.443088471418,"[151974, array([ 0.21445949, -2.50538204, -1.15282501]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-100,0.112717839429,"[152000, array([ 0.47949803, -4.68722343,  0.29110119]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-95,0.100073900943,"[152001, array([ 0.48526005, -4.74407604,  0.15870756]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-90,0.0945558267154,"[152002, array([ 0.48732896, -4.76482337,  0.02510606]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-85,0.0971188369828,"[152003, array([ 0.485689  , -4.74930752, -0.1086865 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-80,0.107350255103,"[152004, array([ 0.48035265, -4.69764657, -0.2416519 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-75,0.123868328656,"[152005, array([ 0.47136053, -4.6102337 , -0.37277818]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-70,0.145335786983,"[152006, array([ 0.45878107, -4.48773416, -0.5010674 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-65,0.170964250885,"[152007, array([ 0.44271001, -4.33108025, -0.62554318]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-60,0.200530867472,"[152008, array([ 0.42326965, -4.14146421, -0.74525821]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-55,0.234278154021,"[152009, array([ 0.40060796, -3.92032913, -0.85930137]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-50,0.272858157516,"[152010, array([ 0.37489741, -3.66935797, -0.96680473]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-45,0.317350060975,"[152011, array([ 0.34633365, -3.39046078, -1.06695012]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-40,0.369353486982,"[152012, array([ 0.31513409, -3.08576014, -1.15897538]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,40,-35,0.431165957212,"[152013, array([ 0.28153617, -2.757575  , -1.24218013]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-100,0.10502530284,"[152040, array([ 0.53825725, -4.4730384 ,  0.32471451]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-95,0.0857546840584,"[152041, array([ 0.54472777, -4.52742626,  0.17614317]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-90,0.0768203835883,"[152042, array([ 0.54705258, -4.54735768,  0.02623127]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-85,0.0812746333177,"[152043, array([ 0.54521399, -4.53268095, -0.12388027]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-80,0.0975372822929,"[152044, array([ 0.539226  , -4.48350779, -0.273049  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-75,0.121621887691,"[152045, array([ 0.52913417, -4.40021243, -0.42013967]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-70,0.150815468334,"[152046, array([ 0.5150153 , -4.28342879, -0.56403282]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-65,0.183987373972,"[152047, array([ 0.49697686, -4.13404567, -0.70363334]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-60,0.220948725813,"[152048, array([ 0.47515613, -3.95319997, -0.83787878]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-55,0.262063615274,"[152049, array([ 0.44971917, -3.74226803, -0.96574746]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-50,0.308102944604,"[152050, array([ 0.42085958, -3.50285517, -1.08626622]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-45,0.36023034216,"[152051, array([ 0.38879699, -3.23678347, -1.19851784]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,42,-40,0.42006676215,"[152052, array([ 0.35377542, -2.9460779 , -1.30164801]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-100,0.10099070009,"[152080, array([ 0.59439237, -4.23704205,  0.35783784]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-95,0.0723437066762,"[152081, array([ 0.60154074, -4.28870971,  0.1932687 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-90,0.0573452154331,"[152082, array([ 0.60411102, -4.30773771,  0.02722868]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-85,0.0654065626573,"[152083, array([ 0.60208365, -4.29398122, -0.13901858]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-80,0.0908996537628,"[152084, array([ 0.59547406, -4.24754493, -0.30420782]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-75,0.124320019918,"[152085, array([ 0.58433256, -4.16878227, -0.46708185]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-70,0.161995835771,"[152086, array([ 0.56874393, -4.05829266, -0.62640111]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-65,0.20303770035,"[152087, array([ 0.54882681, -3.91691699, -0.78095308]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-60,0.247545216482,"[152088, array([ 0.52473279, -3.74573121, -0.92956152]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-55,0.296077421652,"[152089, array([ 0.49664524, -3.54603816, -1.07109544]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-50,0.349513339986,"[152090, array([ 0.46477792, -3.31935762, -1.20447768]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,44,-45,0.409041432649,"[152091, array([ 0.42937335, -3.06741476, -1.32869311]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-100,0.102659565329,"[152120, array([ 0.6476297 , -3.98038407,  0.39042723]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-95,0.0622287907988,"[152121, array([ 0.65542208, -4.02908937,  0.21005967]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-90,0.0357664281888,"[152122, array([ 0.65822629, -4.04713087,  0.02809343]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-85,0.0515146042604,"[152123, array([ 0.65602101, -4.03437126, -0.15408662]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-80,0.0898394518859,"[152124, array([ 0.64882301, -3.99090765, -0.33509397]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-75,0.133393959149,"[152125, array([ 0.63668708, -3.91707082, -0.51355106]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-70,0.179708363346,"[152126, array([ 0.61970557, -3.81342272, -0.68809971]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-65,0.228691001599,"[152127, array([ 0.59800774, -3.68075217, -0.85741151]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-60,0.280803083183,"[152128, array([ 0.5717587 , -3.52006887, -1.02019789]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-55,0.336758160859,"[152129, array([ 0.54115823, -3.33259572, -1.17521995]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,46,-50,0.397468194205,"[152130, array([ 0.50643922, -3.11975951, -1.32129788]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-100,0.112063612916,"[152160, array([ 0.69770966, -3.70431484,  0.42243985]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-95,0.0601593241405,"[152161, array([ 0.70610916, -3.74983007,  0.22649246]), array([ 0.19507396, -0.98078853,  0.        ])]"
168,48,-90,0.0127136861459,"[152162, array([ 0.70913475, -3.76680683,  0.02882131]), array([ 0.19507396, -0.98078853,  0.        ])]"
