Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,160,130,90,-90,0.171010071663,3.52786405687,6.40380518599,1.8152074691,0.0484741103699,0.0267044462934
10,80,170,130,90,-90,0.219846310393,4.53533460883,5.66449824232,1.24897030338,0.0484741103699,0.038811259354
10,80,180,130,90,-90,0.262002630229,5.40500131369,4.75307838594,0.879385241572,0.0484741103699,0.0551227244652
10,80,190,130,90,-90,0.296198132726,6.1104397887,3.69723864797,0.605069156365,0.0484741103699,0.0801133388803
10,80,200,130,90,-90,0.321393804843,6.63021564276,2.52906018457,0.381444634812,0.0484741103699,0.12708033079
10,80,210,130,90,-90,0.336824088833,6.94853574956,1.28403750724,0.184792530904,0.0484741103699,0.262316394135
10,80,220,130,90,-90,0.342020143326,7.05572811374,3.72943614915e-16,5.28568574218e-17,0.0484741103699,9.17082716119e+14
10,80,230,130,90,-90,0.336824088833,6.94853574956,1.28403750724,0.184792530904,0.0484741103699,0.262316394135
10,80,240,130,90,-90,0.321393804843,6.63021564276,2.52906018457,0.381444634812,0.0484741103699,0.12708033079
10,80,250,130,90,-90,0.296198132726,6.1104397887,3.69723864797,0.605069156365,0.0484741103699,0.0801133388803
10,80,260,130,90,-90,0.262002630229,5.40500131369,4.75307838594,0.879385241572,0.0484741103699,0.0551227244652
10,80,270,130,90,-90,0.219846310393,4.53533460883,5.66449824232,1.24897030338,0.0484741103699,0.038811259354
10,80,280,130,90,-90,0.171010071663,3.52786405687,6.40380518599,1.8152074691,0.0484741103699,0.0267044462934
10,80,290,130,90,-90,0.116977778441,2.41320114073,6.94853574956,2.87938524157,0.0484741103699,0.0168348818595
10,80,300,130,90,-90,0.0593911746139,1.22521432906,7.28213857051,5.94356301405,0.0484741103699,0.0081557325556
10,80,310,130,90,-90,7.6886530592e-17,1.02132672734e-15,7.39447729594,7.24007029094e+15,0.0752810325374,1.03978317216e-17
10,80,320,130,90,-90,0.0593911746139,1.22521432906,7.28213857051,5.94356301405,0.0484741103699,0.0081557325556
10,80,330,130,90,-90,0.116977778441,2.41320114073,6.94853574956,2.87938524157,0.0484741103699,0.0168348818595
10,80,340,130,90,-90,0.171010071663,3.52786405687,6.40380518599,1.8152074691,0.0484741103699,0.0267044462934
10,80,350,130,90,-90,0.219846310393,4.53533460883,5.66449824232,1.24897030338,0.0484741103699,0.038811259354
10,80,360,130,90,-90,0.262002630229,5.40500131369,4.75307838594,0.879385241572,0.0484741103699,0.0551227244652
15,75,0,130,90,-90,0.383022221559,4.98127615521,4.66194661172,0.935894029254,0.0768923885417,0.0821592895544
15,75,10,130,90,-90,0.433012701892,5.63141177046,3.6263507117,0.643950550859,0.0768923885417,0.119407287468
15,75,20,130,90,-90,0.469846310393,6.1104397887,2.48056998033,0.405956046719,0.0768923885417,0.189410625025
