Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,300,115,45,90,0.969617259243,0.965753530032,0.0845023120318,0.0874988383724,1.00400074045,11.4744465084
10,80,310,115,45,90,0.967826396198,1.02267835854,0.243314710143,0.23791909559,0.946364404913,3.97767317738
10,80,320,115,45,90,0.964460674622,1.12966204112,0.372779763269,0.329992289463,0.853760363291,2.58721306695
10,80,330,115,45,90,0.95992605021,1.27380076674,0.4572820753,0.358990265386,0.753591986499,2.09919894538
10,80,340,115,45,90,0.954769465589,1.43770927783,0.486629420286,0.338475537295,0.664090772951,1.96200522572
10,80,350,115,45,90,0.949612880969,1.60161778891,0.4572820753,0.285512610103,0.592908550056,2.076645756
10,80,360,115,45,90,0.945078256557,1.74575651453,0.372779763269,0.213534797187,0.541357427963,2.53521877977
15,75,0,115,45,90,0.877989750223,2.5521252894,0.555620586746,0.217708977319,0.344022981109,1.58019657869
15,75,10,115,45,90,0.870512701892,2.70852497033,0.362655582021,0.133894125398,0.321397333023,2.40038412491
15,75,20,115,45,90,0.866534247573,2.79174350237,0.125948961877,0.0451148043401,0.310391784502,6.88004279398
15,75,30,115,45,90,0.866534247573,2.79174350237,-0.125948961877,-0.0451148043401,0.310391784502,-6.88004279398
15,75,40,115,45,90,0.870512701892,2.70852497033,-0.362655582021,-0.133894125398,0.321397333023,-2.40038412491
15,75,50,115,45,90,0.877989750223,2.5521252894,-0.555620586746,-0.217708977319,0.344022981109,-1.58019657869
15,75,60,115,45,90,0.888063550188,2.3414085693,-0.681569548623,-0.291093813169,0.379286025443,-1.30296835001
15,75,70,115,45,90,0.899519052838,2.10179035633,-0.725311164042,-0.345092060137,0.427977533596,-1.24018365832
15,75,80,115,45,90,0.910974555488,1.86217214336,-0.681569548623,-0.366007810317,0.489199969367,-1.33658341592
15,75,90,115,45,90,0.921048355453,1.65145542326,-0.555620586746,-0.3364429817,0.557719174542,-1.65769299667
15,75,100,115,45,90,0.928525403784,1.49505574233,-0.362655582021,-0.242569940206,0.621064069718,-2.56035050835
15,75,110,115,45,90,0.932503858103,1.41183721029,-0.125948961877,-0.0892092664503,0.660489645199,-7.40382329639
