Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,170,45,90,-100,0.28083049671,-4.40513739871,3.06002640437,-0.694649480232,-0.0637506781951,0.0917738802219
10,80,180,45,90,-100,0.243406730531,-3.83402389691,3.84366958719,-1.00251581381,-0.0634859711562,0.0633266530876
10,80,190,45,90,-100,0.198114716327,-3.1313978588,4.5105248146,-1.44041894961,-0.0632671813868,0.0439227638624
10,80,200,45,90,-100,0.146359121715,-2.31951389674,5.03511444926,-2.17076278626,-0.0630990492967,0.0290676851917
10,80,210,45,90,-100,0.0897945556645,-1.42564848344,5.39691259765,-3.78558435711,-0.0629850602779,0.0166381341257
10,80,220,45,90,-100,0.0302653986345,-0.480956632226,5.5815219789,-11.6050421284,-0.0629275003329,0.00542242756526
10,80,230,45,90,-100,-0.0302653986345,0.480956632226,5.5815219789,11.6050421284,-0.0629275003329,-0.00542242756526
10,80,240,45,90,-100,-0.0897945556645,1.42564848344,5.39691259765,3.78558435711,-0.0629850602779,-0.0166381341257
10,80,250,45,90,-100,-0.146359121715,2.31951389674,5.03511444926,2.17076278626,-0.0630990492967,-0.0290676851917
10,80,260,45,90,-100,-0.198114716327,3.1313978588,4.5105248146,1.44041894961,-0.0632671813868,-0.0439227638624
10,80,270,45,90,-100,-0.243406730531,3.83402389691,3.84366958719,1.00251581381,-0.0634859711562,-0.0633266530876
10,80,280,45,90,-100,-0.28083049671,4.40513739871,3.06002640437,0.694649480232,-0.0637506781951,-0.0917738802219
10,80,290,45,90,-100,-0.309277405351,4.82829104519,2.18862144639,0.4532911181,-0.0640552531851,-0.141311511802
10,80,300,45,90,-100,-0.327965152946,5.09323531627,1.26051841487,0.247488744697,-0.0643923032375,-0.260182754236
10,80,310,45,90,-100,-0.336451616482,5.19591537942,0.307321478005,0.0591467442334,-0.0647530977535,-1.09478718724
10,80,320,45,90,-100,-0.334633126489,5.13811239367,-0.64019560615,-0.124597431333,-0.0651276384885,0.522704503551
10,80,330,45,90,-100,-0.322729019695,4.9267982522,-1.55324301046,-0.315264179889,-0.0655048173631,0.207777545125
10,80,340,45,90,-100,-0.301255183792,4.57329466907,-2.40588960304,-0.52607360276,-0.0658726816422,0.125215713726
