Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
1,80,-100,0.874458682299,1.54215568468,1.34993694113,0.875357108583,0.567036578073,0.647777429935,faults_325ab.csv
2,60,100,0.66867941985,3.78395256891,1.0437413128,0.275833614135,0.17671453531,0.640656273399,faults_325ab.csv
2,80,-100,0.880477077874,1.53605517933,1.32073219939,0.859820804074,0.573206672341,0.666658296269,faults_325ab.csv
3,60,100,0.664186122761,3.81612090149,1.04346510239,0.273436070114,0.174047452873,0.63651972763,faults_325ab.csv
3,80,-100,0.886356766953,1.52932767796,1.29097934184,0.84414828846,0.579572827804,0.686577033594,faults_325ab.csv
40,0,-90,0.927957898948,0.408533727376,1.35410951856,3.31455991959,2.27143522497,0.685290138078,faults_325ab.csv
40,0,90,0.927957898948,0.408533727376,1.35410951856,3.31455991959,2.27143522497,0.685290138078,faults_325ab.csv
40,20,100,0.660922000875,3.50753563365,1.01811541411,0.290265166331,0.188429162211,0.649162159528,faults_325ab.csv
40,60,-100,0.684122367787,3.66694479578,1.03300139475,0.281706284736,0.186564676014,0.662266644811,faults_325ab.csv
40,80,100,0.859078193597,1.55446327058,1.41956012407,0.913215610135,0.55265261641,0.605172108621,faults_325ab.csv
40,90,-90,0.927957898948,0.408533727376,1.35410951856,3.31455991959,2.27143522497,0.685290138078,faults_325ab.csv
40,90,90,0.927957898948,0.408533727376,1.35410951856,3.31455991959,2.27143522497,0.685290138078,faults_325ab.csv
50,0,100,0.927957898948,0.408533727376,1.35410951856,3.31455991959,2.27143522497,0.685290138078,faults_325ab.csv
50,70,45,0.948682537415,0.27759008179,1.55474886655,5.60088046563,3.41756640329,0.610183778116,faults_325ab.csv
50,70,45,0.948682537415,0.27759008179,1.55474886655,5.60088046563,3.41756640329,0.610183778116,faults_325ab.csv
50,80,-90,0.883176696558,1.18685881317,1.30867148251,1.10263450714,0.744129534832,0.674865089031,faults_325ab.csv
50,80,90,0.883176696558,1.18685881317,1.30867148251,1.10263450714,0.744129534832,0.674865089031,faults_325ab.csv
85,60,0,0.73629051341,1.87932367855,1.23005880018,0.654522057174,0.391784832923,0.598581558297,faults_325ab.csv
90,60,-100,0.722522151833,2.09909089165,1.14789453068,0.546853180703,0.344207177835,0.629432524088,faults_325ab.csv
90,60,-90,0.609454543121,2.41414132075,0.856908097608,0.354953577175,0.252451891644,0.711225094993,faults_325ab.csv
90,60,90,0.609454543121,2.41414132075,0.856908097608,0.354953577175,0.252451891644,0.711225094993,faults_325ab.csv
150,20,-90,0.737642711238,2.15425035595,1.10312393857,0.512068588278,0.342412714103,0.668685254167,faults_325ab.csv
150,20,90,0.737642711238,2.15425035595,1.10312393857,0.512068588278,0.342412714103,0.668685254167,faults_325ab.csv
160,20,45,0.866029242758,2.12866460689,1.27047956246,0.596843466248,0.406841566283,0.681655390885,faults_325ab.csv
160,20,45,0.866029242758,2.12866460689,1.27047956246,0.596843466248,0.406841566283,0.681655390885,faults_325ab.csv
160,20,100,0.692415392336,2.26033669369,1.17776200737,0.521056004912,0.306332854866,0.587907733485,faults_325ab.csv
160,90,45,0.84644218974,2.03323773373,1.21822340053,0.599154432521,0.416302617101,0.694816886106,faults_325ab.csv
160,90,0,0.428921711623,2.53726367165,0.698652251857,0.275356581842,0.169048931104,0.61392733006,faults_325ab.csv
160,90,45,0.84644218974,2.03323773373,1.21822340053,0.599154432521,0.416302617101,0.694816886106,faults_325ab.csv
0,20,-100,0.929130177183,1.03020621837,0.925621862313,0.898482115338,0.901887564468,1.00379022473,faults_325ab.csv
1,80,45,0.181678922266,3.42878642244,3.04168888439,0.887103630741,0.0529863630691,0.059729620343,faults_325ab.csv
1,80,45,0.181678922266,3.42878642244,3.04168888439,0.887103630741,0.0529863630691,0.059729620343,faults_325ab.csv
2,80,45,0.198839038847,3.40202613642,3.09147784914,0.908716666237,0.0584472402249,0.0643184420364,faults_325ab.csv
2,80,45,0.198839038847,3.40202613642,3.09147784914,0.908716666237,0.0584472402249,0.0643184420364,faults_325ab.csv
3,80,45,0.216248930104,3.37344111849,3.13827806428,0.930289859538,0.0641033658239,0.068906873666,faults_325ab.csv
3,80,45,0.216248930104,3.37344111849,3.13827806428,0.930289859538,0.0641033658239,0.068906873666,faults_325ab.csv
40,20,100,0.921088553849,1.01795218554,1.04179112388,1.02341852464,0.904844615432,0.884139375674,faults_325ab.csv
50,0,-100,0.698749649475,1.80140047307,1.76583547733,0.980257029867,0.387892453633,0.39570484252,faults_325ab.csv
50,90,0,0.60922258139,2.02952202698,2.11928946627,1.0442308278,0.300180324871,0.287465488356,faults_325ab.csv
85,80,-90,0.420912211965,1.84182909181,1.74983177846,0.950051112908,0.228529462281,0.240544386692,faults_325ab.csv
85,80,90,0.420912211965,1.84182909181,1.74983177846,0.950051112908,0.228529462281,0.240544386692,faults_325ab.csv
90,20,45,0.623010930587,1.88239576466,1.76624483532,0.938296222548,0.330967027383,0.352731919227,faults_325ab.csv
90,20,45,0.623010930587,1.88239576466,1.76624483532,0.938296222548,0.330967027383,0.352731919227,faults_325ab.csv
90,60,45,0.82137270328,1.75808889017,1.86586897865,1.06130525543,0.467196344776,0.440209206904,faults_325ab.csv
90,60,45,0.82137270328,1.75808889017,1.86586897865,1.06130525543,0.467196344776,0.440209206904,faults_325ab.csv
140,60,0,0.131296931975,2.77930623848,2.52680389597,0.909149147002,0.047240901401,0.0519616627886,faults_325ab.csv
140,70,0,0.301393173089,2.6060030391,2.46445716885,0.945684687189,0.115653423487,0.122295967201,faults_325ab.csv
140,80,0,0.46233173515,2.35351775608,2.32722915772,0.988830082845,0.196442849839,0.198661886654,faults_325ab.csv
140,90,0,0.60922258139,2.02952202698,2.11928946627,1.0442308278,0.300180324871,0.287465488356,faults_325ab.csv
150,0,-100,0.713852436629,1.84033597442,1.71300977152,0.93081360976,0.387892453633,0.416724089083,faults_325ab.csv
150,0,0,0.698749649475,1.80140047307,1.76583547733,0.980257029867,0.387892453633,0.39570484252,faults_325ab.csv
150,90,100,0.473427199725,1.92424971331,1.90525978982,0.990131258244,0.246032100953,0.248484328623,faults_325ab.csv
160,0,-90,0.713852436629,1.84033597442,1.71300977152,0.93081360976,0.387892453633,0.416724089083,faults_325ab.csv
160,0,90,0.713852436629,1.84033597442,1.71300977152,0.93081360976,0.387892453633,0.416724089083,faults_325ab.csv
160,60,-100,0.496115062789,2.71620726607,2.74671961124,1.01123343773,0.182649928445,0.180620934426,faults_325ab.csv
160,80,45,0.902351890869,1.43221785165,1.30746124728,0.912892717943,0.630038153645,0.690155744768,faults_325ab.csv
160,80,45,0.902351890869,1.43221785165,1.30746124728,0.912892717943,0.630038153645,0.690155744768,faults_325ab.csv
160,90,-100,0.821030443523,1.41920336771,1.53394632911,1.08085026009,0.578515005111,0.535240658648,faults_325ab.csv
160,90,-90,0.713852436629,1.84033597442,1.71300977152,0.93081360976,0.387892453633,0.416724089083,faults_325ab.csv
160,90,90,0.713852436629,1.84033597442,1.71300977152,0.93081360976,0.387892453633,0.416724089083,faults_325ab.csv
0,20,100,0.778494619566,1.11525470032,2.171459942,1.94705293901,0.698041998248,0.358512079596,faults_325ab.csv
0,60,0,0.526353005231,0.854326128086,4.28204283736,5.01218761383,0.616103134303,0.122921004115,faults_325ab.csv
1,60,0,0.502111995509,0.818592833683,4.37134289929,5.34006983621,0.613384303952,0.114864472332,faults_325ab.csv
2,60,0,0.477391306275,0.781521737774,4.45649123884,5.70232537809,0.610848404082,0.107122684796,faults_325ab.csv
3,60,0,0.452214054192,0.74317605637,4.53739070178,6.10540485378,0.608488460192,0.0996639002268,faults_325ab.csv
40,20,-100,0.760031945371,1.11086436799,2.26267360869,2.03685857058,0.684180686023,0.335899947059,faults_325ab.csv
40,60,0,0.560836854857,0.903967404373,4.14442113494,4.5847019648,0.620417121396,0.135323326611,faults_325ab.csv
45,20,-100,0.691353292156,1.09479725236,2.54644438022,2.32595064952,0.631489794725,0.271497503549,faults_325ab.csv
45,60,0,0.669912700752,1.04892467602,3.61246029702,3.44396540534,0.638666165518,0.185445000269,faults_325ab.csv
50,60,0,0.76319184708,1.15025955509,2.99849751423,2.60680078767,0.663495333471,0.254524755635,faults_325ab.csv
85,20,0,0.96764988814,1.44422422656,0.0408136386459,0.0282599044492,0.670013610311,23.7089835713,faults_325ab.csv
90,20,0,0.965714454112,1.61634133227,0.347388960309,0.214923019893,0.59746938028,2.77992269315,faults_325ab.csv
90,70,45,0.76743300919,1.17562057576,2.84509026292,2.42007525352,0.652789705298,0.269739424156,faults_325ab.csv
90,70,45,0.76743300919,1.17562057576,2.84509026292,2.42007525352,0.652789705298,0.269739424156,faults_325ab.csv
140,90,-100,0.569811349888,0.843839086254,2.6589473608,3.15101232464,0.675260673712,0.214299597762,faults_325ab.csv
150,80,100,0.456783307025,0.770973339005,2.47070662003,3.20465896165,0.592476138817,0.184879622421,faults_325ab.csv
150,90,-100,0.711604466978,1.13080241674,2.13402797863,1.88718024213,0.629291604301,0.333456015622,faults_325ab.csv
160,70,-90,0.616991917184,0.965249379565,2.70945008872,2.80699490316,0.63920467627,0.227718502641,faults_325ab.csv
160,70,90,0.616991917184,0.965249379565,2.70945008872,2.80699490316,0.63920467627,0.227718502641,faults_325ab.csv
160,80,45,0.902351890869,1.43221785165,1.30746124728,0.912892717943,0.630038153645,0.690155744768,faults_325ab.csv
160,80,45,0.902351890869,1.43221785165,1.30746124728,0.912892717943,0.630038153645,0.690155744768,faults_325ab.csv
160,80,100,0.598738876266,0.891122481993,2.40493041548,2.69876528095,0.671892908512,0.248963077024,faults_325ab.csv
160,90,-100,0.821030443523,1.41920336771,1.53394632911,1.08085026009,0.578515005111,0.535240658648,faults_325ab.csv
0,0,45,0.83066045327,2.14147103273,1.1748799569,0.548632196722,0.387892453633,0.707017298567,faults_325ab.csv
0,0,45,0.83066045327,2.14147103273,1.1748799569,0.548632196722,0.387892453633,0.707017298567,faults_325ab.csv
0,0,100,0.804358483048,2.07366365474,1.32317046139,0.638083451175,0.387892453633,0.607902387876,faults_325ab.csv
0,20,45,0.919749086655,0.597075105566,1.42469156851,2.38611785223,1.54042444255,0.645577686414,faults_325ab.csv
0,20,45,0.919749086655,0.597075105566,1.42469156851,2.38611785223,1.54042444255,0.645577686414,faults_325ab.csv
0,45,-100,0.397144517586,4.3829359631,0.621186124221,0.141728313955,0.0906115263672,0.639332564107,faults_325ab.csv
0,70,100,0.548074992002,4.27019579059,0.918849068739,0.2151772691,0.128348913933,0.596479890602,faults_325ab.csv
0,80,-100,0.617531968021,3.77066969813,1.03142421307,0.273538733339,0.163772490687,0.598717734371,faults_325ab.csv
1,0,45,0.823547642141,2.12313396259,1.21724915801,0.573326591471,0.387892453633,0.676564560938,faults_325ab.csv
1,0,45,0.823547642141,2.12313396259,1.21724915801,0.573326591471,0.387892453633,0.676564560938,faults_325ab.csv
1,0,100,0.812104066437,2.09363203339,1.28176803625,0.61222221279,0.387892453633,0.633581149997,faults_325ab.csv
1,20,-90,0.875690963964,1.09484401035,1.49871421141,1.36888378366,0.799831716377,0.58429482906,faults_325ab.csv
1,20,45,0.911139379486,0.611648043228,1.50973052608,2.46829944572,1.4896465207,0.603511264923,faults_325ab.csv
1,20,45,0.911139379486,0.611648043228,1.50973052608,2.46829944572,1.4896465207,0.603511264923,faults_325ab.csv
1,20,90,0.875690963964,1.09484401035,1.49871421141,1.36888378366,0.799831716377,0.58429482906,faults_325ab.csv
1,70,-100,0.374191039826,4.66429227374,0.538308042239,0.115410443996,0.0802246124096,0.69512437204,faults_325ab.csv
1,70,100,0.543276316849,4.30391926219,0.930025796264,0.216088114021,0.126228277938,0.584151879476,faults_325ab.csv
1,80,-100,0.623581916818,3.78154871058,1.02730586326,0.271662734474,0.164901199097,0.607007064903,faults_325ab.csv
2,0,45,0.816183970422,2.10415016528,1.25924757323,0.59845898549,0.387892453633,0.648152109064,faults_325ab.csv
2,0,45,0.816183970422,2.10415016528,1.25924757323,0.59845898549,0.387892453633,0.648152109064,faults_325ab.csv
2,0,100,0.81960227506,2.11296267144,1.23997517215,0.586841967872,0.387892453633,0.660982811164,faults_325ab.csv
2,20,-90,0.88397560511,1.10020888906,1.42376668145,1.29408760065,0.803461609794,0.620871113662,faults_325ab.csv
2,20,90,0.88397560511,1.10020888906,1.42376668145,1.29408760065,0.803461609794,0.620871113662,faults_325ab.csv
2,70,-100,0.377567192805,4.68032007579,0.55979312134,0.119605734709,0.080671233311,0.674476299211,faults_325ab.csv
2,80,-100,0.629588047433,3.7911308104,1.02272410664,0.269767559545,0.166068668933,0.615599107666,faults_325ab.csv
3,0,45,0.808571681159,2.08452542344,1.30086240944,0.624056869162,0.387892453633,0.621565874523,faults_325ab.csv
3,0,45,0.808571681159,2.08452542344,1.30086240944,0.624056869162,0.387892453633,0.621565874523,faults_325ab.csv
3,0,100,0.826850824891,2.13164968059,1.1978045996,0.561914375754,0.387892453633,0.690305267796,faults_325ab.csv
3,20,-90,0.891831098682,1.10535829252,1.34764687991,1.21919461683,0.806825356735,0.661769126599,faults_325ab.csv
3,20,90,0.891831098682,1.10535829252,1.34764687991,1.21919461683,0.806825356735,0.661769126599,faults_325ab.csv
3,70,-100,0.38104441196,4.69484474658,0.581290246834,0.123814583487,0.0811623030213,0.655514889567,faults_325ab.csv
3,80,-100,0.63554761776,3.79941611889,1.01764688854,0.26784296763,0.167275075399,0.624526665304,faults_325ab.csv
40,70,-100,0.554930954398,4.21928006671,0.899659585874,0.213225851721,0.131522663967,0.616823255275,faults_325ab.csv
40,80,100,0.608625641123,3.75245941422,1.03667194652,0.276264665939,0.162193797171,0.587095699044,faults_325ab.csv
45,0,-90,0.83066045327,2.14147103273,1.1748799569,0.548632196722,0.387892453633,0.707017298567,faults_325ab.csv
45,0,90,0.83066045327,2.14147103273,1.1748799569,0.548632196722,0.387892453633,0.707017298567,faults_325ab.csv
45,20,100,0.886425124671,0.972643729762,1.42252850626,1.46253809358,0.911356437663,0.623133470277,faults_325ab.csv
45,90,-90,0.83066045327,2.14147103273,1.1748799569,0.548632196722,0.387892453633,0.707017298567,faults_325ab.csv
45,90,90,0.83066045327,2.14147103273,1.1748799569,0.548632196722,0.387892453633,0.707017298567,faults_325ab.csv
85,60,45,0.865400860825,1.70516277059,1.25960886296,0.738703005185,0.507518036256,0.68703935505,faults_325ab.csv
85,60,45,0.865400860825,1.70516277059,1.25960886296,0.738703005185,0.507518036256,0.68703935505,faults_325ab.csv
85,70,100,0.271056180997,2.60046804567,0.395863603765,0.152227828534,0.104233613425,0.684721147432,faults_325ab.csv
100,20,45,0.708694326832,2.25113602461,1.03989062853,0.461940379062,0.314816305672,0.681508523483,faults_325ab.csv
100,20,45,0.708694326832,2.25113602461,1.03989062853,0.461940379062,0.314816305672,0.681508523483,faults_325ab.csv
140,20,45,0.691557818689,3.83079993175,1.05690735977,0.275897300459,0.180525694635,0.654322076857,faults_325ab.csv
140,20,45,0.691557818689,3.83079993175,1.05690735977,0.275897300459,0.180525694635,0.654322076857,faults_325ab.csv
160,0,-100,0.804358483048,2.07366365474,1.32317046139,0.638083451175,0.387892453633,0.607902387876,faults_325ab.csv
160,80,45,0.902351890869,1.43221785165,1.30746124728,0.912892717943,0.630038153645,0.690155744768,faults_325ab.csv
160,80,45,0.902351890869,1.43221785165,1.30746124728,0.912892717943,0.630038153645,0.690155744768,faults_325ab.csv
0,20,-100,0.93398077737,0.920692035422,0.925418123077,1.00513319055,1.01443342772,1.00925274109,faults_325ab.csv
1,20,-100,0.938961075897,0.928495575166,0.845096743594,0.910178536331,1.01127146,1.11106933379,faults_325ab.csv
2,80,45,0.187254060102,3.43927092646,3.09096745155,0.898727526167,0.0544458590517,0.0605810520613,faults_325ab.csv
2,80,45,0.187254060102,3.43927092646,3.09096745155,0.898727526167,0.0544458590517,0.0605810520613,faults_325ab.csv
3,80,45,0.204776066085,3.41170231753,3.13877277353,0.920001946654,0.0600216686646,0.0652408061558,faults_325ab.csv
3,80,45,0.204776066085,3.41170231753,3.13877277353,0.920001946654,0.0600216686646,0.0652408061558,faults_325ab.csv
50,0,-100,0.693240554325,1.87738222604,1.73413280542,0.923697253213,0.369259144308,0.399762089823,faults_325ab.csv
50,90,0,0.616639446654,2.00623749492,2.13326239265,1.06331498542,0.307361141548,0.289059352838,faults_325ab.csv
85,80,-90,0.414728740616,1.86996016947,1.70446218958,0.911496521375,0.221784799156,0.243319413684,faults_325ab.csv
85,80,90,0.414728740616,1.86996016947,1.70446218958,0.911496521375,0.221784799156,0.243319413684,faults_325ab.csv
90,20,45,0.616767404904,1.91799741932,1.72935547824,0.901646405162,0.321568422716,0.356645821328,faults_325ab.csv
90,20,45,0.616767404904,1.91799741932,1.72935547824,0.901646405162,0.321568422716,0.356645821328,faults_325ab.csv
90,60,45,0.815586223762,1.79536578398,1.86375141435,1.03809008225,0.454273012797,0.437604616947,faults_325ab.csv
90,60,45,0.815586223762,1.79536578398,1.86375141435,1.03809008225,0.454273012797,0.437604616947,faults_325ab.csv
140,60,0,0.140844683423,2.8022353195,2.52649104053,0.901598457111,0.0502615474308,0.0557471533302,faults_325ab.csv
140,70,0,0.31050007,2.61360082113,2.46909590952,0.944710412377,0.118801642351,0.125754560122,faults_325ab.csv
140,80,0,0.470721069071,2.34555338436,2.33667854873,0.996216314797,0.200686572392,0.201448791203,faults_325ab.csv
140,90,0,0.616639446654,2.00623749492,2.13326239265,1.06331498542,0.307361141548,0.289059352838,faults_325ab.csv
150,0,0,0.693240554325,1.87738222604,1.73413280542,0.923697253213,0.369259144308,0.399762089823,faults_325ab.csv
150,60,45,0.391504285367,3.46914987802,3.0831644702,0.888737753804,0.112853090565,0.126981317134,faults_325ab.csv
150,60,45,0.391504285367,3.46914987802,3.0831644702,0.888737753804,0.112853090565,0.126981317134,faults_325ab.csv
150,90,100,0.46730585315,1.9841280679,1.8682462467,0.941595594013,0.23552202134,0.250130759784,faults_325ab.csv
160,60,-100,0.506503837885,2.64343475516,2.73965926525,1.03640131836,0.191608223693,0.184878405979,faults_325ab.csv
160,80,45,0.908204878693,1.36009100341,1.28182718605,0.942456925924,0.667753022712,0.708523651686,faults_325ab.csv
160,80,45,0.908204878693,1.36009100341,1.28182718605,0.942456925924,0.667753022712,0.708523651686,faults_325ab.csv
160,90,-100,0.816924628308,1.50015895717,1.50265026386,1.00166069514,0.544558711198,0.543655864546,faults_325ab.csv
0,60,0,0.529709017207,0.823479093531,4.27892120792,5.19615038382,0.643257395808,0.123794992118,faults_325ab.csv
1,60,0,0.505325709307,0.789209557599,4.36862351314,5.53544172276,0.640293448605,0.11567160864,faults_325ab.csv
2,60,0,0.480457765238,0.753623658287,4.45415633036,5.91031913792,0.637530098683,0.107867288349,faults_325ab.csv
3,60,0,0.455128536273,0.716783563485,4.53542191869,6.32746361627,0.634959504456,0.100349767769,faults_325ab.csv
40,60,0,0.564391249834,0.87102390143,4.14068160649,4.7538093957,0.647962988051,0.136303947869,faults_325ab.csv
45,20,-100,0.696217088665,1.00459441912,2.53171209947,2.5201335497,0.693033004577,0.274998523256,faults_325ab.csv
45,60,0,0.674053654617,1.00920588076,3.60635633058,3.57345948861,0.667905000818,0.186907114225,faults_325ab.csv
45,80,45,0.913005620984,1.37163281476,1.88691035409,1.3756672586,0.665634134121,0.483862743668,faults_325ab.csv
45,80,45,0.913005620984,1.37163281476,1.88691035409,1.3756672586,0.665634134121,0.483862743668,faults_325ab.csv
50,20,-100,0.619970740626,0.99470818978,2.76550457644,2.78021695695,0.623268961688,0.224179972764,faults_325ab.csv
50,60,0,0.767757600734,1.10447663979,2.98971617561,2.70690756861,0.695132493593,0.256799493878,faults_325ab.csv
85,20,0,0.963586198305,1.53691099169,0.0154242778132,0.0100358953098,0.626962916858,62.4720463399,faults_325ab.csv
85,90,-100,0.461656961567,0.705651013536,2.89934759031,4.10875565215,0.654228439712,0.159227877027,faults_325ab.csv
90,70,45,0.763713686124,1.21404916547,2.83518313907,2.33531163293,0.629063227293,0.269370142478,faults_325ab.csv
90,70,45,0.763713686124,1.21404916547,2.83518313907,2.33531163293,0.629063227293,0.269370142478,faults_325ab.csv
90,80,0,0.580660515765,0.995198564592,3.28705662091,3.30291535565,0.583461970731,0.176650597398,faults_325ab.csv
90,90,-100,0.373265735453,0.558095571072,3.07713189545,5.51362894628,0.668820458,0.121303131661,faults_325ab.csv
100,45,0,0.796244934542,1.21546254166,2.69066429658,2.21369577783,0.655096234767,0.295928754677,faults_325ab.csv
100,80,45,0.431882959918,0.62637742281,4.46654649237,7.13075907547,0.689493178059,0.0966928163975,faults_325ab.csv
100,80,45,0.431882959918,0.62637742281,4.46654649237,7.13075907547,0.689493178059,0.0966928163975,faults_325ab.csv
100,90,-100,0.183883073834,0.266924048996,3.31823986333,12.4314009015,0.68889661507,0.0554158473794,faults_325ab.csv
140,90,-100,0.56744083224,0.898339853335,2.62024373488,2.91676220881,0.631654969034,0.216560324021,faults_325ab.csv
150,90,-100,0.708382764562,1.19978392408,2.09852275285,1.74908390647,0.590425284375,0.337562584728,faults_325ab.csv
160,80,45,0.908204878693,1.36009100341,1.28182718605,0.942456925924,0.667753022712,0.708523651686,faults_325ab.csv
160,80,45,0.908204878693,1.36009100341,1.28182718605,0.942456925924,0.667753022712,0.708523651686,faults_325ab.csv
160,80,100,0.596524809105,0.974706832862,2.3834249928,2.44527370943,0.612004337092,0.250280504278,faults_325ab.csv
0,0,100,0.798016744742,2.16112926936,1.29941511184,0.601266722107,0.369259144308,0.614135342489,faults_325ab.csv
0,20,45,0.92296666911,0.497042306326,1.40429291026,2.82529855584,1.85691772584,0.657246549042,faults_325ab.csv
0,20,45,0.92296666911,0.497042306326,1.40429291026,2.82529855584,1.85691772584,0.657246549042,faults_325ab.csv
0,45,-100,0.413219344326,4.32748267206,0.632981526149,0.1462701469,0.0954872325646,0.652814224832,faults_325ab.csv
0,70,-100,0.354915892851,4.68178467979,0.500036064392,0.106804583848,0.0758078205483,0.709780590092,faults_325ab.csv
0,80,-100,0.604976198057,3.83755513344,1.01604563001,0.264763787016,0.157646255759,0.59542227257,faults_325ab.csv
1,0,45,0.817054612306,2.21268619857,1.19539545126,0.540246263582,0.369259144308,0.683501523656,faults_325ab.csv
1,0,45,0.817054612306,2.21268619857,1.19539545126,0.540246263582,0.369259144308,0.683501523656,faults_325ab.csv
1,0,100,0.805701260257,2.1819398996,1.25875599915,0.576897649371,0.369259144308,0.640077394509,faults_325ab.csv
1,20,-90,0.880723122076,0.989506631634,1.49264232242,1.50847126709,0.890062879742,0.590042978715,faults_325ab.csv
1,20,45,0.914398966911,0.512460488665,1.48905003991,2.90568750733,1.78433066965,0.614082094222,faults_325ab.csv
1,20,45,0.914398966911,0.512460488665,1.48905003991,2.90568750733,1.78433066965,0.614082094222,faults_325ab.csv
1,20,90,0.880723122076,0.989506631634,1.49264232242,1.50847126709,0.890062879742,0.590042978715,faults_325ab.csv
1,70,-100,0.358134444907,4.69977144232,0.522399892264,0.111154318604,0.0762025237403,0.685556123212,faults_325ab.csv
1,80,-100,0.610994462209,3.84903571298,1.01290475041,0.263158054626,0.1587396189,0.603210185321,faults_325ab.csv
2,0,45,0.809748997386,2.19290167858,1.236639854,0.563928545488,0.369259144308,0.65479775277,faults_325ab.csv
2,0,45,0.809748997386,2.19290167858,1.236639854,0.563928545488,0.369259144308,0.65479775277,faults_325ab.csv
2,0,100,0.813140351363,2.20208588981,1.21771345719,0.552981817296,0.369259144308,0.667760010833,faults_325ab.csv
2,20,-90,0.889033152746,0.994289540854,1.41804642936,1.4261906327,0.894139097534,0.62694220326,faults_325ab.csv
2,20,90,0.889033152746,0.994289540854,1.41804642936,1.4261906327,0.894139097534,0.62694220326,faults_325ab.csv
2,60,-100,0.055032575513,5.0195803568,0.0824101314325,0.0164177332714,0.0109635809373,0.667788954542,faults_325ab.csv
2,70,-100,0.361459119364,4.71625376654,0.544838544255,0.115523585291,0.0766411514852,0.663424280781,faults_325ab.csv
2,80,-100,0.616973272402,3.85920048644,1.00930385856,0.2615318541,0.159870749024,0.611285954342,faults_325ab.csv
3,0,45,0.802196725078,2.17244917951,1.27750756427,0.588049458795,0.369259144308,0.627938923819,faults_325ab.csv
3,0,45,0.802196725078,2.17244917951,1.27750756427,0.588049458795,0.369259144308,0.627938923819,faults_325ab.csv
3,0,100,0.82033175204,2.22156110332,1.17629998791,0.529492520441,0.369259144308,0.697383116952,faults_325ab.csv
3,20,-90,0.896912932557,0.998887866054,1.34227513754,1.34376958932,0.897911530451,0.668203490826,faults_325ab.csv
3,20,90,0.896912932557,0.998887866054,1.34227513754,1.34376958932,0.897911530451,0.668203490826,faults_325ab.csv
3,70,-100,0.36489004975,4.73122290244,0.567295001638,0.119904517994,0.0771238340011,0.643210408512,faults_325ab.csv
3,80,-100,0.622909883738,3.86804936278,1.0052103805,0.259875272061,0.161039796889,0.619681109372,faults_325ab.csv
40,60,100,0.0538466733866,4.94361588514,0.0784169004445,0.0158622559411,0.0108921636789,0.6866717899,faults_325ab.csv
40,70,-100,0.540541515288,4.26354179162,0.919640299668,0.215698671343,0.126782272042,0.587774932746,faults_325ab.csv
40,80,100,0.596123965562,3.81843306972,1.01987342887,0.267092131838,0.156117432119,0.584507791542,faults_325ab.csv
45,20,100,0.891043330182,0.865772532063,1.4199160024,1.64005665439,1.02918872704,0.627532423519,faults_325ab.csv
45,70,-100,0.562976292224,4.07494517139,0.831110687006,0.203956287029,0.138155550209,0.677378237371,faults_325ab.csv
85,60,45,0.859832185021,1.74524114639,1.25615681454,0.719761172912,0.492672423406,0.684494304426,faults_325ab.csv
85,60,45,0.859832185021,1.74524114639,1.25615681454,0.719761172912,0.492672423406,0.684494304426,faults_325ab.csv
100,20,45,0.70127341309,2.29781917446,1.00412293135,0.436989534473,0.305190861354,0.698393982643,faults_325ab.csv
100,20,45,0.70127341309,2.29781917446,1.00412293135,0.436989534473,0.305190861354,0.698393982643,faults_325ab.csv
140,20,45,0.6787601024,3.89499781869,1.07225124483,0.275289305603,0.174264565475,0.63302337551,faults_325ab.csv
140,20,45,0.6787601024,3.89499781869,1.07225124483,0.275289305603,0.174264565475,0.63302337551,faults_325ab.csv
150,80,0,0.563227593469,2.55012234394,0.954110482913,0.374143023052,0.2208629695,0.590316953389,faults_325ab.csv
160,0,-100,0.798016744742,2.16112926936,1.29941511184,0.601266722107,0.369259144308,0.614135342489,faults_325ab.csv
160,80,45,0.908204878693,1.36009100341,1.28182718605,0.942456925924,0.667753022712,0.708523651686,faults_325ab.csv
160,80,45,0.908204878693,1.36009100341,1.28182718605,0.942456925924,0.667753022712,0.708523651686,faults_325ab.csv
1,20,-100,0.943561021183,0.816446885055,0.845159563135,1.03516784571,1.15569186245,1.11642944402,faults_325ab.csv
2,20,-100,0.948109736759,0.823759388665,0.76437462973,0.927910067245,1.150954696,1.2403731101,faults_325ab.csv
2,80,45,0.1754369991,3.47548922955,3.09010833551,0.889114634345,0.0504783607465,0.0567737373749,faults_325ab.csv
2,80,45,0.1754369991,3.47548922955,3.09010833551,0.889114634345,0.0504783607465,0.0567737373749,faults_325ab.csv
3,80,45,0.193069194426,3.44896684968,3.13893000674,0.910107328817,0.0559788489831,0.0615079641825,faults_325ab.csv
3,80,45,0.193069194426,3.44896684968,3.13893000674,0.910107328817,0.0559788489831,0.0615079641825,faults_325ab.csv
50,70,45,0.842226972321,1.98516556667,2.14429736005,1.08016046422,0.424260316854,0.392775268959,faults_325ab.csv
50,70,45,0.842226972321,1.98516556667,2.14429736005,1.08016046422,0.424260316854,0.392775268959,faults_325ab.csv
90,60,45,0.809627248239,1.8323996768,1.86139386316,1.01582306891,0.441839877232,0.434957514506,faults_325ab.csv
