Index,Strike,Dip,Rake,Misfit,Extra
6663,14,1,74,0.00409580766834,"[25, 63187, array([-0.91404543, -2.72691095,  0.00375981]), array([-0.31413278, -0.94937906,  0.        ])]"
7597,16,1,76,0.0041029718874,"[25, 72188, array([ -9.14170153e-01,  -2.72539307e+00,   9.17875153e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
5734,12,1,72,0.00430234728575,"[25, 54186, array([-0.91390369, -2.72862801,  0.00657614]), array([-0.31413278, -0.94937906,  0.        ])]"
8529,18,1,78,0.00432512701441,"[25, 81189, array([ -9.14277730e-01,  -2.72407630e+00,  -1.94635039e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
4802,10,1,70,0.00469171165365,"[25, 45185, array([-0.91374507, -2.73054207,  0.00936357]), array([-0.31413278, -0.94937906,  0.        ])]"
9468,20,1,80,0.0047336351025,"[25, 90190, array([-0.91436805, -2.72296232, -0.00482953]), array([-0.31413278, -0.94937906,  0.        ])]"
3868,8,1,68,0.00522017890407,"[25, 36184, array([-0.91356974, -2.7326507 ,  0.01211884]), array([-0.31413278, -0.94937906,  0.        ])]"
10415,22,1,82,0.00528629669815,"[25, 99191, array([-0.91444104, -2.72205255, -0.00772829]), array([-0.31413278, -0.94937906,  0.        ])]"
2930,6,1,66,0.00584705398274,"[25, 27183, array([-0.91337787, -2.73495122,  0.0148387 ]), array([-0.31413278, -0.94937906,  0.        ])]"
11373,24,1,84,0.00594327807115,"[25, 108192, array([-0.9144966 , -2.72134814, -0.01063928]), array([-0.31413278, -0.94937906,  0.        ])]"
1981,4,1,64,0.0065409475524,"[25, 18182, array([-0.91316965, -2.73744071,  0.01751997]), array([-0.31413278, -0.94937906,  0.        ])]"
12330,26,1,86,0.00667361678237,"[25, 117193, array([-0.9145347 , -2.72084999, -0.0135591 ]), array([-0.31413278, -0.94937906,  0.        ])]"
5662,10,88,-78,0.00718091567586,"[25, 53811, array([-0.89945695, -2.65677189, -0.00560349]), array([-0.31413278, -0.94937906,  0.        ])]"
1021,2,1,62,0.0072795523176,"[25, 9181, array([-0.91294531, -2.74011601,  0.02015948]), array([-0.31413278, -0.94937906,  0.        ])]"
13292,28,1,88,0.0074551848022,"[25, 126194, array([-0.91455529, -2.72055874, -0.01648436]), array([-0.31413278, -0.94937906,  0.        ])]"
22935,46,89,-100,0.00790320091368,"[25, 215900, array([ -9.04952844e-01,  -2.66418317e+00,   1.94190526e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
45,0,1,60,0.0080474179106,"[25, 180, array([-0.91270506, -2.74297373,  0.02275411]), array([-0.31413278, -0.94937906,  0.        ])]"
14261,30,1,90,0.00827257355953,"[25, 135195, array([-0.91455835, -2.72047475, -0.01941166]), array([-0.31413278, -0.94937906,  0.        ])]"
8480,16,89,-82,0.0083283253156,"[25, 80909, array([-0.8981165 , -2.78968098, -0.00592573]), array([-0.31413278, -0.94937906,  0.        ])]"
15233,32,1,92,0.00911500754484,"[25, 144196, array([-0.91454388, -2.72059814, -0.02233762]), array([-0.31413278, -0.94937906,  0.        ])]"
852,0,84,-72,0.00955743866668,"[25, 8414, array([-0.88021077, -2.58270206,  0.00935474]), array([-0.31413278, -0.94937906,  0.        ])]"
16207,34,1,94,0.00997480279277,"[25, 153197, array([-0.9145119 , -2.72092874, -0.02525882]), array([-0.31413278, -0.94937906,  0.        ])]"
3751,6,86,-76,0.0107113893259,"[25, 35612, array([-0.88223   , -2.73466371, -0.02204746]), array([-0.31413278, -0.94937906,  0.        ])]"
17178,36,1,96,0.0108463314103,"[25, 162198, array([-0.91446243, -2.72146613, -0.02817187]), array([-0.31413278, -0.94937906,  0.        ])]"
6593,12,88,-80,0.0114546553155,"[25, 62810, array([-0.89071546, -2.78551328,  0.01606592]), array([-0.31413278, -0.94937906,  0.        ])]"
18149,38,1,98,0.0117253473021,"[25, 171199, array([-0.91439553, -2.72220964, -0.03107339]), array([-0.31413278, -0.94937906,  0.        ])]"
21974,44,89,-98,0.0138040082964,"[25, 206901, array([-0.89778159, -2.77225069, -0.03570991]), array([-0.31413278, -0.94937906,  0.        ])]"
2810,4,86,-74,0.0150081801886,"[25, 26613, array([-0.89346551, -2.57203526, -0.0068956 ]), array([-0.31413278, -0.94937906,  0.        ])]"
7547,14,89,-80,0.0168220546263,"[25, 71910, array([-0.9051782 , -2.68442952, -0.04486135]), array([-0.31413278, -0.94937906,  0.        ])]"
991,2,0,62,0.0186673264797,"[25, 9081, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
4773,10,0,70,0.0186673264797,"[25, 45085, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
14242,30,0,90,0.0186673264797,"[25, 135095, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
17162,36,0,96,0.0186673264797,"[25, 162098, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
9444,20,0,80,0.0186673264797,"[25, 90090, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
2900,6,0,66,0.0186673264797,"[25, 27083, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
11351,24,0,84,0.0186673264797,"[25, 108092, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
1951,4,0,64,0.0186673264797,"[25, 18082, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
13272,28,0,88,0.0186673264797,"[25, 126094, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
6636,14,0,74,0.0186673264797,"[25, 63087, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
15215,32,0,92,0.0186673264797,"[25, 144096, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
10392,22,0,82,0.0186673264797,"[25, 99091, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
5706,12,0,72,0.0186673264797,"[25, 54086, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
7571,16,0,76,0.0186673264797,"[25, 72088, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
15,0,0,60,0.0186673264797,"[25, 80, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
16190,34,0,94,0.0186673264797,"[25, 153097, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
3838,8,0,68,0.0186673264797,"[25, 36084, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
8504,18,0,78,0.0186673264797,"[25, 81089, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
18134,38,0,98,0.0186673264797,"[25, 171099, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
12309,26,0,86,0.0186673264797,"[25, 117093, array([-0.89988871, -2.88982907, -0.01829352]), array([-0.31413278, -0.94937906,  0.        ])]"
1814,2,84,-74,0.0187411423538,"[25, 17413, array([-0.86713825, -2.76206154, -0.03116531]), array([-0.31413278, -0.94937906,  0.        ])]"
7614,16,1,76,0.000740290493414,"[35, 72188, array([ -9.12593654e-01,  -2.75207939e+00,   1.03762330e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
8545,18,1,78,0.00104007265816,"[35, 81189, array([ -9.12702183e-01,  -2.75076672e+00,  -1.83126263e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
6678,14,1,74,0.00141026682405,"[35, 63187, array([-0.91246783, -2.75359255,  0.00388418]), array([-0.31413278, -0.94937906,  0.        ])]"
9489,20,1,80,0.00189924277005,"[35, 90190, array([-0.91279331, -2.74965621, -0.00471913]), array([-0.31413278, -0.94937906,  0.        ])]"
5749,12,1,72,0.002319726554,"[35, 54186, array([-0.91232485, -2.75530426,  0.00670507]), array([-0.31413278, -0.94937906,  0.        ])]"
10436,22,1,82,0.00285221927962,"[35, 99191, array([-0.91286695, -2.74874927, -0.00762263]), array([-0.31413278, -0.94937906,  0.        ])]"
4812,10,1,70,0.00327046545473,"[35, 45185, array([-0.91216485, -2.75721235,  0.00949702]), array([-0.31413278, -0.94937906,  0.        ])]"
11391,24,1,84,0.00383023063349,"[35, 108192, array([-0.91292303, -2.74804705, -0.01053837]), array([-0.31413278, -0.94937906,  0.        ])]"
3877,8,1,68,0.00423068630309,"[35, 36184, array([-0.91198799, -2.7593144 ,  0.01225673]), array([-0.31413278, -0.94937906,  0.        ])]"
12350,26,1,86,0.00481790712673,"[35, 117193, array([-0.91296148, -2.74755045, -0.01346296]), array([-0.31413278, -0.94937906,  0.        ])]"
22957,46,89,-100,0.00488707101974,"[35, 215900, array([-0.90339903, -2.68913372,  0.00501966]), array([-0.31413278, -0.94937906,  0.        ])]"
2938,6,1,66,0.00519127801314,"[35, 27183, array([-0.91179446, -2.76160774,  0.01498098]), array([-0.31413278, -0.94937906,  0.        ])]"
5677,10,88,-78,0.00539119602655,"[35, 53811, array([-0.89789909, -2.68090557, -0.0112483 ]), array([-0.31413278, -0.94937906,  0.        ])]"
13315,28,1,88,0.00580965830183,"[35, 126194, array([-0.91298228, -2.7472601 , -0.016393  ]), array([-0.31413278, -0.94937906,  0.        ])]"
855,0,84,-72,0.00596947032255,"[35, 8414, array([ -8.78667892e-01,  -2.60362169e+00,   1.78465590e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
1987,4,1,64,0.00614838443806,"[35, 18182, array([-0.91158444, -2.76408945,  0.01766655]), array([-0.31413278, -0.94937906,  0.        ])]"
14285,30,1,90,0.00680267372481,"[35, 135195, array([-0.9129854 , -2.74717638, -0.01932509]), array([-0.31413278, -0.94937906,  0.        ])]"
1024,2,1,62,0.00709987334181,"[35, 9181, array([-0.91135816, -2.76675639,  0.02031029]), array([-0.31413278, -0.94937906,  0.        ])]"
15260,32,1,92,0.00779517102004,"[35, 144196, array([-0.91297085, -2.74729938, -0.02225582]), array([-0.31413278, -0.94937906,  0.        ])]"
45,0,1,60,0.00804431760893,"[35, 180, array([-0.91111585, -2.76960516,  0.02290907]), array([-0.31413278, -0.94937906,  0.        ])]"
16232,34,1,94,0.00878581984471,"[35, 153197, array([-0.91293862, -2.74762895, -0.0251818 ]), array([-0.31413278, -0.94937906,  0.        ])]"
17204,36,1,96,0.00977351536603,"[35, 162198, array([-0.91288877, -2.74816467, -0.02809961]), array([-0.31413278, -0.94937906,  0.        ])]"
18174,38,1,98,0.0107572772986,"[35, 171199, array([-0.91282134, -2.74890587, -0.03100587]), array([-0.31413278, -0.94937906,  0.        ])]"
8496,16,89,-82,0.011714742812,"[35, 80909, array([-0.89647861, -2.81483475, -0.00998773]), array([-0.31413278, -0.94937906,  0.        ])]"
2818,4,86,-74,0.0126343191331,"[35, 26613, array([-0.89194713, -2.59448796, -0.013833  ]), array([-0.31413278, -0.94937906,  0.        ])]"
6608,12,88,-80,0.0136129391083,"[35, 62810, array([-0.8890709 , -2.80981501,  0.01096757]), array([-0.31413278, -0.94937906,  0.        ])]"
21997,44,89,-98,0.0143329266043,"[35, 206901, array([-0.89615508, -2.79734972, -0.03148807]), array([-0.31413278, -0.94937906,  0.        ])]"
3760,6,86,-76,0.014347314863,"[35, 35612, array([-0.8806019 , -2.75731123, -0.02857343]), array([-0.31413278, -0.94937906,  0.        ])]"
1843,2,85,-74,0.0165401227643,"[35, 17513, array([-0.87822998, -2.65162279,  0.04619821]), array([-0.31413278, -0.94937906,  0.        ])]"
7564,14,89,-80,0.0175015800898,"[35, 71910, array([-0.90361112, -2.70944036, -0.04953489]), array([-0.31413278, -0.94937906,  0.        ])]"
4718,8,87,-78,0.0188445846156,"[35, 44711, array([-0.88332805, -2.76459844,  0.04584054]), array([-0.31413278, -0.94937906,  0.        ])]"
3781,6,87,-76,0.0192728075657,"[35, 35712, array([-0.89350995, -2.61497782,  0.04601214]), array([-0.31413278, -0.94937906,  0.        ])]"
7588,16,0,76,0.0215829989976,"[35, 72088, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
15242,32,0,92,0.0215829989976,"[35, 144096, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
14266,30,0,90,0.0215829989976,"[35, 135095, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
13295,28,0,88,0.0215829989976,"[35, 126094, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
994,2,0,62,0.0215829989976,"[35, 9081, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
18159,38,0,98,0.0215829989976,"[35, 171099, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
10413,22,0,82,0.0215829989976,"[35, 99091, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
3847,8,0,68,0.0215829989976,"[35, 36084, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
6651,14,0,74,0.0215829989976,"[35, 63087, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
2908,6,0,66,0.0215829989976,"[35, 27083, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
4783,10,0,70,0.0215829989976,"[35, 45085, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
15,0,0,60,0.0215829989976,"[35, 80, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
16215,34,0,94,0.0215829989976,"[35, 153097, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
11369,24,0,84,0.0215829989976,"[35, 108092, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
8520,18,0,78,0.0215829989976,"[35, 81089, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
17188,36,0,96,0.0215829989976,"[35, 162098, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
5721,12,0,72,0.0215829989976,"[35, 54086, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
12329,26,0,86,0.0215829989976,"[35, 117093, array([-0.89819322, -2.91599373, -0.01820515]), array([-0.31413278, -0.94937906,  0.        ])]"
7563,16,1,76,0.00383734855048,"[45, 72188, array([ -9.13589446e-01,  -2.72605436e+00,   8.52049253e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
6632,14,1,74,0.0038386185265,"[45, 63187, array([-0.91346432, -2.72758429,  0.00370855]), array([-0.31413278, -0.94937906,  0.        ])]"
8491,18,1,78,0.0040698233924,"[45, 81189, array([ -9.13697375e-01,  -2.72472714e+00,  -2.02684890e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
5708,12,1,72,0.00407088697275,"[45, 54186, array([-0.91332212, -2.72931499,  0.00653931]), array([-0.31413278, -0.94937906,  0.        ])]"
4779,10,1,70,0.00449559834102,"[45, 45185, array([-0.91316299, -2.73124425,  0.00934104]), array([-0.31413278, -0.94937906,  0.        ])]"
9429,20,1,80,0.00450160619323,"[45, 90190, array([-0.913788  , -2.72360432, -0.00492479]), array([-0.31413278, -0.94937906,  0.        ])]"
3850,8,1,68,0.0050614368566,"[45, 36184, array([-0.91298709, -2.73336963,  0.01211044]), array([-0.31413278, -0.94937906,  0.        ])]"
10375,22,1,82,0.00508302617065,"[45, 99191, array([-0.91386122, -2.72268733, -0.0078384 ]), array([-0.31413278, -0.94937906,  0.        ])]"
2917,6,1,66,0.00572349101979,"[45, 27183, array([-0.91279461, -2.73568843,  0.01484426]), array([-0.31413278, -0.94937906,  0.        ])]"
11330,24,1,84,0.00576927255196,"[45, 108192, array([-0.91391698, -2.72197733, -0.01076429]), array([-0.31413278, -0.94937906,  0.        ])]"
1973,4,1,64,0.00644895042098,"[45, 18182, array([-0.91258573, -2.7381977 ,  0.0175393 ]), array([-0.31413278, -0.94937906,  0.        ])]"
12286,26,1,86,0.00652713089799,"[45, 117193, array([-0.91395521, -2.72147523, -0.01369905]), array([-0.31413278, -0.94937906,  0.        ])]"
5636,10,88,-78,0.00655204789468,"[45, 53811, array([ -8.98882979e-01,  -2.65853823e+00,  -2.27102456e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
1014,2,1,62,0.00721547478986,"[45, 9181, array([-0.91236067, -2.74089427,  0.02019237]), array([-0.31413278, -0.94937906,  0.        ])]"
13245,28,1,88,0.00733381382489,"[45, 126194, array([-0.91397587, -2.72118167, -0.01663929]), array([-0.31413278, -0.94937906,  0.        ])]"
22873,46,89,-100,0.00761886838458,"[45, 215900, array([-0.90438042, -2.66550739, -0.00268257]), array([-0.31413278, -0.94937906,  0.        ])]"
45,0,1,60,0.00800807128966,"[45, 180, array([-0.91211966, -2.74377471,  0.02280034]), array([-0.31413278, -0.94937906,  0.        ])]"
14210,30,1,90,0.00817395196439,"[45, 135195, array([-0.91397896, -2.72109701, -0.01958158]), array([-0.31413278, -0.94937906,  0.        ])]"
8442,16,89,-82,0.00856600166077,"[45, 80909, array([-0.89751303, -2.79164733, -0.00353923]), array([-0.31413278, -0.94937906,  0.        ])]"
15182,32,1,92,0.00903704791821,"[45, 144196, array([-0.91396445, -2.72122138, -0.0225225 ]), array([-0.31413278, -0.94937906,  0.        ])]"
846,0,84,-72,0.00977715069483,"[45, 8414, array([-0.87964215, -2.58593474,  0.01392659]), array([-0.31413278, -0.94937906,  0.        ])]"
16156,34,1,94,0.00991573979717,"[45, 153197, array([-0.91393238, -2.7215546 , -0.02545866]), array([-0.31413278, -0.94937906,  0.        ])]"
3733,6,86,-76,0.0102244040782,"[45, 35612, array([-0.88163   , -2.73779017, -0.01828967]), array([-0.31413278, -0.94937906,  0.        ])]"
17126,36,1,96,0.0108046949573,"[45, 162198, array([-0.91388277, -2.72209626, -0.02838662]), array([-0.31413278, -0.94937906,  0.        ])]"
18095,38,1,98,0.0116999164438,"[45, 171199, array([-0.91381568, -2.72284566, -0.031303  ]), array([-0.31413278, -0.94937906,  0.        ])]"
6562,12,88,-80,0.0123847184024,"[45, 62810, array([-0.89010948, -2.78796246,  0.0192045 ]), array([-0.31413278, -0.94937906,  0.        ])]"
2797,4,86,-74,0.0143644331811,"[45, 26613, array([-0.89290603, -2.57428872, -0.00280011]), array([-0.31413278, -0.94937906,  0.        ])]"
21913,44,89,-98,0.014813029618,"[45, 206901, array([-0.89718232, -2.77414368, -0.03844543]), array([-0.31413278, -0.94937906,  0.        ])]"
7513,14,89,-80,0.0158623680235,"[45, 71910, array([-0.90460088, -2.68584093, -0.04234736]), array([-0.31413278, -0.94937906,  0.        ])]"
1806,2,84,-74,0.0184993287846,"[45, 17413, array([-0.86652483, -2.76627412, -0.0270266 ]), array([-0.31413278, -0.94937906,  0.        ])]"
8466,18,0,78,0.0190535066441,"[45, 81089, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
13225,28,0,88,0.0190535066441,"[45, 126094, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
11308,24,0,84,0.0190535066441,"[45, 108092, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
984,2,0,62,0.0190535066441,"[45, 9081, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
18081,38,0,98,0.0190535066441,"[45, 171099, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
3820,8,0,68,0.0190535066441,"[45, 36084, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
1943,4,0,64,0.0190535066441,"[45, 18082, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
7537,16,0,76,0.0190535066441,"[45, 72088, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
14191,30,0,90,0.0190535066441,"[45, 135095, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
15164,32,0,92,0.0190535066441,"[45, 144096, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
9405,20,0,80,0.0190535066441,"[45, 90090, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
17110,36,0,96,0.0190535066441,"[45, 162098, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
4750,10,0,70,0.0190535066441,"[45, 45085, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
6605,14,0,74,0.0190535066441,"[45, 63087, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
16139,34,0,94,0.0190535066441,"[45, 153097, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
5680,12,0,72,0.0190535066441,"[45, 54086, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
10352,22,0,82,0.0190535066441,"[45, 99091, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
15,0,0,60,0.0190535066441,"[45, 80, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
2887,6,0,66,0.0190535066441,"[45, 27083, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
12265,26,0,86,0.0190535066441,"[45, 117093, array([-0.89926403, -2.89180168, -0.01845769]), array([-0.31413278, -0.94937906,  0.        ])]"
7601,16,1,76,0.000912950474432,"[55, 72188, array([ -9.12274460e-01,  -2.74924696e+00,   9.55914735e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
8532,18,1,78,0.00122701826546,"[55, 81189, array([ -9.12383181e-01,  -2.74792327e+00,  -1.92703776e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
6668,14,1,74,0.00146597803201,"[55, 63187, array([-0.91214842, -2.75077282,  0.00381643]), array([-0.31413278, -0.94937906,  0.        ])]"
9472,20,1,80,0.00204508178945,"[55, 90190, array([-0.91247447, -2.74680344, -0.00482907]), array([-0.31413278, -0.94937906,  0.        ])]"
5739,12,1,72,0.00233010826549,"[55, 54186, array([-0.91200519, -2.7524989 ,  0.00665117]), array([-0.31413278, -0.94937906,  0.        ])]"
10417,22,1,82,0.00297903899376,"[55, 99191, array([-0.91254824, -2.74588888, -0.00774679]), array([-0.31413278, -0.94937906,  0.        ])]"
4808,10,1,70,0.00326274863636,"[55, 45185, array([-0.91184491, -2.75442302,  0.00945682]), array([-0.31413278, -0.94937906,  0.        ])]"
11373,24,1,84,0.00394805246817,"[55, 108192, array([-0.91260442, -2.74518077, -0.01067681]), array([-0.31413278, -0.94937906,  0.        ])]"
3873,8,1,68,0.00421460168164,"[55, 36184, array([-0.91166774, -2.75654273,  0.01223009]), array([-0.31413278, -0.94937906,  0.        ])]"
5667,10,88,-78,0.00447643724125,"[55, 53811, array([-0.8975838 , -2.67951564, -0.00716698]), array([-0.31413278, -0.94937906,  0.        ])]"
22926,46,89,-100,0.00469827788576,"[55, 215900, array([ -9.03084508e-01,  -2.68719344e+00,   1.50272228e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
12327,26,1,86,0.00493132859125,"[55, 117193, array([-0.91264295, -2.74468   , -0.01361572]), array([-0.31413278, -0.94937906,  0.        ])]"
2934,6,1,66,0.00517120042755,"[55, 27183, array([-0.91147387, -2.75885534,  0.01496773]), array([-0.31413278, -0.94937906,  0.        ])]"
13288,28,1,88,0.00592108967544,"[55, 126194, array([-0.91266379, -2.74438722, -0.01656012]), array([-0.31413278, -0.94937906,  0.        ])]"
1985,4,1,64,0.00612662009266,"[55, 18182, array([-0.9112635 , -2.76135791,  0.01766651]), array([-0.31413278, -0.94937906,  0.        ])]"
854,0,84,-72,0.00635958646058,"[55, 8414, array([-0.87835582, -2.60412324,  0.00736084]), array([-0.31413278, -0.94937906,  0.        ])]"
14256,30,1,90,0.00691351367205,"[55, 135195, array([-0.91266693, -2.74430279, -0.01950657]), array([-0.31413278, -0.94937906,  0.        ])]"
1023,2,1,62,0.00707777577065,"[55, 9181, array([-0.91103683, -2.76404726,  0.02032326]), array([-0.31413278, -0.94937906,  0.        ])]"
15228,32,1,92,0.0079062919682,"[55, 144196, array([-0.91265235, -2.74442682, -0.02245166]), array([-0.31413278, -0.94937906,  0.        ])]"
45,0,1,60,0.00802274322523,"[55, 180, array([-0.9107941 , -2.76691999,  0.02293483]), array([-0.31413278, -0.94937906,  0.        ])]"
16201,34,1,94,0.00889779446373,"[55, 153197, array([-0.91262008, -2.74475916, -0.02539196]), array([-0.31413278, -0.94937906,  0.        ])]"
17171,36,1,96,0.00988673303879,"[55, 162198, array([-0.91257015, -2.74529938, -0.02832407]), array([-0.31413278, -0.94937906,  0.        ])]"
18141,38,1,98,0.0108720087956,"[55, 171199, array([-0.91250261, -2.74604679, -0.03124457]), array([-0.31413278, -0.94937906,  0.        ])]"
8483,16,89,-82,0.0114400914454,"[55, 80909, array([-0.89614714, -2.81351179, -0.00706237]), array([-0.31413278, -0.94937906,  0.        ])]"
2814,4,86,-74,0.0119981733848,"[55, 26613, array([-0.8916399 , -2.59380672, -0.00881717]), array([-0.31413278, -0.94937906,  0.        ])]"
3756,6,86,-76,0.0133979182698,"[55, 35612, array([-0.88027255, -2.75747992, -0.02394995]), array([-0.31413278, -0.94937906,  0.        ])]"
6598,12,88,-80,0.0140536991257,"[55, 62810, array([-0.88873813, -2.80908783,  0.0147826 ]), array([-0.31413278, -0.94937906,  0.        ])]"
21965,44,89,-98,0.0151711492332,"[55, 206901, array([-0.89582591, -2.79596035, -0.03478384]), array([-0.31413278, -0.94937906,  0.        ])]"
7551,14,89,-80,0.0164406757569,"[55, 71910, array([-0.90329393, -2.70757962, -0.04640107]), array([-0.31413278, -0.94937906,  0.        ])]"
1841,2,85,-74,0.0185468274961,"[55, 17513, array([-0.87791299, -2.65186922,  0.05181303]), array([-0.31413278, -0.94937906,  0.        ])]"
4714,8,87,-78,0.0202660096731,"[55, 44711, array([-0.88299942, -2.76426993,  0.0505601 ]), array([-0.31413278, -0.94937906,  0.        ])]"
3777,6,87,-76,0.0208936381126,"[55, 35712, array([-0.89320161, -2.61387686,  0.05107727]), array([-0.31413278, -0.94937906,  0.        ])]"
7575,16,0,76,0.0215687681237,"[55, 72088, array([-0.89785009, -2.91454463, -0.01838112]), array([-0.31413278, -0.94937906,  0.        ])]"
4779,10,0,70,0.0215687681237,"[55, 45085, array([-0.89785009, -2.91454463, -0.01838112]), array([-0.31413278, -0.94937906,  0.        ])]"
14237,30,0,90,0.0215687681237,"[55, 135095, array([-0.89785009, -2.91454463, -0.01838112]), array([-0.31413278, -0.94937906,  0.        ])]"
993,2,0,62,0.0215687681237,"[55, 9081, array([-0.89785009, -2.91454463, -0.01838112]), array([-0.31413278, -0.94937906,  0.        ])]"
