Index,Strike,Dip,Rake,Misfit,Extra
1108,52,38,56,0.0763104978958,"[35, 'NewGudkova', 118978, array([ 0.48475525,  2.59301613, -1.35959283]), array([ 0.09308418,  0.89464244, -0.43697853])]"
331,16,58,76,0.0763197164368,"[35, 'NewGudkova', 38988, array([ 0.08644397,  4.50259676, -2.23669169]), array([ 0.09308418,  0.89464244, -0.43697853])]"
186,8,68,72,0.0763237822271,"[35, 'NewGudkova', 21486, array([ 0.32843888,  4.75095156, -1.91755099]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1,0,64,66,0.0763257739887,"[35, 'NewGudkova', 3283, array([ 0.15178408,  4.81608268, -2.59155292]), array([ 0.09308418,  0.89464244, -0.43697853])]"
747,34,60,76,0.0763336366667,"[35, 'NewGudkova', 79588, array([ 0.3260796 ,  3.73462101, -1.48615097]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1289,58,48,82,0.0763385598651,"[35, 'NewGudkova', 132991, array([ 0.23876366,  2.61245609, -1.03796719]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2691,152,88,-74,0.0763496047143,"[35, 'NewGudkova', 346413, array([ 0.63911042,  3.48640783, -1.86500195]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2479,114,84,-60,0.0763697656939,"[35, 'NewGudkova', 260720, array([ 0.05275871,  2.51369871, -1.17188393]), array([ 0.09308418,  0.89464244, -0.43697853])]"
823,38,58,66,0.0763925261356,"[35, 'NewGudkova', 88483, array([ 0.48151396,  3.28163091, -1.34857888]), array([ 0.09308418,  0.89464244, -0.43697853])]"
958,44,54,90,0.0763990261656,"[35, 'NewGudkova', 101795, array([ 0.06936732,  3.23933878, -1.656758  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
918,42,56,90,0.0764000875978,"[35, 'NewGudkova', 97395, array([ 0.08279907,  3.41337414, -1.55076351]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2127,94,6,66,0.0764051428085,"[35, 'NewGudkova', 211883, array([ 0.49963434,  2.86269939, -1.25861222]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1471,66,30,66,0.0764603902984,"[35, 'NewGudkova', 150083, array([ 0.38075896,  2.49509175, -1.03576308]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1010,46,56,88,0.076514383082,"[35, 'NewGudkova', 106394, array([ 0.14854174,  3.21335315, -1.34660358]), array([ 0.09308418,  0.89464244, -0.43697853])]"
89,4,64,72,0.0765281088636,"[35, 'NewGudkova', 12286, array([ 0.16222263,  4.93651491, -2.15125887]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2079,90,82,-66,0.0765588641974,"[35, 'NewGudkova', 206617, array([ 0.01410086,  0.70603231, -0.33213177]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1733,76,18,64,0.0765710497785,"[35, 'NewGudkova', 171982, array([ 0.40993232,  2.56432709, -1.08035269]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1254,58,30,56,0.0765739795539,"[35, 'NewGudkova', 132078, array([ 0.45570949,  2.48112137, -1.32688725]), array([ 0.09308418,  0.89464244, -0.43697853])]"
168,8,60,72,0.0766650034563,"[35, 'NewGudkova', 21086, array([ 0.09023465,  4.73665869, -2.36457978]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2461,114,2,82,0.076680762636,"[35, 'NewGudkova', 256691, array([ 0.52961038,  2.80725818, -1.4581654 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2113,92,22,92,0.0766962324522,"[35, 'NewGudkova', 208196, array([ 0.21185087,  2.0728971 , -0.82154252]), array([ 0.09308418,  0.89464244, -0.43697853])]"
673,32,58,60,0.0766965766114,"[35, 'NewGudkova', 74980, array([ 0.51817739,  3.27923002, -1.86952289]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1301,58,54,94,0.076738543254,"[35, 'NewGudkova', 133297, array([ 0.10829243,  2.52648263, -1.06657259]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2388,108,12,94,0.0767477430133,"[35, 'NewGudkova', 243697, array([ 0.31166092,  2.53488801, -1.01243388]), array([ 0.09308418,  0.89464244, -0.43697853])]"
43,2,62,70,0.0767512995928,"[35, 'NewGudkova', 7685, array([ 0.09033896,  4.90389721, -2.36944904]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1822,80,8,58,0.0767812598196,"[35, 'NewGudkova', 180479, array([ 0.46990326,  2.58216854, -1.39250588]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2371,108,2,74,0.0767868023501,"[35, 'NewGudkova', 243187, array([ 0.55117192,  2.88822025, -1.40369222]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1253,58,30,54,0.0767894618294,"[35, 'NewGudkova', 132077, array([ 0.48221128,  2.52145364, -1.23974247]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1986,86,22,84,0.0768214008507,"[35, 'NewGudkova', 194692, array([ 0.26086998,  2.24158128, -0.89150484]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2084,92,4,64,0.0768240587659,"[35, 'NewGudkova', 207282, array([ 0.50394852,  2.71152174, -1.43675271]), array([ 0.09308418,  0.89464244, -0.43697853])]"
613,28,64,58,0.0768515250294,"[35, 'NewGudkova', 66279, array([ 0.61464486,  3.27437631, -1.71578209]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1610,70,48,96,0.0768855721605,"[35, 'NewGudkova', 159998, array([ 0.10798866,  1.94039717, -0.79679597]), array([ 0.09308418,  0.89464244, -0.43697853])]"
627,30,56,84,0.0768937561674,"[35, 'NewGudkova', 70392, array([ 0.07297007,  3.97644135, -1.91449667]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1958,86,4,56,0.0768956096521,"[35, 'NewGudkova', 193778, array([ 0.53013266,  2.77344466, -1.39991739]), array([ 0.09308418,  0.89464244, -0.43697853])]"
325,14,74,60,0.0768958749864,"[35, 'NewGudkova', 35280, array([ 0.65305805,  3.61784661, -1.96297802]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2645,134,88,-82,0.0769141074332,"[35, 'NewGudkova', 305909, array([ 0.56090477,  3.10299702, -1.68226039]), array([ 0.09308418,  0.89464244, -0.43697853])]"
330,16,58,74,0.0769464026635,"[35, 'NewGudkova', 38987, array([ 0.11342605,  4.4411899 , -2.34014325]), array([ 0.09308418,  0.89464244, -0.43697853])]"
925,44,50,58,0.07696494875,"[35, 'NewGudkova', 101579, array([ 0.53296941,  2.86262675, -1.32524638]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2099,92,12,82,0.0769806689722,"[35, 'NewGudkova', 207691, array([ 0.31844704,  2.24958952, -1.30677493]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2524,118,84,-58,0.0770057255359,"[35, 'NewGudkova', 269721, array([ 0.05233982,  2.72536467, -1.37195133]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1414,64,28,60,0.0770079180035,"[35, 'NewGudkova', 145480, array([ 0.43121309,  2.53257634, -1.09491342]), array([ 0.09308418,  0.89464244, -0.43697853])]"
413,20,58,72,0.0770489024898,"[35, 'NewGudkova', 47986, array([ 0.19355408,  4.21029629, -2.35668131]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1771,78,8,52,0.0770544266971,"[35, 'NewGudkova', 175976, array([ 0.51510567,  2.74752662, -1.28262827]), array([ 0.09308418,  0.89464244, -0.43697853])]"
121,4,80,62,0.0770638880985,"[35, 'NewGudkova', 13081, array([ 0.66716102,  3.7503235 , -2.05410367]), array([ 0.09308418,  0.89464244, -0.43697853])]"
68,2,74,70,0.0770721486513,"[35, 'NewGudkova', 8285, array([ 0.45553347,  4.65888768, -1.84463066]), array([ 0.09308418,  0.89464244, -0.43697853])]"
342,16,64,64,0.0770848170282,"[35, 'NewGudkova', 39282, array([ 0.3993966,  4.0992232, -2.4082297]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2255,100,10,88,0.0771052197855,"[35, 'NewGudkova', 225594, array([ 0.32036507,  2.27606065, -1.32341339]), array([ 0.09308418,  0.89464244, -0.43697853])]"
709,34,54,80,0.0771212454394,"[35, 'NewGudkova', 79290, array([ 0.14264778,  3.65868696, -2.01789244]), array([ 0.09308418,  0.89464244, -0.43697853])]"
657,30,62,74,0.0771237635319,"[35, 'NewGudkova', 70687, array([ 0.36466177,  3.87947902, -1.53673502]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2546,120,86,-66,0.0771408499731,"[35, 'NewGudkova', 274317, array([ 0.18243484,  2.81018453, -1.61734086]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1638,72,26,76,0.0771943905417,"[35, 'NewGudkova', 163388, array([ 0.27362021,  2.15672699, -1.26455402]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1628,72,22,64,0.0772133452156,"[35, 'NewGudkova', 163182, array([ 0.40031488,  2.52078142, -1.05700264]), array([ 0.09308418,  0.89464244, -0.43697853])]"
329,14,76,62,0.0772384970164,"[35, 'NewGudkova', 35381, array([ 0.68077149,  3.60320413, -1.69915468]), array([ 0.09308418,  0.89464244, -0.43697853])]"
83,4,62,68,0.0772435143906,"[35, 'NewGudkova', 12184, array([ 0.13353157,  4.75606518, -2.53811406]), array([ 0.09308418,  0.89464244, -0.43697853])]"
658,30,64,60,0.0772616398697,"[35, 'NewGudkova', 70780, array([ 0.60634111,  3.29428529, -1.50275318]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2337,106,2,72,0.0772958203908,"[35, 'NewGudkova', 238686, array([ 0.55234118,  2.88375714, -1.40520403]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1862,80,36,94,0.077298086294,"[35, 'NewGudkova', 181897, array([ 0.14212011,  1.81505759, -0.72411783]), array([ 0.09308418,  0.89464244, -0.43697853])]"
374,18,58,78,0.0773048294454,"[35, 'NewGudkova', 43489, array([ 0.08287273,  4.4755421 , -2.12430079]), array([ 0.09308418,  0.89464244, -0.43697853])]"
370,16,74,64,0.0773060346798,"[35, 'NewGudkova', 39782, array([ 0.63833705,  3.75108556, -1.61920592]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1013,48,44,56,0.0773093401361,"[35, 'NewGudkova', 110278, array([ 0.51932663,  2.70902657, -1.32537748]), array([ 0.09308418,  0.89464244, -0.43697853])]"
519,24,64,60,0.0773114418126,"[35, 'NewGudkova', 57280, array([ 0.54781773,  3.5449183 , -2.03407423]), array([ 0.09308418,  0.89464244, -0.43697853])]"
776,36,58,58,0.0773257838868,"[35, 'NewGudkova', 83979, array([ 0.58379982,  3.0709255 , -1.46358484]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1720,76,8,52,0.0773397752725,"[35, 'NewGudkova', 171476, array([ 0.49913788,  2.63574319, -1.37012867]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2433,112,2,80,0.0773870665587,"[35, 'NewGudkova', 252190, array([ 0.53071629,  2.80377595, -1.45922045]), array([ 0.09308418,  0.89464244, -0.43697853])]"
77,2,80,62,0.07742050354,"[35, 'NewGudkova', 8581, array([ 0.64392723,  3.83788855, -2.1574742 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
249,12,60,70,0.0774288530079,"[35, 'NewGudkova', 30085, array([ 0.16640522,  4.51053514, -2.47749624]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1198,54,54,90,0.0774472537025,"[35, 'NewGudkova', 124295, array([ 0.14620772,  2.77219143, -1.14211611]), array([ 0.09308418,  0.89464244, -0.43697853])]"
966,46,46,56,0.0774585146759,"[35, 'NewGudkova', 105878, array([ 0.52751427,  2.74879628, -1.38346797]), array([ 0.09308418,  0.89464244, -0.43697853])]"
177,8,66,64,0.0775059920946,"[35, 'NewGudkova', 21382, array([ 0.34176521,  4.4158625 , -2.57221569]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1719,76,8,50,0.0775193461247,"[35, 'NewGudkova', 171475, array([ 0.51950873,  2.72518996, -1.3034205 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1555,68,48,94,0.0775539036552,"[35, 'NewGudkova', 155497, array([ 0.12372882,  2.06194571, -0.83887744]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2637,132,88,-80,0.0775957247024,"[35, 'NewGudkova', 301410, array([ 0.51151144,  3.09777149, -1.75110231]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2013,88,12,70,0.0776234144356,"[35, 'NewGudkova', 198685, array([ 0.41429942,  2.67933823, -1.11211906]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1820,80,8,54,0.0776261953222,"[35, 'NewGudkova', 180477, array([ 0.51062557,  2.76913558, -1.26252589]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2167,96,6,68,0.0776313047957,"[35, 'NewGudkova', 216384, array([ 0.49605735,  2.87587551, -1.24866445]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1361,62,28,62,0.0776325599955,"[35, 'NewGudkova', 140981, array([ 0.39068019,  2.39340456, -1.35749548]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1530,68,32,72,0.0776488598754,"[35, 'NewGudkova', 154686, array([ 0.32791124,  2.42609827, -0.97734274]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1012,46,56,92,0.077652467333,"[35, 'NewGudkova', 106396, array([ 0.08058986,  3.19747081, -1.43229232]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2091,92,8,74,0.0776730447231,"[35, 'NewGudkova', 207487, array([ 0.40274578,  2.46626923, -1.39884111]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2613,128,88,-76,0.0777167198715,"[35, 'NewGudkova', 292412, array([ 0.40802966,  3.07257367, -1.7987022 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2392,108,80,-60,0.077769833428,"[35, 'NewGudkova', 247020, array([ 0.0334882 ,  1.93336818, -0.93278601]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2550,120,86,-58,0.0777958435862,"[35, 'NewGudkova', 274321, array([ 0.05201651,  2.95427591, -1.41211033]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1162,54,40,60,0.0778160265897,"[35, 'NewGudkova', 123580, array([ 0.46281555,  2.65996846, -1.1597041 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2658,136,88,-72,0.0778179078494,"[35, 'NewGudkova', 310414, array([ 0.43202305,  3.37332824, -1.97983191]), array([ 0.09308418,  0.89464244, -0.43697853])]"
705,34,54,72,0.0778259057687,"[35, 'NewGudkova', 79286, array([ 0.27749918,  3.5188562 , -2.05338701]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2305,104,2,70,0.0778280821655,"[35, 'NewGudkova', 234185, array([ 0.55352001,  2.87906698, -1.40693515]), array([ 0.09308418,  0.89464244, -0.43697853])]"
320,14,72,60,0.0778896873307,"[35, 'NewGudkova', 35180, array([ 0.60837414,  3.72970771, -2.11755206]), array([ 0.09308418,  0.89464244, -0.43697853])]"
359,16,70,60,0.0779072200834,"[35, 'NewGudkova', 39580, array([ 0.5863337 ,  3.72879051, -2.13573651]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2299,102,78,-62,0.0779083058756,"[35, 'NewGudkova', 233419, array([ 0.02882105,  1.41431863, -0.7275624 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1057,48,56,92,0.0779672878094,"[35, 'NewGudkova', 110896, array([ 0.09555499,  3.09286359, -1.34818776]), array([ 0.09308418,  0.89464244, -0.43697853])]"
759,36,54,84,0.0779980717068,"[35, 'NewGudkova', 83792, array([ 0.09548182,  3.61023086, -1.92137992]), array([ 0.09308418,  0.89464244, -0.43697853])]"
219,10,64,74,0.0780014465244,"[35, 'NewGudkova', 25787, array([ 0.21265621,  4.78999963, -2.00453492]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1404,62,52,98,0.0780231565467,"[35, 'NewGudkova', 142199, array([ 0.05936105,  2.20832133, -1.17753805]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1770,78,6,50,0.0780276203188,"[35, 'NewGudkova', 175875, array([ 0.52750977,  2.73635652, -1.35973771]), array([ 0.09308418,  0.89464244, -0.43697853])]"
737,34,58,84,0.0780330786343,"[35, 'NewGudkova', 79492, array([ 0.15350144,  3.84849122, -1.62900851]), array([ 0.09308418,  0.89464244, -0.43697853])]"
703,32,62,70,0.0780488579105,"[35, 'NewGudkova', 75185, array([ 0.44286214,  3.65366039, -1.45187071]), array([ 0.09308418,  0.89464244, -0.43697853])]"
806,38,54,86,0.0780497070227,"[35, 'NewGudkova', 88293, array([ 0.08144854,  3.52853921, -1.84872799]), array([ 0.09308418,  0.89464244, -0.43697853])]"
831,38,58,82,0.0780747229809,"[35, 'NewGudkova', 88491, array([ 0.22139698,  3.62347418, -1.46925716]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1727,76,14,58,0.0780761809489,"[35, 'NewGudkova', 171779, array([ 0.46057901,  2.65355292, -1.15392886]), array([ 0.09308418,  0.89464244, -0.43697853])]"
548,26,58,82,0.0780837428381,"[35, 'NewGudkova', 61491, array([ 0.11011056,  4.20809749, -1.87081574]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1240,56,48,88,0.0780872692763,"[35, 'NewGudkova', 128494, array([ 0.13362681,  2.54899197, -1.4471801 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1681,74,20,64,0.0780916611127,"[35, 'NewGudkova', 167582, array([ 0.40454433,  2.5416407 , -1.06320127]), array([ 0.09308418,  0.89464244, -0.43697853])]"
368,16,74,60,0.0781002748163,"[35, 'NewGudkova', 39780, array([ 0.6737519 ,  3.52200251, -1.81328024]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2445,112,10,94,0.078104162611,"[35, 'NewGudkova', 252597, array([ 0.34928892,  2.67706678, -1.07162997]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1303,58,54,98,0.0781097904594,"[35, 'NewGudkova', 133299, array([ 0.04821595,  2.43853044, -1.25075702]), array([ 0.09308418,  0.89464244, -0.43697853])]"
380,18,60,78,0.0781141150226,"[35, 'NewGudkova', 43589, array([ 0.1370283 ,  4.53440559, -1.98027957]), array([ 0.09308418,  0.89464244, -0.43697853])]"
94,4,66,72,0.0781309226139,"[35, 'NewGudkova', 12386, array([ 0.22414251,  4.93202713, -2.0578798 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2403,110,2,78,0.0781403769848,"[35, 'NewGudkova', 247689, array([ 0.53183555,  2.80005557, -1.46049746]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1726,76,12,60,0.0781447830498,"[35, 'NewGudkova', 171680, array([ 0.43056775,  2.46218661, -1.36609979]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1307,60,28,54,0.078186209017,"[35, 'NewGudkova', 136477, array([ 0.48013855,  2.53014145, -1.19037687]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2566,122,86,-64,0.0782096979468,"[35, 'NewGudkova', 278818, array([ 0.16911088,  2.92778737, -1.67545521]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1965,86,10,64,0.0782103886646,"[35, 'NewGudkova', 194082, array([ 0.45946501,  2.75214803, -1.17275403]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1092,50,50,86,0.0782334712588,"[35, 'NewGudkova', 115093, array([ 0.13697893,  2.85350565, -1.60908577]), array([ 0.09308418,  0.89464244, -0.43697853])]"
603,28,60,80,0.0782678822023,"[35, 'NewGudkova', 66090, array([ 0.2082375 ,  4.12060421, -1.69989608]), array([ 0.09308418,  0.89464244, -0.43697853])]"
124,4,82,64,0.0782723144828,"[35, 'NewGudkova', 13182, array([ 0.70655364,  3.66565135, -1.79053003]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2423,110,84,-66,0.0783108519739,"[35, 'NewGudkova', 251717, array([ 0.10929841,  2.17091812, -1.22929877]), array([ 0.09308418,  0.89464244, -0.43697853])]"
990,46,52,68,0.0783115422629,"[35, 'NewGudkova', 106184, array([ 0.42198646,  3.02027856, -1.22095528]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1249,56,54,92,0.0783295027043,"[35, 'NewGudkova', 128796, array([ 0.12707095,  2.65338444, -1.10032508]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1826,80,12,60,0.0783349006545,"[35, 'NewGudkova', 180680, array([ 0.46119029,  2.69854291, -1.16236005]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2529,118,88,-74,0.078346027225,"[35, 'NewGudkova', 269913, array([ 0.27547173,  2.71284091, -1.59969739]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2272,102,2,68,0.0783866560042,"[35, 'NewGudkova', 229684, array([ 0.55470681,  2.8741546 , -1.4088836 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2277,102,4,76,0.0784325348306,"[35, 'NewGudkova', 229788, array([ 0.47307447,  2.65461079, -1.46137584]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1085,50,50,72,0.0784337832226,"[35, 'NewGudkova', 115086, array([ 0.36232956,  2.91631839, -1.16000614]), array([ 0.09308418,  0.89464244, -0.43697853])]"
495,24,56,78,0.0784421224657,"[35, 'NewGudkova', 56889, array([ 0.10313529,  4.14203882, -2.19492736]), array([ 0.09308418,  0.89464244, -0.43697853])]"
526,24,64,74,0.0784748131033,"[35, 'NewGudkova', 57287, array([ 0.3563666 ,  4.16479931, -1.64813279]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1577,70,24,70,0.0785082850169,"[35, 'NewGudkova', 158785, array([ 0.32337263,  2.25050647, -1.31016252]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1839,80,18,76,0.0785400011109,"[35, 'NewGudkova', 180988, array([ 0.30216315,  2.18301216, -1.27610289]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1188,54,48,86,0.0786144130158,"[35, 'NewGudkova', 123993, array([ 0.14884182,  2.64453411, -1.51206352]), array([ 0.09308418,  0.89464244, -0.43697853])]"
34,0,80,62,0.0786146891123,"[35, 'NewGudkova', 4081, array([ 0.61956161,  3.92261013, -2.24927893]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1201,54,54,96,0.0786642886357,"[35, 'NewGudkova', 124298, array([ 0.05102031,  2.67699304, -1.37226582]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2345,106,6,86,0.0786795534193,"[35, 'NewGudkova', 238893, array([ 0.40131415,  2.49952194, -1.42825467]), array([ 0.09308418,  0.89464244, -0.43697853])]"
267,12,68,62,0.0786870081712,"[35, 'NewGudkova', 30481, array([ 0.46877155,  4.09542379, -2.41745721]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1252,56,56,98,0.0787018479674,"[35, 'NewGudkova', 128899, array([ 0.0524059,  2.5886175, -1.1868687]), array([ 0.09308418,  0.89464244, -0.43697853])]"
164,6,80,62,0.0787087698282,"[35, 'NewGudkova', 17581, array([ 0.68913588,  3.66027472, -1.93943096]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1912,84,4,54,0.0787432086288,"[35, 'NewGudkova', 189277, array([ 0.53244451,  2.76167301, -1.40820541]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2159,94,78,-64,0.078762019647,"[35, 'NewGudkova', 215418, array([ 0.01421099,  0.84635493, -0.40240148]), array([ 0.09308418,  0.89464244, -0.43697853])]"
919,44,48,56,0.0787715348321,"[35, 'NewGudkova', 101478, array([ 0.53650378,  2.79361441, -1.43920838]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2693,154,88,-74,0.0787761829139,"[35, 'NewGudkova', 350913, array([ 0.66004411,  3.47946966, -1.82849343]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1143,52,50,88,0.0787833859698,"[35, 'NewGudkova', 119594, array([ 0.12145809,  2.75629256, -1.5456856 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2627,130,88,-78,0.0788001425495,"[35, 'NewGudkova', 296911, array([ 0.46036619,  3.08787884, -1.79008316]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2634,130,88,-64,0.0788002807509,"[35, 'NewGudkova', 296918, array([ 0.23199556,  3.35695009, -1.94838114]), array([ 0.09308418,  0.89464244, -0.43697853])]"
557,26,60,80,0.0788435755305,"[35, 'NewGudkova', 61590, array([ 0.1893675 ,  4.21781808, -1.75734063]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1515,68,22,58,0.0788706748771,"[35, 'NewGudkova', 154179, array([ 0.44453518,  2.55339949, -1.10836159]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2475,114,82,-60,0.0788794377519,"[35, 'NewGudkova', 260620, array([ 0.06449648,  2.36367471, -1.26783556]), array([ 0.09308418,  0.89464244, -0.43697853])]"
314,14,68,72,0.0789037962173,"[35, 'NewGudkova', 34986, array([ 0.38960465,  4.49581355, -1.77591401]), array([ 0.09308418,  0.89464244, -0.43697853])]"
42,2,62,68,0.0789320584653,"[35, 'NewGudkova', 7684, array([ 0.10529154,  4.82188091, -2.52385105]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1204,56,32,54,0.0789376427735,"[35, 'NewGudkova', 127677, array([ 0.48493115,  2.52018214, -1.29576728]), array([ 0.09308418,  0.89464244, -0.43697853])]"
612,28,62,76,0.0789391702123,"[35, 'NewGudkova', 66188, array([ 0.3162671 ,  4.03755506, -1.60269854]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1901,82,28,92,0.0789417917374,"[35, 'NewGudkova', 185996, array([ 0.15955029,  1.7783848 , -1.04660447]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2372,108,2,76,0.0789421085233,"[35, 'NewGudkova', 243188, array([ 0.53296663,  2.79610074, -1.46199509]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1161,54,38,64,0.0789588796244,"[35, 'NewGudkova', 123482, array([ 0.38533622,  2.55676948, -1.48033839]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1017,48,44,64,0.0789632272616,"[35, 'NewGudkova', 110282, array([ 0.39982193,  2.75502555, -1.60378977]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1182,54,46,82,0.0789695537228,"[35, 'NewGudkova', 123891, array([ 0.19147632,  2.63075923, -1.53244739]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2205,98,6,70,0.0789697567481,"[35, 'NewGudkova', 220885, array([ 0.49247944,  2.88843762, -1.23935844]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1106,50,56,94,0.0789720435432,"[35, 'NewGudkova', 115397, array([ 0.07648003,  2.96940828, -1.31578262]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2239,100,2,66,0.0789747446222,"[35, 'NewGudkova', 225183, array([ 0.55589995,  2.86902512, -1.41104709]), array([ 0.09308418,  0.89464244, -0.43697853])]"
80,2,80,68,0.0789837656214,"[35, 'NewGudkova', 8584, array([ 0.62669113,  4.12791508, -1.69640333]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1060,50,42,56,0.0790064873106,"[35, 'NewGudkova', 114678, array([ 0.51190973,  2.67529739, -1.26591996]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2425,110,84,-62,0.0790156302661,"[35, 'NewGudkova', 251719, array([ 0.05489617,  2.2667904 , -1.0118451 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1393,62,46,84,0.0790586261582,"[35, 'NewGudkova', 141892, array([ 0.21720892,  2.44345148, -0.9638488 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1373,62,36,68,0.0790602149893,"[35, 'NewGudkova', 141384, array([ 0.3695023 ,  2.53823549, -1.03211844]), array([ 0.09308418,  0.89464244, -0.43697853])]"
738,34,60,58,0.0790615114134,"[35, 'NewGudkova', 79579, array([ 0.59903589,  3.11816588, -1.48628531]), array([ 0.09308418,  0.89464244, -0.43697853])]"
