Index,Strike,Dip,Rake,Misfit,Extra
421,12,46,-64,0.00207438758057,"[35, 'NewGudkova', 29318, array([ 0.7111806 , -3.5697306 , -0.00746148]), array([ 0.19507396, -0.98078853,  0.        ])]"
989,26,56,-48,0.00342809561518,"[35, 'NewGudkova', 61326, array([ 0.66990291, -3.40423802, -0.00958285]), array([ 0.19507396, -0.98078853,  0.        ])]"
1717,36,76,-32,0.00590037059578,"[35, 'NewGudkova', 84834, array([ 0.58826071, -3.04817952,  0.00485842]), array([ 0.19507396, -0.98078853,  0.        ])]"
569,16,48,-60,0.00600142230516,"[35, 'NewGudkova', 38420, array([ 0.70028771, -3.54898309,  0.02100684]), array([ 0.19507396, -0.98078853,  0.        ])]"
1314,32,64,-40,0.00828054503287,"[35, 'NewGudkova', 75230, array([ 0.64211573, -3.22077637,  0.02715441]), array([ 0.19507396, -0.98078853,  0.        ])]"
278,8,44,-68,0.00905136427218,"[35, 'NewGudkova', 20216, array([ 0.72841176, -3.53153344, -0.02036188]), array([ 0.19507396, -0.98078853,  0.        ])]"
3454,178,50,-66,0.00914026657451,"[35, 'NewGudkova', 403017, array([ 0.71894258, -3.52171772, -0.02739506]), array([ 0.19507396, -0.98078853,  0.        ])]"
1087,28,58,-46,0.0092422527391,"[35, 'NewGudkova', 65927, array([ 0.65995903, -3.36048048,  0.03055519]), array([ 0.19507396, -0.98078853,  0.        ])]"
896,24,54,-50,0.00983703725947,"[35, 'NewGudkova', 56725, array([ 0.68215925, -3.42558425, -0.03435077]), array([ 0.19507396, -0.98078853,  0.        ])]"
1718,36,76,-30,0.0104341228255,"[35, 'NewGudkova', 84835, array([ 0.61605475, -2.9643222 ,  0.01800569]), array([ 0.19507396, -0.98078853,  0.        ])]"
2428,166,48,-94,0.0105545305588,"[35, 'NewGudkova', 375903, array([  7.08119157e-01,  -3.76757947e+00,   1.24111873e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
651,18,50,-58,0.0113236879813,"[35, 'NewGudkova', 43021, array([  6.77223083e-01,  -3.61857245e+00,  -8.89481086e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
2925,172,48,-80,0.0122644278223,"[35, 'NewGudkova', 389410, array([ 0.70265589, -3.77218838,  0.00580553]), array([ 0.19507396, -0.98078853,  0.        ])]"
2748,170,48,-84,0.0123565341482,"[35, 'NewGudkova', 384908, array([ 0.70681706, -3.76678668, -0.02269509]), array([ 0.19507396, -0.98078853,  0.        ])]"
2577,168,48,-90,0.0127136861459,"[35, 'NewGudkova', 380405, array([ 0.70913475, -3.76680683,  0.02882131]), array([ 0.19507396, -0.98078853,  0.        ])]"
1737,36,78,-30,0.0128967769541,"[35, 'NewGudkova', 84935, array([ 0.5910819 , -3.00399449, -0.03898507]), array([ 0.19507396, -0.98078853,  0.        ])]"
3286,176,50,-72,0.0129529308679,"[35, 'NewGudkova', 398514, array([ 0.73525502, -3.51271978,  0.02954522]), array([ 0.19507396, -0.98078853,  0.        ])]"
3112,174,50,-76,0.0135110145572,"[35, 'NewGudkova', 394012, array([ 0.74371164, -3.49328747,  0.00518885]), array([ 0.19507396, -0.98078853,  0.        ])]"
2308,164,48,-98,0.0135574536079,"[35, 'NewGudkova', 371401, array([ 0.70495508, -3.7726222 , -0.02691754]), array([ 0.19507396, -0.98078853,  0.        ])]"
1190,30,60,-42,0.0136575197739,"[35, 'NewGudkova', 70529, array([ 0.67659445, -3.20255356,  0.02209643]), array([ 0.19507396, -0.98078853,  0.        ])]"
1479,34,70,-36,0.0136981004825,"[35, 'NewGudkova', 80032, array([ 0.61098445, -3.16791307, -0.04003067]), array([ 0.19507396, -0.98078853,  0.        ])]"
1738,36,78,-28,0.013798572503,"[35, 'NewGudkova', 84936, array([ 0.61871986, -2.92185995, -0.01844148]), array([ 0.19507396, -0.98078853,  0.        ])]"
807,22,52,-52,0.0140819421819,"[35, 'NewGudkova', 52124, array([ 0.69682849, -3.42274396, -0.04659967]), array([ 0.19507396, -0.98078853,  0.        ])]"
1459,34,68,-36,0.0141749561734,"[35, 'NewGudkova', 79932, array([ 0.63847056, -3.09893434,  0.03926226]), array([ 0.19507396, -0.98078853,  0.        ])]"
213,6,44,-70,0.014616591963,"[35, 'NewGudkova', 15715, array([ 0.71719362, -3.62321135, -0.05388454]), array([ 0.19507396, -0.98078853,  0.        ])]"
1315,32,64,-38,0.0153809381462,"[35, 'NewGudkova', 75231, array([ 0.66770643, -3.12474207, -0.01900256]), array([ 0.19507396, -0.98078853,  0.        ])]"
498,14,48,-62,0.0159999386918,"[35, 'NewGudkova', 33919, array([ 0.68383757, -3.67845961, -0.03723893]), array([ 0.19507396, -0.98078853,  0.        ])]"
353,10,46,-66,0.0164535544822,"[35, 'NewGudkova', 24817, array([ 0.69723246, -3.68052241, -0.05132162]), array([ 0.19507396, -0.98078853,  0.        ])]"
1203,30,62,-44,0.0164657686353,"[35, 'NewGudkova', 70628, array([ 0.62023104, -3.40727754, -0.00869838]), array([ 0.19507396, -0.98078853,  0.        ])]"
490,14,46,-62,0.016567757827,"[35, 'NewGudkova', 33819, array([ 0.72546503, -3.45050456,  0.04400393]), array([ 0.19507396, -0.98078853,  0.        ])]"
2578,168,48,-88,0.0166853012501,"[35, 'NewGudkova', 380406, array([ 0.70883375, -3.76557049, -0.05039299]), array([ 0.19507396, -0.98078853,  0.        ])]"
2939,172,50,-80,0.0166900738069,"[35, 'NewGudkova', 389510, array([ 0.7500367 , -3.4788398 , -0.01670566]), array([ 0.19507396, -0.98078853,  0.        ])]"
3453,178,50,-68,0.0168152673421,"[35, 'NewGudkova', 403016, array([ 0.72467556, -3.53634456,  0.056992  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2316,164,50,-98,0.0169478771486,"[35, 'NewGudkova', 371501, array([ 0.75238682, -3.47743671, -0.00929769]), array([ 0.19507396, -0.98078853,  0.        ])]"
3098,174,48,-76,0.0169884975545,"[35, 'NewGudkova', 393912, array([ 0.69635871, -3.78142585,  0.03573792]), array([ 0.19507396, -0.98078853,  0.        ])]"
345,10,44,-66,0.0170437932846,"[35, 'NewGudkova', 24717, array([ 0.74017151, -3.43129824,  0.01939389]), array([ 0.19507396, -0.98078853,  0.        ])]"
3273,176,48,-70,0.0176465675413,"[35, 'NewGudkova', 398415, array([ 0.68332942, -3.77818263, -0.01116923]), array([ 0.19507396, -0.98078853,  0.        ])]"
1088,28,58,-44,0.0178180620616,"[35, 'NewGudkova', 65928, array([ 0.68332606, -3.26792031, -0.0496897 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
722,20,50,-54,0.0179406389732,"[35, 'NewGudkova', 47523, array([ 0.71389507, -3.39417762, -0.04922953]), array([ 0.19507396, -0.98078853,  0.        ])]"
2307,164,48,-100,0.0180369888439,"[35, 'NewGudkova', 371400, array([ 0.7026357 , -3.76451775,  0.05221505]), array([ 0.19507396, -0.98078853,  0.        ])]"
3287,176,50,-70,0.0180531094141,"[35, 'NewGudkova', 398515, array([ 0.7303857 , -3.50028005, -0.0551592 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2747,170,48,-86,0.0182092692458,"[35, 'NewGudkova', 384907, array([ 0.70799935, -3.77038511,  0.05648572]), array([ 0.19507396, -0.98078853,  0.        ])]"
2439,166,50,-94,0.0183124488171,"[35, 'NewGudkova', 376003, array([ 0.75556021, -3.46975121,  0.01040961]), array([ 0.19507396, -0.98078853,  0.        ])]"
3099,174,48,-74,0.0184297290052,"[35, 'NewGudkova', 393913, array([ 0.69258851, -3.76830048, -0.04325361]), array([ 0.19507396, -0.98078853,  0.        ])]"
1716,36,76,-34,0.0194526873437,"[35, 'NewGudkova', 84833, array([ 0.55974996, -3.12832309, -0.00829477]), array([ 0.19507396, -0.98078853,  0.        ])]"
730,20,52,-56,0.0195063927897,"[35, 'NewGudkova', 47622, array([ 0.65659807, -3.66008349, -0.01898217]), array([ 0.19507396, -0.98078853,  0.        ])]"
81,2,42,-74,0.0196873918186,"[35, 'NewGudkova', 6613, array([ 0.74295053, -3.50612153, -0.05457865]), array([ 0.19507396, -0.98078853,  0.        ])]"
1480,34,70,-34,0.0199778836903,"[35, 'NewGudkova', 80033, array([ 0.63811667, -3.0754749 , -0.05715679]), array([ 0.19507396, -0.98078853,  0.        ])]"
806,22,52,-54,0.0200393483337,"[35, 'NewGudkova', 52123, array([ 0.67697669, -3.50344878,  0.06881526]), array([ 0.19507396, -0.98078853,  0.        ])]"
2590,168,50,-90,0.0202303836543,"[35, 'NewGudkova', 380505, array([ 0.75658838, -3.46813127,  0.02940878]), array([ 0.19507396, -0.98078853,  0.        ])]"
1478,34,70,-38,0.0203583195188,"[35, 'NewGudkova', 80031, array([ 0.58310785, -3.25649162, -0.02285577]), array([ 0.19507396, -0.98078853,  0.        ])]"
1817,36,88,-20,0.0203830146347,"[35, 'NewGudkova', 85440, array([ 0.6082807 , -2.77744924, -0.01889002]), array([ 0.19507396, -0.98078853,  0.        ])]"
2761,170,50,-84,0.0205128805659,"[35, 'NewGudkova', 385008, array([ 0.75422411, -3.4699729 , -0.03684662]), array([ 0.19507396, -0.98078853,  0.        ])]"
144,4,42,-72,0.0206512946478,"[35, 'NewGudkova', 11114, array([ 0.7514263 , -3.43369331, -0.02751995]), array([ 0.19507396, -0.98078853,  0.        ])]"
1458,34,68,-38,0.0207447580337,"[35, 'NewGudkova', 79931, array([ 0.61141808, -3.19101578,  0.0634317 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1204,30,62,-42,0.0209772464176,"[35, 'NewGudkova', 70629, array([ 0.64577613, -3.31508792, -0.06959567]), array([ 0.19507396, -0.98078853,  0.        ])]"
1757,36,80,-26,0.0211552084147,"[35, 'NewGudkova', 85037, array([ 0.62170264, -2.87739904, -0.03912511]), array([ 0.19507396, -0.98078853,  0.        ])]"
721,20,50,-56,0.0214236973851,"[35, 'NewGudkova', 47522, array([ 0.69571434, -3.47110979,  0.0756743 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3440,178,48,-66,0.0217439953218,"[35, 'NewGudkova', 402917, array([ 0.67198692, -3.79047905,  0.02345523]), array([ 0.19507396, -0.98078853,  0.        ])]"
1460,34,68,-34,0.0220582860921,"[35, 'NewGudkova', 79933, array([ 0.66474517, -3.00307733,  0.01504499]), array([ 0.19507396, -0.98078853,  0.        ])]"
1696,36,74,-34,0.0221874966758,"[35, 'NewGudkova', 84733, array([ 0.58589859, -3.0882755 ,  0.06397292]), array([ 0.19507396, -0.98078853,  0.        ])]"
895,24,54,-52,0.0222120451937,"[35, 'NewGudkova', 56724, array([ 0.66073113, -3.50950277,  0.07039722]), array([ 0.19507396, -0.98078853,  0.        ])]"
17,0,42,-76,0.022251332334,"[35, 'NewGudkova', 2112, array([ 0.73523654, -3.56983539, -0.07725063]), array([ 0.19507396, -0.98078853,  0.        ])]"
1756,36,80,-28,0.0223237127845,"[35, 'NewGudkova', 85036, array([ 0.59427243, -2.95731242, -0.06708468]), array([ 0.19507396, -0.98078853,  0.        ])]"
2760,170,50,-86,0.0224901557098,"[35, 'NewGudkova', 385007, array([ 0.75546972, -3.47266724,  0.0485035 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2926,172,48,-78,0.0228226648681,"[35, 'NewGudkova', 389411, array([ 0.6997423 , -3.76158089, -0.07329104]), array([ 0.19507396, -0.98078853,  0.        ])]"
2429,166,48,-92,0.0228542496271,"[35, 'NewGudkova', 375904, array([ 0.70870069, -3.76869745, -0.0779457 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
151,4,44,-72,0.0230173121781,"[35, 'NewGudkova', 11214, array([ 0.70664449, -3.70618862, -0.08154268]), array([ 0.19507396, -0.98078853,  0.        ])]"
1331,32,66,-40,0.0230215077864,"[35, 'NewGudkova', 75330, array([ 0.6124052 , -3.30828027, -0.06325028]), array([ 0.19507396, -0.98078853,  0.        ])]"
1697,36,74,-32,0.0233718162653,"[35, 'NewGudkova', 84734, array([ 0.61380184, -3.00319099,  0.06980575]), array([ 0.19507396, -0.98078853,  0.        ])]"
2427,166,48,-96,0.0235513374398,"[35, 'NewGudkova', 375902, array([ 0.70667489, -3.76187127,  0.08042643]), array([ 0.19507396, -0.98078853,  0.        ])]"
643,18,48,-56,0.0238381431646,"[35, 'NewGudkova', 42922, array([ 0.73323103, -3.33861376, -0.04509252]), array([ 0.19507396, -0.98078853,  0.        ])]"
2591,168,50,-88,0.0242630720111,"[35, 'NewGudkova', 380506, array([ 0.75626938, -3.46707638, -0.05599916]), array([ 0.19507396, -0.98078853,  0.        ])]"
1803,36,86,-22,0.0242913449083,"[35, 'NewGudkova', 85339, array([ 0.60487884, -2.81826647, -0.05488366]), array([ 0.19507396, -0.98078853,  0.        ])]"
3272,176,48,-72,0.0244043391132,"[35, 'NewGudkova', 398414, array([ 0.68793776, -3.79396354,  0.06768142]), array([ 0.19507396, -0.98078853,  0.        ])]"
1736,36,78,-32,0.0246732704448,"[35, 'NewGudkova', 84934, array([ 0.5627238 , -3.08246914, -0.05948115]), array([ 0.19507396, -0.98078853,  0.        ])]"
87,2,44,-76,0.0246777925175,"[35, 'NewGudkova', 6712, array([ 0.68857207, -3.81471968,  0.06646079]), array([ 0.19507396, -0.98078853,  0.        ])]"
2924,172,48,-82,0.0251013422298,"[35, 'NewGudkova', 389409, array([ 0.7047134 , -3.77820004,  0.08489502]), array([ 0.19507396, -0.98078853,  0.        ])]"
1313,32,64,-42,0.0251132042951,"[35, 'NewGudkova', 75229, array([ 0.61574271, -3.31288665,  0.07327829]), array([ 0.19507396, -0.98078853,  0.        ])]"
2938,172,50,-82,0.0252325706921,"[35, 'NewGudkova', 389509, array([ 0.7522033 , -3.48323272,  0.06849518]), array([ 0.19507396, -0.98078853,  0.        ])]"
150,4,44,-74,0.0255498619993,"[35, 'NewGudkova', 11213, array([ 0.69726968, -3.74491627,  0.08542742]), array([ 0.19507396, -0.98078853,  0.        ])]"
816,22,54,-54,0.0255845060053,"[35, 'NewGudkova', 52223, array([ 0.63863738, -3.67464326, -0.03035417]), array([ 0.19507396, -0.98078853,  0.        ])]"
1774,36,82,-24,0.0257047618421,"[35, 'NewGudkova', 85138, array([ 0.62488956, -2.83254032, -0.04381379]), array([ 0.19507396, -0.98078853,  0.        ])]"
16,0,42,-78,0.0257785530212,"[35, 'NewGudkova', 2111, array([ 0.72858857, -3.59904558,  0.09385036]), array([ 0.19507396, -0.98078853,  0.        ])]"
3441,178,48,-64,0.0258344192257,"[35, 'NewGudkova', 402918, array([ 0.66574527, -3.76725033, -0.05526377]), array([ 0.19507396, -0.98078853,  0.        ])]"
1719,36,76,-28,0.0258487116545,"[35, 'NewGudkova', 84836, array([ 0.64309823, -2.87685332,  0.03113102]), array([ 0.19507396, -0.98078853,  0.        ])]"
3113,174,50,-74,0.0258775981906,"[35, 'NewGudkova', 394013, array([ 0.7397281 , -3.48283213, -0.07978647]), array([ 0.19507396, -0.98078853,  0.        ])]"
23,0,44,-78,0.026046262486,"[35, 'NewGudkova', 2211, array([ 0.68081507, -3.8755099 ,  0.05206489]), array([ 0.19507396, -0.98078853,  0.        ])]"
1189,30,60,-44,0.0264303791204,"[35, 'NewGudkova', 70528, array([ 0.65211095, -3.29628831,  0.08876478]), array([ 0.19507396, -0.98078853,  0.        ])]"
1816,36,88,-22,0.0266044319242,"[35, 'NewGudkova', 85439, array([ 0.5815366 , -2.84029036, -0.07540779]), array([ 0.19507396, -0.98078853,  0.        ])]"
1330,32,66,-42,0.0266972617534,"[35, 'NewGudkova', 75329, array([ 0.5850916 , -3.39782356, -0.02354703]), array([ 0.19507396, -0.98078853,  0.        ])]"
1100,28,60,-46,0.0267698060871,"[35, 'NewGudkova', 66027, array([ 0.62653642, -3.48474177, -0.0687239 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
206,6,42,-70,0.0267758303805,"[35, 'NewGudkova', 15615, array([ 0.76056699, -3.35266624,  0.0043521 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
988,26,56,-50,0.0268720038866,"[35, 'NewGudkova', 61325, array([ 0.64702479, -3.49075849,  0.08339583]), array([ 0.19507396, -0.98078853,  0.        ])]"
2315,164,50,-100,0.0269841238266,"[35, 'NewGudkova', 371500, array([ 0.7499368 , -3.47095348,  0.07595355]), array([ 0.19507396, -0.98078853,  0.        ])]"
886,24,52,-50,0.0270534988628,"[35, 'NewGudkova', 56625, array([ 0.7170774 , -3.25519785,  0.05888781]), array([ 0.19507396, -0.98078853,  0.        ])]"
1773,36,82,-26,0.0273654115934,"[35, 'NewGudkova', 85137, array([ 0.59772314, -2.90973809, -0.07914541]), array([ 0.19507396, -0.98078853,  0.        ])]"
642,18,48,-58,0.0274627533379,"[35, 'NewGudkova', 42921, array([ 0.71678442, -3.4112745 ,  0.08807131]), array([ 0.19507396, -0.98078853,  0.        ])]"
1739,36,78,-26,0.0274956984335,"[35, 'NewGudkova', 84937, array([  6.45604000e-01,  -2.83616556e+00,   2.12457430e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1790,36,84,-22,0.0276434570832,"[35, 'NewGudkova', 85239, array([ 0.62814937, -2.78886906, -0.03245909]), array([ 0.19507396, -0.98078853,  0.        ])]"
1789,36,84,-24,0.0277906541242,"[35, 'NewGudkova', 85238, array([ 0.60130664, -2.86286753, -0.07505445]), array([ 0.19507396, -0.98078853,  0.        ])]"
2440,166,50,-92,0.0278717599681,"[35, 'NewGudkova', 376004, array([ 0.75616901, -3.47032655, -0.07496105]), array([ 0.19507396, -0.98078853,  0.        ])]"
1695,36,74,-36,0.0286750470015,"[35, 'NewGudkova', 84732, array([ 0.55728152, -3.16959742,  0.05806215]), array([ 0.19507396, -0.98078853,  0.        ])]"
3111,174,50,-78,0.0287766523529,"[35, 'NewGudkova', 394011, array([ 0.74678908, -3.49948678,  0.09015784]), array([ 0.19507396, -0.98078853,  0.        ])]"
286,8,46,-68,0.0287792456245,"[35, 'NewGudkova', 20316, array([ 0.68377811, -3.78270767, -0.08784529]), array([ 0.19507396, -0.98078853,  0.        ])]"
2749,170,48,-82,0.0287998013262,"[35, 'NewGudkova', 384909, array([ 0.70477362, -3.758599  , -0.10184825]), array([ 0.19507396, -0.98078853,  0.        ])]"
577,16,50,-60,0.0289040934165,"[35, 'NewGudkova', 38520, array([ 0.65861586, -3.75784487, -0.06763875]), array([ 0.19507396, -0.98078853,  0.        ])]"
906,24,56,-52,0.029075746856,"[35, 'NewGudkova', 56824, array([ 0.62345444, -3.66366688, -0.03195934]), array([ 0.19507396, -0.98078853,  0.        ])]"
1191,30,60,-40,0.0290831557279,"[35, 'NewGudkova', 70530, array([ 0.70025362, -3.10491699, -0.04459883]), array([ 0.19507396, -0.98078853,  0.        ])]"
980,26,54,-46,0.0293860517597,"[35, 'NewGudkova', 61227, array([ 0.72463892, -3.15908029, -0.01206674]), array([ 0.19507396, -0.98078853,  0.        ])]"
285,8,46,-70,0.0293960872214,"[35, 'NewGudkova', 20315, array([ 0.67158614, -3.83078462,  0.0722575 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
798,22,50,-52,0.0294367260992,"[35, 'NewGudkova', 52024, array([ 0.73256629, -3.23556003,  0.04371239]), array([ 0.19507396, -0.98078853,  0.        ])]"
1804,36,86,-20,0.0295545321168,"[35, 'NewGudkova', 85340, array([ 0.63133465, -2.74793356, -0.00519731]), array([ 0.19507396, -0.98078853,  0.        ])]"
3274,176,48,-68,0.0295673181223,"[35, 'NewGudkova', 398416, array([ 0.67788856, -3.75779859, -0.09000627]), array([ 0.19507396, -0.98078853,  0.        ])]"
1099,28,60,-48,0.0296166453025,"[35, 'NewGudkova', 66026, array([ 0.60128533, -3.5720152 ,  0.0063909 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2309,164,48,-96,0.0298504772305,"[35, 'NewGudkova', 371402, array([ 0.70641557, -3.77613029, -0.10601734]), array([ 0.19507396, -0.98078853,  0.        ])]"
212,6,44,-72,0.0298946666735,"[35, 'NewGudkova', 15714, array([ 0.7068052 , -3.66620073,  0.1094697 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2576,168,48,-92,0.0299938111605,"[35, 'NewGudkova', 380404, array([ 0.70857178, -3.76345389,  0.1080005 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1000,26,58,-50,0.0300433107381,"[35, 'NewGudkova', 61425, array([ 0.61104523, -3.62882606, -0.02071636]), array([ 0.19507396, -0.98078853,  0.        ])]"
88,2,44,-74,0.0304180780087,"[35, 'NewGudkova', 6713, array([ 0.69688253, -3.7803384 , -0.10376514]), array([ 0.19507396, -0.98078853,  0.        ])]"
979,26,54,-48,0.0307135908448,"[35, 'NewGudkova', 61226, array([ 0.70376241, -3.24982155,  0.08523721]), array([ 0.19507396, -0.98078853,  0.        ])]"
1076,28,56,-44,0.0309906295129,"[35, 'NewGudkova', 65828, array([ 0.71479131, -3.12792888,  0.04032753]), array([ 0.19507396, -0.98078853,  0.        ])]"
352,10,46,-68,0.0313169150482,"[35, 'NewGudkova', 24816, array([ 0.68408434, -3.73274109,  0.10419289]), array([ 0.19507396, -0.98078853,  0.        ])]"
1332,32,66,-38,0.0313777450903,"[35, 'NewGudkova', 75331, array([ 0.63897269, -3.21470636, -0.10287647]), array([ 0.19507396, -0.98078853,  0.        ])]"
2317,164,50,-96,0.0315395381791,"[35, 'NewGudkova', 371502, array([ 0.75392016, -3.47968322, -0.09453762]), array([ 0.19507396, -0.98078853,  0.        ])]"
3455,178,50,-64,0.0315459244428,"[35, 'NewGudkova', 403018, array([ 0.71233369, -3.50280022, -0.11174874]), array([ 0.19507396, -0.98078853,  0.        ])]"
1202,30,62,-46,0.0316514390352,"[35, 'NewGudkova', 70627, array([ 0.5939303 , -3.49531591,  0.05220951]), array([ 0.19507396, -0.98078853,  0.        ])]"
1959,38,88,-28,0.0317279946588,"[35, 'NewGudkova', 89936, array([ 0.49888887, -2.93721265,  0.04397366]), array([ 0.19507396, -0.98078853,  0.        ])]"
429,12,48,-64,0.0317411046746,"[35, 'NewGudkova', 29418, array([ 0.66761926, -3.79950014, -0.08679157]), array([ 0.19507396, -0.98078853,  0.        ])]"
990,26,56,-46,0.0317511054448,"[35, 'NewGudkova', 61327, array([ 0.69196485, -3.31357001, -0.10254985]), array([ 0.19507396, -0.98078853,  0.        ])]"
219,6,46,-72,0.0318515961365,"[35, 'NewGudkova', 15814, array([ 0.65979727, -3.91996236,  0.04698055]), array([ 0.19507396, -0.98078853,  0.        ])]"
1477,34,70,-40,0.0319063501913,"[35, 'NewGudkova', 80030, array([ 0.55452082, -3.34110264, -0.00565304]), array([ 0.19507396, -0.98078853,  0.        ])]"
1758,36,80,-24,0.0319287221231,"[35, 'NewGudkova', 85038, array([ 0.6483754 , -2.79397999, -0.01111787]), array([ 0.19507396, -0.98078853,  0.        ])]"
1698,36,74,-30,0.03234966579,"[35, 'NewGudkova', 84735, array([ 0.64095727, -2.91444755,  0.07555354]), array([ 0.19507396, -0.98078853,  0.        ])]"
2438,166,50,-96,0.0324174876616,"[35, 'NewGudkova', 376002, array([ 0.75403087, -3.4649485 ,  0.09576759]), array([ 0.19507396, -0.98078853,  0.        ])]"
80,2,42,-76,0.0326068727132,"[35, 'NewGudkova', 6612, array([ 0.73526957, -3.53965113,  0.11386522]), array([ 0.19507396, -0.98078853,  0.        ])]"
414,12,44,-64,0.0326388875684,"[35, 'NewGudkova', 29218, array([ 0.75233748, -3.32266633,  0.06568715]), array([ 0.19507396, -0.98078853,  0.        ])]"
2940,172,50,-78,0.032698832763,"[35, 'NewGudkova', 389511, array([ 0.7469563 , -3.47020846, -0.10188615]), array([ 0.19507396, -0.98078853,  0.        ])]"
3097,174,48,-78,0.0328253543304,"[35, 'NewGudkova', 393911, array([ 0.69928051, -3.78994413,  0.1146859 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1715,36,76,-36,0.0329306679855,"[35, 'NewGudkova', 84832, array([ 0.53055723, -3.20465529, -0.02143786]), array([ 0.19507396, -0.98078853,  0.        ])]"
1755,36,80,-30,0.0329617392814,"[35, 'NewGudkova', 85035, array([ 0.5661182 , -3.03362277, -0.09496252]), array([ 0.19507396, -0.98078853,  0.        ])]"
428,12,48,-66,0.0329796478829,"[35, 'NewGudkova', 29417, array([ 0.65262056, -3.85654288,  0.06358501]), array([ 0.19507396, -0.98078853,  0.        ])]"
1457,34,68,-40,0.0331388563589,"[35, 'NewGudkova', 79930, array([ 0.58362067, -3.27920945,  0.08752385]), array([ 0.19507396, -0.98078853,  0.        ])]"
3439,178,48,-68,0.0333175764412,"[35, 'NewGudkova', 402916, array([ 0.67740987, -3.80908966,  0.10214566]), array([ 0.19507396, -0.98078853,  0.        ])]"
563,16,46,-58,0.0333475441141,"[35, 'NewGudkova', 38321, array([ 0.75460263, -3.25507865, -0.03690313]), array([ 0.19507396, -0.98078853,  0.        ])]"
3285,176,50,-74,0.0334643183936,"[35, 'NewGudkova', 398513, array([ 0.73922855, -3.52087979,  0.11421365]), array([ 0.19507396, -0.98078853,  0.        ])]"
1481,34,70,-32,0.0335355704644,"[35, 'NewGudkova', 80034, array([ 0.66447143, -2.97928974, -0.07421327]), array([ 0.19507396, -0.98078853,  0.        ])]"
1946,38,86,-30,0.0337842787132,"[35, 'NewGudkova', 89835, array([ 0.49391579, -2.9864991 ,  0.02863409]), array([ 0.19507396, -0.98078853,  0.        ])]"
570,16,48,-58,0.0338750231428,"[35, 'NewGudkova', 38421, array([ 0.71606627, -3.47983134, -0.1180798 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
497,14,48,-64,0.0344210002114,"[35, 'NewGudkova', 33918, array([ 0.66798053, -3.73946324,  0.10760739]), array([ 0.19507396, -0.98078853,  0.        ])]"
1086,28,58,-48,0.0345510908699,"[35, 'NewGudkova', 65926, array([ 0.63578795, -3.44894642,  0.11076285]), array([ 0.19507396, -0.98078853,  0.        ])]"
491,14,46,-60,0.0347170010341,"[35, 'NewGudkova', 33820, array([ 0.73942789, -3.38615571, -0.10150299]), array([ 0.19507396, -0.98078853,  0.        ])]"
1947,38,86,-28,0.0349757532292,"[35, 'NewGudkova', 89836, array([ 0.52249325, -2.93319694,  0.08541109]), array([ 0.19507396, -0.98078853,  0.        ])]"
576,16,50,-62,0.0352357634343,"[35, 'NewGudkova', 38519, array([ 0.64093153, -3.82326362,  0.07014741]), array([ 0.19507396, -0.98078853,  0.        ])]"
3100,174,48,-72,0.0353363081803,"[35, 'NewGudkova', 393914, array([ 0.6879745 , -3.75058401, -0.12219243]), array([ 0.19507396, -0.98078853,  0.        ])]"
2579,168,48,-86,0.0353765672148,"[35, 'NewGudkova', 380407, array([ 0.70766915, -3.75974638, -0.12954589]), array([ 0.19507396, -0.98078853,  0.        ])]"
2416,166,46,-94,0.0353874276525,"[35, 'NewGudkova', 375803, array([ 0.65723343, -4.04709458, -0.00735654]), array([ 0.19507396, -0.98078853,  0.        ])]"
1802,36,86,-24,0.0355240635906,"[35, 'NewGudkova', 85338, array([ 0.57768608, -2.88516575, -0.10450315]), array([ 0.19507396, -0.98078853,  0.        ])]"
887,24,52,-48,0.0355383340918,"[35, 'NewGudkova', 56626, array([ 0.73646859, -3.1674825 , -0.04948655]), array([ 0.19507396, -0.98078853,  0.        ])]"
1316,32,64,-36,0.0355669118891,"[35, 'NewGudkova', 75232, array([ 0.69248363, -3.02490075, -0.06513638]), array([ 0.19507396, -0.98078853,  0.        ])]"
2225,162,50,-100,0.0355883246389,"[35, 'NewGudkova', 367000, array([ 0.74952077, -3.49489028, -0.11551655]), array([ 0.19507396, -0.98078853,  0.        ])]"
2733,170,46,-84,0.035647907322,"[35, 'NewGudkova', 384808, array([ 0.65597713, -4.0453353 , -0.00929546]), array([ 0.19507396, -0.98078853,  0.        ])]"
