Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
45,10,-80,0.794854947529,3.03202679838,0.570694882218,0.188222242139,0.262153008659,1.39278443227,36.4805791025,38.533788151,0.0373026459262,0.0456591308444,0.00179836771096,0.0847601444816,S0325a_DWAK_10.csv
45,65,-100,0.870438111383,3.00443249299,0.729225593919,0.242716584786,0.28971797949,1.19364723159,36.4805791025,38.533788151,0.0199014436781,0.0353689682147,0.00103989076519,0.0563103026579,S0325a_DWAK_10.csv
45,65,80,0.870438111383,3.00443249299,0.729225593919,0.242716584786,0.28971797949,1.19364723159,36.4805791025,38.533788151,0.0199014436781,0.0353689682147,0.00103989076519,0.0563103026579,S0325a_DWAK_10.csv
45,70,-100,0.941251029587,2.20425507068,0.43417632254,0.196971905981,0.427015476614,2.16790041447,36.4805791025,38.533788151,0.0341149241609,0.00442053685923,0.0542477516414,0.0927832126615,S0325a_DWAK_10.csv
45,70,-80,0.852129270661,2.70603504136,1.06622240082,0.394016479656,0.314899569901,0.79920405912,36.4805791025,38.533788151,1.479902241e-05,0.0272230845199,0.053563648,0.0808015315424,S0325a_DWAK_10.csv
45,70,70,0.943379581884,1.84851534053,1.17605862113,0.636217939528,0.510344470074,0.802153536338,36.4805791025,38.533788151,0.035134131463,3.33151588364e-06,0.0527349635954,0.0878724265743,S0325a_DWAK_10.csv
45,70,80,0.941251029587,2.20425507068,0.43417632254,0.196971905981,0.427015476614,2.16790041447,36.4805791025,38.533788151,0.0341149241609,0.00442053685923,0.0542477516414,0.0927832126615,S0325a_DWAK_10.csv
45,75,-90,0.957302090188,1.60828922107,0.567788513618,0.353038810545,0.595230060394,1.68601876795,36.4805791025,38.533788151,0.00158444358522,0.00446774026612,0.0168382785062,0.0228904623575,S0325a_DWAK_10.csv
45,75,90,0.957302090188,1.60828922107,0.567788513618,0.353038810545,0.595230060394,1.68601876795,36.4805791025,38.533788151,0.00158444358522,0.00446774026612,0.0168382785062,0.0228904623575,S0325a_DWAK_10.csv
50,0,-80,0.940459101536,1.24972077563,0.800115875884,0.640235716242,0.752535382206,1.17540362575,36.4805791025,38.533788151,0.0362125274342,0.0306453477291,0.00158715781601,0.0684450329794,S0325a_DWAK_10.csv
50,0,-60,0.942661339274,1.2526471998,0.742106838822,0.592430844804,0.752535382206,1.27025017148,36.4805791025,38.533788151,0.0242271885532,0.0306453477291,3.2877231117e-06,0.0548758240054,S0325a_DWAK_10.csv
50,5,-80,0.872882225565,2.14776349688,0.936620131764,0.436090907181,0.406414499005,0.931949032444,36.4805791025,38.533788151,0.00102672917732,0.00706268722972,0.0241817792943,0.0322711957014,S0325a_DWAK_10.csv
50,5,-60,0.889780981133,2.09646003358,0.6976501587,0.332775320075,0.424420674318,1.27539708841,36.4805791025,38.533788151,0.003356608188,0.00471746464049,2.28634383688e-08,0.00807409569193,S0325a_DWAK_10.csv
50,10,-60,0.813871083331,2.88338452399,0.681875208208,0.236484312978,0.282262416462,1.19357775959,36.4805791025,38.533788151,0.0215991152231,0.0380087178644,0.00104173946588,0.0606495725534,S0325a_DWAK_10.csv
50,65,-100,0.881504355874,2.85034835093,0.619103271346,0.217202669682,0.309261973396,1.4238405718,36.4805791025,38.533788151,0.0273253947676,0.0289447081932,0.00278968542421,0.059059788385,S0325a_DWAK_10.csv
50,65,80,0.881504355874,2.85034835093,0.619103271346,0.217202669682,0.309261973396,1.4238405718,36.4805791025,38.533788151,0.0273253947676,0.0289447081932,0.00278968542421,0.059059788385,S0325a_DWAK_10.csv
50,70,-90,0.902478545856,2.42851588618,0.442557529991,0.18223373893,0.371617312034,2.03923441519,36.4805791025,38.533788151,0.0395726560203,0.0130557863628,0.0437565077037,0.0963849500868,S0325a_DWAK_10.csv
50,70,70,0.96117598075,1.649795829,0.932036977857,0.564940801446,0.582602988719,1.03126378415,36.4805791025,38.533788151,0.0182404379627,0.00330230689926,0.011005141928,0.03254788679,S0325a_DWAK_10.csv
50,70,90,0.902478545856,2.42851588618,0.442557529991,0.18223373893,0.371617312034,2.03923441519,36.4805791025,38.533788151,0.0395726560203,0.0130557863628,0.0437565077037,0.0963849500868,S0325a_DWAK_10.csv
50,75,-90,0.94412641075,1.56730737179,0.762025006365,0.486200103489,0.602387526366,1.23897037875,36.4805791025,38.533788151,0.00538203715357,0.00519978466755,0.000195042301015,0.0107768641221,S0325a_DWAK_10.csv
50,75,90,0.94412641075,1.56730737179,0.762025006365,0.486200103489,0.602387526366,1.23897037875,36.4805791025,38.533788151,0.00538203715357,0.00519978466755,0.000195042301015,0.0107768641221,S0325a_DWAK_10.csv
50,85,50,0.887261441602,1.38848928703,0.935472525719,0.673734060794,0.639012090255,0.94846338851,36.4805791025,38.533788151,0.0456655391336,0.00971178315111,0.0215323885999,0.0769097108846,S0325a_DWAK_10.csv
55,0,-70,0.951894448776,1.26491653587,0.416368325115,0.329166639307,0.752535382206,2.28618362963,36.4805791025,38.533788151,0.00374405050588,0.0306453477291,0.0638914771378,0.0982808753728,S0325a_DWAK_10.csv
55,5,-70,0.888779470927,2.13160381957,0.551208644055,0.25858869223,0.416953405116,1.61241932708,36.4805791025,38.533788151,0.0159110070535,0.00562923628656,0.0120939657271,0.0336342090671,S0325a_DWAK_10.csv
55,5,-50,0.881814140544,2.00312067094,1.07636473639,0.537343931397,0.440220179112,0.819252164935,36.4805791025,38.533788151,0.0129709462415,0.00306609458782,0.0481027175374,0.0641397583667,S0325a_DWAK_10.csv
55,10,-70,0.802025124216,2.93920353719,0.636649788141,0.216606226852,0.27287158377,1.25975872317,36.4805791025,38.533788151,0.0275140475792,0.0414844378227,3.41995083007e-05,0.0690326849102,S0325a_DWAK_10.csv
55,10,-50,0.818011654468,2.72667703934,1.06051119907,0.38893905797,0.300003132995,0.771337120422,36.4805791025,38.533788151,6.80564657642e-05,0.0318993831566,0.0618397726391,0.0938072122615,S0325a_DWAK_10.csv
55,65,-100,0.890031874841,2.68686968491,0.474832599637,0.176723345499,0.331252341652,1.8744118991,36.4805791025,38.533788151,0.0417250844221,0.0225561826786,0.0306302822628,0.0949115493635,S0325a_DWAK_10.csv
55,65,70,0.923548557308,2.18079143756,1.10957337431,0.508793897115,0.423492380518,0.832345637239,36.4805791025,38.533788151,0.00836739229121,0.00482617336126,0.0447485581189,0.0579421237713,S0325a_DWAK_10.csv
55,65,80,0.890031874841,2.68686968491,0.474832599637,0.176723345499,0.331252341652,1.8744118991,36.4805791025,38.533788151,0.0417250844221,0.0225561826786,0.0306302822628,0.0949115493635,S0325a_DWAK_10.csv
55,70,-90,0.89182351113,2.3504925352,0.577749371254,0.245799279343,0.379419844043,1.54361658446,36.4805791025,38.533788151,0.0190891107739,0.0115398497545,0.00814596116655,0.038774921695,S0325a_DWAK_10.csv
55,70,70,0.973969089112,1.45640431509,0.64543331579,0.443169049351,0.668749109721,1.50901582748,36.4805791025,38.533788151,0.00144204777332,0.0142514069156,0.00637804782294,0.0220715025119,S0325a_DWAK_10.csv
55,70,90,0.89182351113,2.3504925352,0.577749371254,0.245799279343,0.379419844043,1.54361658446,36.4805791025,38.533788151,0.0190891107739,0.0115398497545,0.00814596116655,0.038774921695,S0325a_DWAK_10.csv
55,75,-90,0.927077391923,1.51825778763,0.963608396913,0.634680358477,0.610619223874,0.962089366275,36.4805791025,38.533788151,0.0347247218802,0.00610391141324,0.019492246666,0.0603208799595,S0325a_DWAK_10.csv
55,75,90,0.927077391923,1.51825778763,0.963608396913,0.634680358477,0.610619223874,0.962089366275,36.4805791025,38.533788151,0.0347247218802,0.00610391141324,0.019492246666,0.0603208799595,S0325a_DWAK_10.csv
55,85,40,0.823067043109,1.8372622782,0.923088273544,0.502425965252,0.447985599485,0.891644999399,36.4805791025,38.533788151,0.00746530498881,0.0023898572389,0.0315111437483,0.041366305976,S0325a_DWAK_10.csv
55,85,50,0.897564618205,1.60011124569,0.403563307539,0.252209531448,0.560938885108,2.22409867656,36.4805791025,38.533788151,0.0174576398673,0.00169242759787,0.0588375521546,0.0779876196198,S0325a_DWAK_10.csv
60,0,-70,0.940459101536,1.24972077563,0.800115875884,0.640235716242,0.752535382206,1.17540362575,36.4805791025,38.533788151,0.0362125274342,0.0306453477291,0.00158715781601,0.0684450329794,S0325a_DWAK_10.csv
60,0,-50,0.942661339274,1.2526471998,0.742106838822,0.592430844804,0.752535382206,1.27025017148,36.4805791025,38.533788151,0.0242271885532,0.0306453477291,3.2877231117e-06,0.0548758240054,S0325a_DWAK_10.csv
60,5,-70,0.87468250503,2.09258329746,0.97332327066,0.465130000723,0.417991726347,0.898655699906,36.4805791025,38.533788151,0.00315619862436,0.00549733565384,0.0301445094413,0.0387980437195,S0325a_DWAK_10.csv
60,5,-50,0.898154705573,2.01544159782,0.650401585566,0.32270921979,0.44563668158,1.38092330263,36.4805791025,38.533788151,0.00449247492958,0.00258513110289,0.00147070580689,0.00854831183936,S0325a_DWAK_10.csv
60,10,-50,0.833803043815,2.72944791458,0.597005908279,0.218727715994,0.305484138152,1.39664119274,36.4805791025,38.533788151,0.0268461892687,0.0301311148677,0.00191114664682,0.0588884507832,S0325a_DWAK_10.csv
60,60,-100,0.821530246275,3.15691005386,0.802524921687,0.254212159357,0.260232389349,1.02368191202,36.4805791025,38.533788151,0.0169638637939,0.0464307392474,0.0117925748566,0.0751871778979,S0325a_DWAK_10.csv
60,60,80,0.821530246275,3.15691005386,0.802524921687,0.254212159357,0.260232389349,1.02368191202,36.4805791025,38.533788151,0.0169638637939,0.0464307392474,0.0117925748566,0.0751871778979,S0325a_DWAK_10.csv
60,65,70,0.939726795387,1.97034597384,0.843418681711,0.428056134764,0.476934917959,1.11418778806,36.4805791025,38.533788151,0.00063866740281,0.000626890498124,0.00440068565189,0.00566624355282,S0325a_DWAK_10.csv
60,70,-90,0.878315920011,2.26207208444,0.728592839401,0.322090902591,0.388279368307,1.2054962285,36.4805791025,38.533788151,0.00456787101019,0.0099404733751,0.000750163523007,0.0152585079083,S0325a_DWAK_10.csv
60,70,90,0.878315920011,2.26207208444,0.728592839401,0.322090902591,0.388279368307,1.2054962285,36.4805791025,38.533788151,0.00456787101019,0.0099404733751,0.000750163523007,0.0152585079083,S0325a_DWAK_10.csv
60,80,40,0.879524591153,1.50779452749,0.795549358927,0.527624516753,0.583318598868,1.10555628169,36.4805791025,38.533788151,0.0113034562738,0.00336397701186,0.00492876423643,0.0195961975221,S0325a_DWAK_10.csv
60,85,30,0.742042062899,2.25185474251,0.807658789222,0.35866380454,0.32952483519,0.918756872086,36.4805791025,38.533788151,0.00121189736241,0.0230264400599,0.0264425794161,0.0506809168383,S0325a_DWAK_10.csv
60,85,60,0.935836728967,1.43953174564,0.655937661698,0.455660435198,0.650098014028,1.42671595734,36.4805791025,38.533788151,0.00233933412318,0.0113168038063,0.00289078289233,0.0165469208219,S0325a_DWAK_10.csv
65,0,-60,0.951894448776,1.26491653587,0.416368325115,0.329166639307,0.752535382206,2.28618362963,36.4805791025,38.533788151,0.00374405050588,0.0306453477291,0.0638914771378,0.0982808753728,S0325a_DWAK_10.csv
65,5,-60,0.893242447156,2.05630936046,0.589714230438,0.286782836171,0.434391081581,1.51470390411,36.4805791025,38.533788151,0.00997945372514,0.00363194744714,0.00665755377708,0.0202689549494,S0325a_DWAK_10.csv
65,5,-40,0.892271346007,1.90556850466,1.02688773251,0.53888785945,0.468244171661,0.868908370173,36.4805791025,38.533788151,0.0132450879539,0.00103310045184,0.0362233012988,0.0505014897045,S0325a_DWAK_10.csv
65,10,-60,0.814060572594,2.79615910041,0.702913808982,0.251385484066,0.291135283567,1.15812289102,36.4805791025,38.533788151,0.0176630156102,0.0348790497014,0.00222382516983,0.0547658904814,S0325a_DWAK_10.csv
65,10,-40,0.842411200786,2.54061781663,0.96639404876,0.380377576837,0.331577301895,0.871705700036,36.4805791025,38.533788151,0.000246728633829,0.0224683187229,0.0356199519403,0.058334999297,S0325a_DWAK_10.csv
65,60,-100,0.833078804044,2.96117478754,0.647458593814,0.218649232237,0.281333883954,1.28669047257,36.4805791025,38.533788151,0.0268707398482,0.0383448726154,1.96009053432e-05,0.0652352133689,S0325a_DWAK_10.csv
65,60,70,0.894684583122,2.36180859277,1.11497088639,0.472083508294,0.378813332233,0.802428649969,36.4805791025,38.533788151,0.00382932646191,0.0116540630513,0.0526581181313,0.0681415076445,S0325a_DWAK_10.csv
65,60,80,0.833078804044,2.96117478754,0.647458593814,0.218649232237,0.281333883954,1.28669047257,36.4805791025,38.533788151,0.0268707398482,0.0383448726154,1.96009053432e-05,0.0652352133689,S0325a_DWAK_10.csv
65,65,70,0.950564629767,1.77360348687,0.533354548893,0.300718031309,0.535951037988,1.78223778486,36.4805791025,38.533788151,0.00758102683655,0.00048090135095,0.023649265379,0.0317111935665,S0325a_DWAK_10.csv
65,70,-100,0.93593206973,1.66402700597,0.477656988524,0.287048820007,0.562450048209,1.95942295877,36.4805791025,38.533788151,0.00993041398758,0.00178826318689,0.0373285443112,0.0490472214856,S0325a_DWAK_10.csv
65,70,-90,0.861685735986,2.16684536493,0.896478759763,0.413725305124,0.397668310776,0.961189238007,36.4805791025,38.533788151,0.000171551193316,0.00838487580801,0.0196230496816,0.0281794766829,S0325a_DWAK_10.csv
65,70,80,0.93593206973,1.66402700597,0.477656988524,0.287048820007,0.562450048209,1.95942295877,36.4805791025,38.533788151,0.00993041398758,0.00178826318689,0.0373285443112,0.0490472214856,S0325a_DWAK_10.csv
65,70,90,0.861685735986,2.16684536493,0.896478759763,0.413725305124,0.397668310776,0.961189238007,36.4805791025,38.533788151,0.000171551193316,0.00838487580801,0.0196230496816,0.0281794766829,S0325a_DWAK_10.csv
65,75,40,0.922918996231,1.17500912174,0.685472358966,0.583376202177,0.785456877869,1.34639855883,36.4805791025,38.533788151,0.0221777418348,0.0383166570902,0.000690413023653,0.0611848119487,S0325a_DWAK_10.csv
65,80,30,0.804531127649,2.03740257533,0.615876653147,0.302285204017,0.394880784677,1.30631860055,36.4805791025,38.533788151,0.00733292673262,0.00883189600395,0.000138034941843,0.0163028576784,S0325a_DWAK_10.csv
65,85,20,0.644773180759,2.58073432012,0.620607567016,0.240477123963,0.249840975776,1.03893863857,36.4805791025,38.533788151,0.0205029266631,0.0507306544389,0.0102414995564,0.0814750806585,S0325a_DWAK_10.csv
65,85,50,0.887558187647,1.88260252692,0.768531933366,0.408228461598,0.47145277612,1.15487483228,36.4805791025,38.533788151,7.04792068571e-05,0.000871047215657,0.00235681135778,0.00329833778029,S0325a_DWAK_10.csv
70,0,-60,0.940459101536,1.24972077563,0.800115875884,0.640235716242,0.752535382206,1.17540362575,36.4805791025,38.533788151,0.0362125274342,0.0306453477291,0.00158715781601,0.0684450329794,S0325a_DWAK_10.csv
70,0,-40,0.942661339274,1.2526471998,0.742106838822,0.592430844804,0.752535382206,1.27025017148,36.4805791025,38.533788151,0.0242271885532,0.0306453477291,3.2877231117e-06,0.0548758240054,S0325a_DWAK_10.csv
70,5,-60,0.878525396486,2.01186617526,1.00642745861,0.50024572757,0.43667188568,0.87291477291,36.4805791025,38.533788151,0.00716725987244,0.0034045469463,0.0353612512672,0.0459330580859,S0325a_DWAK_10.csv
70,5,-40,0.907771001783,1.91108332141,0.603439507151,0.315757821958,0.475003361502,1.50432809093,36.4805791025,38.533788151,0.00537793587495,0.000708229086316,0.00615113117915,0.0122372961404,S0325a_DWAK_10.csv
70,10,-40,0.856594127704,2.52990913627,0.506091658679,0.200043413189,0.338586914219,1.6925671724,36.4805791025,38.533788151,0.0330320439471,0.0206187632996,0.0172821633375,0.0709329705842,S0325a_DWAK_10.csv
70,60,70,0.910671313875,2.15349874374,0.815339368495,0.378611490193,0.422879890932,1.11692302502,36.4805791025,38.533788151,0.000297609356128,0.00489861781847,0.00424048469555,0.00943671187015,S0325a_DWAK_10.csv
70,65,-90,0.806280611963,2.72690532707,0.512249552203,0.18785014174,0.295676055916,1.57399964235,36.4805791025,38.533788151,0.0374416006919,0.0333349033021,0.00982352160013,0.0806000255941,S0325a_DWAK_10.csv
70,65,90,0.806280611963,2.72690532707,0.512249552203,0.18785014174,0.295676055916,1.57399964235,36.4805791025,38.533788151,0.0374416006919,0.0333349033021,0.00982352160013,0.0806000255941,S0325a_DWAK_10.csv
70,70,-100,0.92258229389,1.54287553366,0.771971901381,0.500346194195,0.597962877604,1.19509828303,36.4805791025,38.533788151,0.00718087186123,0.00474123369577,0.00100168084404,0.012923786401,S0325a_DWAK_10.csv
70,70,-90,0.841648286506,2.06875554006,1.08198194506,0.523011019961,0.406837961377,0.777876461203,36.4805791025,38.533788151,0.0105477017375,0.00700174260727,0.0598237725861,0.0773732169308,S0325a_DWAK_10.csv
70,70,30,0.888231093034,1.43156860009,0.923125028517,0.644834643944,0.620460027539,0.962200206466,36.4805791025,38.533788151,0.0374619753569,0.00727000081071,0.0194761781801,0.0642081543476,S0325a_DWAK_10.csv
70,70,80,0.92258229389,1.54287553366,0.771971901381,0.500346194195,0.597962877604,1.19509828303,36.4805791025,38.533788151,0.00718087186123,0.00474123369577,0.00100168084404,0.012923786401,S0325a_DWAK_10.csv
70,70,90,0.841648286506,2.06875554006,1.08198194506,0.523011019961,0.406837961377,0.777876461203,36.4805791025,38.533788151,0.0105477017375,0.00700174260727,0.0598237725861,0.0773732169308,S0325a_DWAK_10.csv
70,75,20,0.758549557171,2.21771041594,0.78450269844,0.353744426143,0.342041752484,0.966917715745,36.4805791025,38.533788151,0.00153489940353,0.019739154972,0.0188000418524,0.0400740962279,S0325a_DWAK_10.csv
70,75,30,0.856423342445,1.79479927323,0.423852266905,0.236155804845,0.477169427924,2.0205703952,36.4805791025,38.533788151,0.0216906639909,0.000617360829475,0.0422448659432,0.0645528907636,S0325a_DWAK_10.csv
70,80,40,0.882574650534,1.79292444522,0.475640623889,0.265287600466,0.492254234631,1.85554935009,36.4805791025,38.533788151,0.0143688314137,0.000159563251731,0.0291736325455,0.0437020272109,S0325a_DWAK_10.csv
70,80,50,0.929930357402,1.37165461965,0.876616510956,0.639094199368,0.677962472534,1.06081775301,36.4805791025,38.533788151,0.035904880474,0.0158051181947,0.00824329147809,0.0599532901468,S0325a_DWAK_10.csv
70,85,30,0.744716669954,2.51486866155,0.519832593689,0.206703674683,0.296125472212,1.43260864939,36.4805791025,38.533788151,0.0307481443329,0.0331841785697,0.00310269994112,0.0670350228437,S0325a_DWAK_10.csv
70,85,40,0.817928490226,2.26342482531,0.967147936044,0.427294039206,0.361367641231,0.84571187069,36.4805791025,38.533788151,0.000606519308208,0.0152023647167,0.0414913800613,0.0573002640862,S0325a_DWAK_10.csv
75,0,-50,0.951894448776,1.26491653587,0.416368325115,0.329166639307,0.752535382206,2.28618362963,36.4805791025,38.533788151,0.00374405050588,0.0306453477291,0.0638914771378,0.0982808753728,S0325a_DWAK_10.csv
75,5,-50,0.899414825791,1.95685532002,0.62504341807,0.319412177117,0.459622546741,1.43896375802,36.4805791025,38.533788151,0.00490208178502,0.00153950212857,0.00333826445697,0.00977984837055,S0325a_DWAK_10.csv
75,5,-30,0.903492940898,1.78711257714,0.977549420962,0.546999351617,0.505560171449,0.924242725252,36.4805791025,38.533788151,0.0147263153498,3.91172024703e-06,0.0254865486881,0.0402167757582,S0325a_DWAK_10.csv
