Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
60,65,-100,0.830931727546,1.86890234036,1.1764736889,0.629499821096,0.44460949596,0.70629010694,,,0.0140535825237,0.17615018739,0.106561029476,0.296764799391,faults_173a.csv
60,65,80,0.830931727546,1.86890234036,1.1764736889,0.629499821096,0.44460949596,0.70629010694,,,0.0140535825237,0.17615018739,0.106561029476,0.296764799391,faults_173a.csv
125,5,40,0.987809964117,0.455735400624,0.228169991898,0.500663305034,2.16750764317,4.32927203048,,,0.0467417024636,0.0902831471498,0.161941880939,0.298966730553,faults_173a.csv
55,65,30,0.987278097218,0.366696821511,0.251675028532,0.686329997338,2.69235520818,3.92282898696,,,0.00622268214151,0.142205583995,0.144265021418,0.292693287554,faults_173a.csv
105,20,10,0.909260804996,1.2886410617,1.66193439204,1.28967983516,0.705596641315,0.547109927656,,,0.0533003060482,0.0499935677966,0.194260809931,0.297554683776,faults_173a.csv
130,10,20,0.882261182655,1.44302123698,1.59265965764,1.10369800307,0.611398612885,0.55395462453,,,0.0238008030418,0.0836979289575,0.189658158341,0.297156890341,faults_173a.csv
140,10,30,0.880433490078,1.70666867474,1.49126543185,0.873787310874,0.515878391107,0.590393548506,,,0.00142629699548,0.130895741435,0.166501481334,0.298823519765,faults_173a.csv
50,35,-20,0.952728739985,1.63385756628,0.472516992147,0.289203295256,0.583116153848,2.0162846116,,,0.157780857732,0.0959364573629,0.028162593571,0.281879908666,faults_173a.csv
55,65,20,0.992063017531,0.486856727773,0.271459301484,0.55757533171,2.03768986015,3.65455525786,,,0.0289333832047,0.076688063424,0.130419067567,0.236040514195,faults_173a.csv
50,45,-40,0.852187517711,1.75658332422,1.01794396931,0.579502238966,0.485139250705,0.837165446627,,,0.0235706942795,0.148965132368,0.0603055161275,0.232841342775,faults_173a.csv
50,45,-30,0.928334662176,1.2757237679,0.581573462702,0.45587726539,0.727692534651,1.59624659946,,,0.0630050422092,0.0435046541775,0.00470232442295,0.11121202081,faults_173a.csv
50,45,10,0.940810516963,0.874462921954,1.2024926162,1.37512132991,1.07587239361,0.782383612417,,,0.069328606324,0.000247022773526,0.0776518686235,0.147227497721,faults_173a.csv
50,50,-30,0.887404196608,1.71395360813,0.523621694607,0.305505173607,0.517752751532,1.6947429905,,,0.146106671194,0.1295278418,0.00905358422628,0.28468809722,faults_173a.csv
50,85,50,0.927959851539,0.978542962855,1.23532169956,1.26240926199,0.948307725633,0.751188821398,,,0.049341779703,0.0062056580484,0.0889864024274,0.144533840179,faults_173a.csv
55,25,-20,0.980872421594,1.27411836897,0.369431513844,0.289950700689,0.769844031355,2.65508594919,,,0.157233507722,0.0329668318557,0.0718374184606,0.262037758038,faults_173a.csv
55,40,-10,0.999106666272,0.372196333699,0.249868648807,0.671335599478,2.6843538633,3.99852751052,,,0.00765813525309,0.141786255886,0.146814351143,0.296258742283,faults_173a.csv
55,55,-30,0.820222687496,1.82422203836,1.06885368136,0.585923017527,0.449628756942,0.767385379124,,,0.0221218866536,0.172310786598,0.0829625409612,0.277395214213,faults_173a.csv
55,65,-20,0.823555320212,1.89266495113,0.809143662244,0.427515531347,0.435130010581,1.01781100025,,,0.0754817148686,0.182524641688,0.0220055214502,0.280011878007,faults_173a.csv
145,85,20,0.911939978669,1.38121948187,0.493758852791,0.357480370984,0.660242626633,1.84693393043,,,0.112503564586,0.064570116605,0.0174195298523,0.194493211044,faults_173a.csv
145,85,70,0.890230920816,1.26191046759,1.32274370291,1.04820725153,0.705462822983,0.673018453127,,,0.0169497958733,0.0498475347162,0.122626239271,0.18942356986,faults_173a.csv
155,65,60,0.897539077056,1.95085988246,1.08035560873,0.553784317593,0.460073573261,0.830781151877,,,0.0299271865599,0.165200820992,0.0621690536684,0.25729706122,faults_173a.csv
155,65,70,0.887542259818,1.66129589487,1.52751871798,0.919474202461,0.534246946953,0.581035275947,,,0.00419023031416,0.120395227551,0.173230170655,0.297815628521,faults_173a.csv
155,75,40,0.941738760756,1.10885101194,0.493272416645,0.444850039664,0.849292421265,1.9091656638,,,0.0676914369182,0.0178397072142,0.0212377337414,0.106768877874,faults_173a.csv
155,80,80,0.906622123041,1.26185632619,1.25934498406,0.998009803429,0.718482844856,0.719915618451,,,0.0111647375996,0.0460640399487,0.101505915202,0.15873469275,faults_173a.csv
160,65,-100,0.899242338528,1.28817537776,1.49322728323,1.15918011554,0.698074465675,0.602213975479,,,0.0324896174665,0.0520825479466,0.160417531495,0.244989696909,faults_173a.csv
160,65,80,0.899242338528,1.28817537776,1.49322728323,1.15918011554,0.698074465675,0.602213975479,,,0.0324896174665,0.0520825479466,0.160417531495,0.244989696909,faults_173a.csv
160,80,60,0.996602437897,0.620255637632,0.332181093305,0.535555137513,1.60676078931,3.00017808955,,,0.0349889160058,0.0311317273428,0.0939399038356,0.160060547184,faults_173a.csv
165,65,40,0.810290794169,1.82018173439,1.16514716014,0.640126828067,0.445170270012,0.6954407322,,,0.0119542716528,0.175408712838,0.112163310362,0.299526294853,faults_173a.csv
165,65,50,0.882961487715,1.7522406445,0.628205318112,0.358515435699,0.503904238546,1.40553010657,,,0.111888933414,0.137553741383,9.68814249028e-05,0.249539556222,faults_173a.csv
165,70,60,0.972152818886,0.807220866263,0.310377524161,0.384501364042,1.20432072499,3.13216242547,,,0.0971346044098,0.00161415767261,0.101882191721,0.200630953803,faults_173a.csv
50,50,-100,0.916534605185,2.11044359871,0.903240625423,0.427986147544,0.434285287578,1.01471809326,,,0.0752632763717,0.183132209631,0.0224592447646,0.280854730767,faults_173a.csv
50,50,80,0.916534605185,2.11044359871,0.903240625423,0.427986147544,0.434285287578,1.01471809326,,,0.0752632763717,0.183132209631,0.0224592447646,0.280854730767,faults_173a.csv
50,65,70,0.97643012914,0.999744501381,1.57502150622,1.57542402488,0.976679669447,0.619947172331,,,0.106587823632,0.00410208478247,0.150241388523,0.260931296938,faults_173a.csv
55,55,-100,0.956369174099,1.26236362139,0.361365610546,0.286261109258,0.757601976081,2.64654174661,,,0.159946894425,0.0358344350014,0.0712679479287,0.267049277355,faults_173a.csv
55,55,80,0.956369174099,1.26236362139,0.361365610546,0.286261109258,0.757601976081,2.64654174661,,,0.159946894425,0.0358344350014,0.0712679479287,0.267049277355,faults_173a.csv
60,55,-90,0.885679179146,2.02459612242,0.886168732102,0.43770148638,0.437459683608,0.999447562368,,,0.0708407233597,0.180856188867,0.0247890979095,0.276486010137,faults_173a.csv
60,55,90,0.885679179146,2.02459612242,0.886168732102,0.43770148638,0.437459683608,0.999447562368,,,0.0708407233597,0.180856188867,0.0247890979095,0.276486010137,faults_173a.csv
65,55,-90,0.877793405658,1.99157735945,1.10251616157,0.553589423148,0.44075285426,0.796172823811,,,0.0299788183518,0.178515595551,0.0729888409435,0.281483254846,faults_173a.csv
65,55,90,0.877793405658,1.99157735945,1.10251616157,0.553589423148,0.44075285426,0.796172823811,,,0.0299788183518,0.178515595551,0.0729888409435,0.281483254846,faults_173a.csv
75,50,-100,0.932678175883,1.59256687394,0.473794427437,0.297503630893,0.585644591222,1.96852922253,,,0.151767726449,0.0947724389689,0.0250294542009,0.271569619618,faults_173a.csv
75,50,80,0.932678175883,1.59256687394,0.473794427437,0.297503630893,0.585644591222,1.96852922253,,,0.151767726449,0.0947724389689,0.0250294542009,0.271569619618,faults_173a.csv
80,45,70,0.974729496381,0.905430806827,0.282757197887,0.312290233284,1.07653670389,3.44723141857,,,0.141409841683,0.000237441993,0.119640203943,0.261287487619,faults_173a.csv
95,40,70,0.974107863755,0.890481531484,0.335101076525,0.376314459848,1.09391136067,2.90690759295,,,0.101643754841,5.5214456224e-05,0.088150774664,0.189849743961,faults_173a.csv
105,45,-100,0.904150123206,2.0718898766,1.06711737796,0.515045413374,0.436389082942,0.847282728106,,,0.0412607352447,0.181621620852,0.0574335492276,0.280315905324,faults_173a.csv
105,45,80,0.904150123206,2.0718898766,1.06711737796,0.515045413374,0.436389082942,0.847282728106,,,0.0412607352447,0.181621620852,0.0574335492276,0.280315905324,faults_173a.csv
115,30,60,0.998963428723,0.531939419691,0.420808527859,0.791083556288,1.87796465489,2.3739144114,,,8.94606223597e-05,0.0594609810227,0.0526899580847,0.11224039973,faults_173a.csv
120,35,-100,0.943754892718,1.47170430383,0.436870819619,0.296846872352,0.641266652726,2.16026076894,,,0.152238278639,0.0715226758015,0.0379055422788,0.261666496719,faults_173a.csv
120,35,-90,0.879056737883,1.99472453339,1.07032489221,0.536577795225,0.440690793725,0.82129897593,,,0.034692364651,0.178559511295,0.0650115055324,0.278263381478,faults_173a.csv
120,35,80,0.943754892718,1.47170430383,0.436870819619,0.296846872352,0.641266652726,2.16026076894,,,0.152238278639,0.0715226758015,0.0379055422788,0.261666496719,faults_173a.csv
120,35,90,0.879056737883,1.99472453339,1.07032489221,0.536577795225,0.440690793725,0.82129897593,,,0.034692364651,0.178559511295,0.0650115055324,0.278263381478,faults_173a.csv
125,35,-90,0.886649179632,2.03137975778,0.856515294102,0.421642133049,0.436476329075,1.0351819585,,,0.0782408631773,0.181559160723,0.0195675558531,0.279367579753,faults_173a.csv
125,35,90,0.886649179632,2.03137975778,0.856515294102,0.421642133049,0.436476329075,1.0351819585,,,0.0782408631773,0.181559160723,0.0195675558531,0.279367579753,faults_173a.csv
125,40,70,0.933162520768,1.8047581414,1.41855965027,0.78601094392,0.517056828481,0.657823955864,,,0.000158410382093,0.12992328557,0.130112923895,0.260194619847,faults_173a.csv
140,25,50,0.950787943577,1.23608413648,1.42700190584,1.15445370078,0.769193548816,0.666283583565,,,0.0317650043541,0.0331153590941,0.125904373252,0.1907847367,faults_173a.csv
140,25,70,0.999355273667,0.477952019183,0.300966981939,0.629701245857,2.09091129142,3.32048142699,,,0.0136342769473,0.0823935034681,0.112699318399,0.208727098814,faults_173a.csv
140,30,-100,0.972608070719,0.953572021351,0.411162187496,0.43118105218,1.0199628858,2.3655095247,,,0.073790663064,0.00179503570584,0.0521083127971,0.127694011567,faults_173a.csv
140,30,80,0.972608070719,0.953572021351,0.411162187496,0.43118105218,1.0199628858,2.3655095247,,,0.073790663064,0.00179503570584,0.0521083127971,0.127694011567,faults_173a.csv
145,35,70,0.938896677043,1.74628092836,1.20921254326,0.692450180052,0.53765500258,0.776452975347,,,0.00534328447831,0.118564934987,0.0797216483469,0.203629867812,faults_173a.csv
150,25,60,0.972970278159,0.616558335628,1.17278880082,1.90215383209,1.57806686235,0.82962105153,,,0.166501896981,0.0283337295208,0.0625119956127,0.257347622115,faults_173a.csv
150,35,70,0.926687191266,1.92037526953,1.30829864417,0.681272387188,0.48255526197,0.708314722635,,,0.00651128618615,0.150585770554,0.106460506867,0.263557563608,faults_173a.csv
155,30,-80,0.895441784517,1.61530003621,1.43972962761,0.891307865619,0.554350129661,0.621951349298,,,0.00242588331009,0.109873418947,0.149122159915,0.261421462172,faults_173a.csv
160,30,-90,0.952822742022,1.47567036754,0.503989488466,0.34153256686,0.645688063527,1.89056074348,,,0.12223912833,0.0698600374015,0.0200775962828,0.212176762014,faults_173a.csv
160,30,-80,0.906785721814,1.61603027719,1.30444529589,0.807191124015,0.561119265284,0.695150440322,,,1.38135755078e-07,0.106477254732,0.112294424146,0.218771817014,faults_173a.csv
160,30,90,0.952822742022,1.47567036754,0.503989488466,0.34153256686,0.645688063527,1.89056074348,,,0.12223912833,0.0698600374015,0.0200775962828,0.212176762014,faults_173a.csv
165,30,-100,0.965979704254,1.36793204449,0.444910150643,0.325242874773,0.706160593392,2.17117928835,,,0.132705161889,0.0496397804152,0.0386563750248,0.221001317329,faults_173a.csv
165,30,-80,0.917079557421,1.61495205432,1.18136228091,0.731515389419,0.567867977855,0.776289858107,,,0.00222530433498,0.103163429781,0.0797791300693,0.185167864185,faults_173a.csv
165,30,80,0.965979704254,1.36793204449,0.444910150643,0.325242874773,0.706160593392,2.17117928835,,,0.132705161889,0.0496397804152,0.0386563750248,0.221001317329,faults_173a.csv
100,10,20,0.982940530652,0.740367179105,0.235789945186,0.318477036584,1.32763925575,4.16871266448,,,0.136204003049,0.00722461829098,0.151317911551,0.29474653289,faults_173a.csv
100,30,70,0.837589054152,1.96811328231,0.904031718894,0.459339270265,0.425579696901,0.926504055827,,,0.0609032479142,0.191739268286,0.0396407875427,0.292283303743,faults_173a.csv
115,25,70,0.879599513109,1.92257857563,0.658150936212,0.342327197731,0.457510306346,1.3364708074,,,0.120795191165,0.169052596441,0.0003219758461,0.290169763453,faults_173a.csv
125,20,80,0.839374825658,1.72921542986,1.29987433567,0.751713356948,0.485407897225,0.64573536274,,,0.0010746821953,0.150804888849,0.139125498761,0.291005069805,faults_173a.csv
135,5,50,0.988137429597,0.527633702187,0.269051682367,0.509921336055,1.8727716321,3.67266772282,,,0.0423643267932,0.057649490841,0.128588515272,0.228602332907,faults_173a.csv
135,20,-100,0.881691116206,1.92965895016,0.8198465589,0.424866041137,0.456915516668,1.07543430735,,,0.0759674449392,0.169457379285,0.0155346930076,0.260959517231,faults_173a.csv
135,20,80,0.881691116206,1.92965895016,0.8198465589,0.424866041137,0.456915516668,1.07543430735,,,0.0759674449392,0.169457379285,0.0155346930076,0.260959517231,faults_173a.csv
100,5,10,0.997585410671,0.637283208874,0.226740323551,0.355792088029,1.5653721874,4.399682399,,,0.112596245628,0.0262681970991,0.160750822907,0.299615265634,faults_173a.csv
50,70,45,0.984442412677,0.540533819254,0.457522344524,0.846426862162,1.82124110946,2.15168160519,,,0.000861839200216,0.0567900814057,0.0378728947352,0.0955248153411,faults_173a.csv
55,70,45,0.968842648205,0.566516689854,1.10145334801,1.94425577875,1.71017494375,0.879603888768,,,0.178664460805,0.0446562822251,0.0482684320374,0.271589175068,faults_173a.csv
60,45,45,0.942325906511,0.859614655716,1.52726613223,1.77668693999,1.09621898632,0.617001769778,,,0.148290950252,8.30224261044e-07,0.150780971285,0.299072751761,faults_173a.csv
65,45,45,0.966643244256,0.81471459185,0.974094265646,1.19562638916,1.1864808289,0.992350821012,,,0.0404825710244,0.00160996501424,0.0254636826202,0.0675562186588,faults_173a.csv
70,45,45,0.980427878096,0.825162682655,0.41391363944,0.50161458842,1.1881631328,2.36867738744,,,0.043314129708,0.00166647634607,0.0529861764118,0.0979667824659,faults_173a.csv
80,45,45,0.97658094203,1.00762037605,0.675423889872,0.670315831164,0.969195309303,1.44587859072,,,0.00681189739011,0.0036723429837,0.000604356642937,0.0110885970168,faults_173a.csv
85,45,45,0.959636529509,1.17350964221,1.1797300889,1.00530072056,0.817749164549,0.813437360406,,,0.0132209976381,0.0209918712883,0.0666938016124,0.100906670539,faults_173a.csv
90,45,45,0.933508508824,1.38269674064,1.64203594119,1.18756043384,0.67513611726,0.568506745442,,,0.0391523851005,0.0559383226062,0.179938525331,0.275029233038,faults_173a.csv
95,20,45,0.941379202959,0.66048126167,1.24766645672,1.88902627391,1.42529282448,0.754511911327,,,0.168812722872,0.0165468321989,0.0868774828575,0.272237037928,faults_173a.csv
100,20,45,0.963005037365,0.755837741655,0.864070251661,1.14319542944,1.27408964159,1.11449854397,,,0.0320603630837,0.00562361351273,0.010330232413,0.0480142090094,faults_173a.csv
105,20,45,0.977388005134,0.869701632065,0.498362244495,0.573026686533,1.12381990455,1.96119994227,,,0.0233200071532,0.000176273441687,0.0250064209706,0.0485027015654,faults_173a.csv
120,0,45,0.931593976657,0.941692195525,1.28159310897,1.36094693687,0.989276518467,0.726903078781,,,0.0697207377406,0.00253496526487,0.0977049278759,0.169960630881,faults_173a.csv
120,20,45,0.981093068552,1.27828494918,0.450115026233,0.352124169592,0.767507330176,2.17964967036,,,0.111885563021,0.0308859681074,0.0398101990772,0.182581730206,faults_173a.csv
125,20,45,0.970838843826,1.42119857523,0.708010030109,0.498178117013,0.68311273368,1.37122187898,,,0.0444661037027,0.0533859144786,1.95086867129e-07,0.0978522132682,faults_173a.csv
130,0,45,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,,,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249,faults_173a.csv
130,20,45,0.955762613009,1.55971525107,0.935035836267,0.599491372302,0.612780193276,1.02216682606,,,0.0176925883032,0.0787320210251,0.0209591366288,0.117383745957,faults_173a.csv
135,20,45,0.936433289601,1.6895141864,1.13168459581,0.669828406841,0.554261868375,0.827468442237,,,0.00686753750224,0.105135871203,0.0624326772278,0.174436085933,faults_173a.csv
145,0,45,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,,,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425,faults_173a.csv
165,90,-100,0.955453881581,1.20078913916,0.738517298011,0.615026630343,0.795688310647,1.29374611015,,,0.0148020383584,0.0250429618589,0.000804491413551,0.0406494916308,faults_173a.csv
165,90,-90,0.931593976657,0.941692195525,1.28159310897,1.36094693687,0.989276518467,0.726903078781,,,0.0697207377406,0.00253496526487,0.0977049278759,0.169960630881,faults_173a.csv
165,90,45,0.813527486544,1.77919338733,1.22593292777,0.689038603956,0.457245115871,0.663598691344,,,0.00486192945287,0.161196952905,0.126207348947,0.292266231304,faults_173a.csv
165,90,90,0.931593976657,0.941692195525,1.28159310897,1.36094693687,0.989276518467,0.726903078781,,,0.0697207377406,0.00253496526487,0.0977049278759,0.169960630881,faults_173a.csv
50,60,45,0.963120200788,1.14292454079,0.945389767137,0.827167265549,0.84268048013,1.01875462827,,,0.000325056315986,0.0169329535271,0.0214459199771,0.0387039298202,faults_173a.csv
55,60,45,0.97632383123,1.04811776859,0.292438091469,0.279012626473,0.931502032008,3.33856586988,,,0.160773762982,0.00646521590367,0.114676105862,0.281915084748,faults_173a.csv
60,60,45,0.97493559119,1.00823636225,0.37525272277,0.372187253723,0.966971265562,2.59807732771,,,0.100334674663,0.00381280807944,0.0687709806476,0.17291846339,faults_173a.csv
65,60,45,0.958819341538,1.02436442579,1.04106850648,1.01630677547,0.936013900322,0.920995434562,,,0.0145025467547,0.00608341574147,0.0387451627692,0.0593311252653,faults_173a.csv
90,20,45,0.865453621709,1.69279290011,1.17167937366,0.692157542473,0.511257828203,0.738643728964,,,0.00457189091749,0.127979877616,0.0929877683775,0.225539536911,faults_173a.csv
145,90,45,0.923428919152,1.51671268087,0.787659720387,0.519320323699,0.608835760918,1.17237037168,,,0.0376650206568,0.0803523747982,0.0058604231842,0.123877818639,faults_173a.csv
70,60,45,0.947825074863,1.13975932896,1.38751218933,1.21737296118,0.831601067681,0.683111169871,,,0.0518259806143,0.014840312315,0.118979108633,0.185645401562,faults_173a.csv
75,45,45,0.961993000288,0.796268521088,0.265735916625,0.333726512586,1.20812637296,3.62010906357,,,0.111128958837,0.00407546349396,0.127483284524,0.242687706856,faults_173a.csv
110,20,45,0.960050305341,1.66069712805,0.815661612503,0.491156152875,0.578100780164,1.17702033616,,,0.0395679507802,0.0848990577454,0.00603755669787,0.130504565223,faults_173a.csv
115,20,45,0.957867984362,1.63846431607,0.47241888912,0.288330288604,0.584613271688,2.02758189061,,,0.140436007246,0.0820862658208,0.0283485706952,0.250870843762,faults_173a.csv
145,20,45,0.841152078852,1.1487405634,1.28146065944,1.11553530908,0.732238510287,0.656401016022,,,0.0340374044641,0.0336720271813,0.132039649538,0.199749081184,faults_173a.csv
60,70,45,0.907957773326,1.22412607475,1.23977231377,1.01278155848,0.741719167702,0.732358484897,,,0.0185732732586,0.0314550187066,0.0974188320448,0.14744712401,faults_173a.csv
145,80,45,0.935138800759,1.24783992824,0.983160925249,0.787890259799,0.749406057295,0.951155377256,,,0.000140392527232,0.0297269417428,0.0338062677182,0.0636736019882,faults_173a.csv
145,90,-100,0.824846561185,1.62708719774,1.34662287103,0.827627967884,0.506946746512,0.612529743054,,,0.00128861154483,0.119955797448,0.155750883876,0.276995292868,faults_173a.csv
150,80,45,0.95586415868,1.0886055318,0.331242359388,0.304281348673,0.878062926156,2.88569421026,,,0.129660835323,0.00902001914684,0.0858345532683,0.224515407738,faults_173a.csv
155,80,45,0.958304347467,0.892303076273,0.303446986491,0.340071657892,1.0739673245,3.1580618366,,,0.107362215756,3.0379956852e-05,0.102336476271,0.209729071984,faults_173a.csv
160,80,45,0.943161227915,0.662687888466,0.904312320962,1.36461271845,1.42323595214,1.04295961257,,,0.0800461578641,0.020384823581,0.0189919588494,0.119422940295,faults_173a.csv
165,70,45,0.842481036481,1.67399722169,0.865672705665,0.517129117329,0.503275050618,0.973209656454,,,0.0317579723696,0.121990712718,0.0297260867454,0.183474771833,faults_173a.csv
160,45,100,0.276932694056,0.240452586152,0.590979377938,2.45777925451,1.15171435038,0.468599589756,,,0.0378445166215,0.0490489582358,0.199045158809,0.285938633667,faults_173a.csv
165,45,100,0.31725283835,0.188030344834,0.609687346725,3.24249443495,1.68724276196,0.520353325444,,,0.07941300648,0.00172107690638,0.163669309979,0.244803393366,faults_173a.csv
55,80,45,0.937624418721,0.34330293084,1.57244423289,4.58034025238,2.73118675808,0.596284687947,,,0.133956788084,0.0203217996694,0.120183442279,0.274462030032,faults_173a.csv
135,90,45,0.933916170675,0.549642268439,1.65929171256,3.01885755125,1.69913455406,0.562840255034,,,0.0681612826283,0.00147537096117,0.138168410324,0.207805063914,faults_173a.csv
165,80,45,0.90477817471,0.630757250606,1.37375685952,2.17794858196,1.4344316674,0.658615946804,,,0.0226555286572,0.0132867100258,0.0911736284731,0.127115867156,faults_173a.csv
165,80,100,0.865861436737,0.756860587648,1.71219162472,2.26222854336,1.14401707642,0.505703581442,,,0.0271380162766,0.0505310995207,0.173187443385,0.250856559182,faults_173a.csv
115,0,45,0.91645238628,1.12976831077,1.29566316936,1.14683971661,0.811186132184,0.707323020327,,,0.0201023294373,0.034704095824,0.104863980813,0.159670406074,faults_173a.csv
160,0,45,0.911694424301,1.12390287276,1.33557684595,1.18833831493,0.811186132184,0.682622214562,,,0.0253904920926,0.034704095824,0.115928929192,0.176023517109,faults_173a.csv
160,90,-90,0.91645238628,1.12976831077,1.29566316936,1.14683971661,0.811186132184,0.707323020327,,,0.0201023294373,0.034704095824,0.104863980813,0.159670406074,faults_173a.csv
160,90,90,0.91645238628,1.12976831077,1.29566316936,1.14683971661,0.811186132184,0.707323020327,,,0.0201023294373,0.034704095824,0.104863980813,0.159670406074,faults_173a.csv
165,0,100,0.880466528888,1.08540628834,1.56827623855,1.44487484124,0.811186132184,0.561423113637,,,0.0642540809697,0.034704095824,0.183081212613,0.282039389407,faults_173a.csv
150,90,45,0.989573686038,0.742658164924,0.649746401587,0.874892961896,1.33247533357,1.52301526199,,,0.00160245059704,0.00798122627541,0.00223099280342,0.0118146696759,faults_173a.csv
160,70,45,0.918066418483,1.37341233354,0.576899145462,0.420048030276,0.668456512339,1.59138113777,,,0.0790003074085,0.0617064339195,0.00451572778601,0.145222469114,faults_173a.csv
40,70,0,0.558574685742,2.75249839483,2.02010813658,0.733918007136,0.202933700812,0.2765073194,,,,,,,faults_173a.csv
45,20,100,0.41553757609,3.54023467899,2.84702017193,0.804189673873,0.117375714824,0.145955262343,,,,,,,faults_173a.csv
125,80,0,0.206697146916,2.36567127468,1.88747642375,0.79786082029,0.0873735709303,0.109509790064,,,,,,,faults_173a.csv
130,20,-90,0.757203340958,2.01034407117,1.49350348218,0.742909387301,0.376653604632,0.506998041849,,,,,,,faults_173a.csv
130,20,90,0.757203340958,2.01034407117,1.49350348218,0.742909387301,0.376653604632,0.506998041849,,,,,,,faults_173a.csv
130,60,100,0.0917338617467,3.24008565536,2.83156971222,0.873918165569,0.0283121718078,0.0323968226355,,,,,,,faults_173a.csv
140,20,100,0.713303991113,2.13392711973,1.5564664896,0.729390650322,0.334268206499,0.458284194281,,,,,,,faults_173a.csv
140,60,-100,0.0181822603123,4.41564695511,3.21037956459,0.727046251031,0.00411768886805,0.00566358586157,,,,,,,faults_173a.csv
140,70,45,0.309608751718,4.0532469136,2.94383381055,0.726290273773,0.0763853666745,0.105171953188,,,,,,,faults_173a.csv
150,20,45,0.858284831237,1.99025965107,1.5577354447,0.782679508105,0.431242642524,0.550982411137,,,,,,,faults_173a.csv
155,20,45,0.827085093224,2.05187670575,1.65491281944,0.806536189429,0.403087130384,0.499775627761,,,,,,,faults_173a.csv
155,70,100,0.437250511987,3.48881207914,2.552080526,0.731504153308,0.125329339061,0.171331001327,,,,,,,faults_173a.csv
160,20,45,0.793945576326,2.09143573626,1.7358957359,0.83000194833,0.379617485998,0.457369391435,,,,,,,faults_173a.csv
40,0,-100,0.654097932994,0.661188172148,3.22459039755,4.87696322073,0.989276518467,0.202846827768,,,,,,,faults_173a.csv
40,0,45,0.121173362908,0.122486848364,4.31497256012,35.2280478905,0.989276518467,0.0280820703305,,,,,,,faults_173a.csv
40,0,0,0.598324120344,0.604809786925,3.43335006424,5.67674356212,0.989276518467,0.174268312042,,,,,,,faults_173a.csv
40,80,-90,0.849503081226,0.820920287798,1.9032160112,2.31839319784,1.03481798885,0.446351373794,,,,,,,faults_173a.csv
40,80,90,0.849503081226,0.820920287798,1.9032160112,2.31839319784,1.03481798885,0.446351373794,,,,,,,faults_173a.csv
45,0,-100,0.588604934837,0.594985248158,3.46661702115,5.82639154817,0.989276518467,0.169792316614,,,,,,,faults_173a.csv
45,0,45,0.0364037707932,0.036798377515,4.34566200538,118.093848122,0.989276518467,0.00837703685841,,,,,,,faults_173a.csv
45,0,0,0.663130144548,0.670318290356,3.18767145154,4.75545945471,0.989276518467,0.208029640015,,,,,,,faults_173a.csv
45,0,100,0.81890761715,0.827784347312,2.35955034403,2.85044088076,0.989276518467,0.347060879299,,,,,,,faults_173a.csv
45,80,-90,0.809182230612,0.790998912883,2.1573207031,2.72733712773,1.02298779105,0.375086666275,,,,,,,faults_173a.csv
45,80,90,0.809182230612,0.790998912883,2.1573207031,2.72733712773,1.02298779105,0.375086666275,,,,,,,faults_173a.csv
50,0,-100,0.518632297716,0.524254127168,3.68226059603,7.0238085028,0.989276518467,0.140846168866,,,,,,,faults_173a.csv
50,0,-90,0.654097932994,0.661188172148,3.22459039755,4.87696322073,0.989276518467,0.202846827768,,,,,,,faults_173a.csv
50,0,45,0.0486428759981,0.0491701512066,4.34327833879,88.3316042804,0.989276518467,0.0111995760354,,,,,,,faults_173a.csv
50,0,90,0.654097932994,0.661188172148,3.22459039755,4.87696322073,0.989276518467,0.202846827768,,,,,,,faults_173a.csv
50,90,-90,0.654097932994,0.661188172148,3.22459039755,4.87696322073,0.989276518467,0.202846827768,,,,,,,faults_173a.csv
50,90,90,0.654097932994,0.661188172148,3.22459039755,4.87696322073,0.989276518467,0.202846827768,,,,,,,faults_173a.csv
110,0,-100,0.455579117115,0.460517467676,3.84464678981,8.34853628725,0.989276518467,0.118497001681,,,,,,,faults_173a.csv
110,0,-90,0.298991572947,0.302232558204,4.13912586815,13.6951686898,0.989276518467,0.0722354387064,,,,,,,faults_173a.csv
110,0,90,0.298991572947,0.302232558204,4.13912586815,13.6951686898,0.989276518467,0.0722354387064,,,,,,,faults_173a.csv
110,0,100,0.133319321132,0.134764465388,4.30783970149,31.9656942882,0.989276518467,0.0309480691878,,,,,,,faults_173a.csv
110,45,0,0.495682661587,0.490765660513,3.03803544766,6.19039939445,1.01001904059,0.163158946012,,,,,,,faults_173a.csv
110,90,-90,0.298991572947,0.302232558204,4.13912586815,13.6951686898,0.989276518467,0.0722354387064,,,,,,,faults_173a.csv
110,90,90,0.298991572947,0.302232558204,4.13912586815,13.6951686898,0.989276518467,0.0722354387064,,,,,,,faults_173a.csv
112,0,-100,0.485381247641,0.490642644984,3.77138196253,7.68661672825,0.989276518467,0.128701163781,,,,,,,faults_173a.csv
112,0,-90,0.331193030852,0.334783070931,4.09005858766,12.2170412509,0.989276518467,0.0809751312246,,,,,,,faults_173a.csv
