Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
95,70,-10,0.152435507886,2.16764351789,3.63831155539,1.67846397498,0.0703231442938,0.0418973212067,63.9124244948,65.2279975968,0.0285495761184,0.0303188882878,0.0281190421152,0.0869875065215,S0235b_NewGudkova_15.csv
95,70,0,0.17270939711,2.31758233173,4.15946581572,1.79474349574,0.0745213642448,0.0415220138263,63.9124244948,65.2279975968,0.0391794687192,0.0288819451887,0.0282448324761,0.096306246384,S0235b_NewGudkova_15.csv
95,75,-10,0.218960183691,1.99142412894,3.685998554,1.85093597111,0.109951557033,0.0594032201813,63.9124244948,65.2279975968,0.044495237594,0.018176189422,0.0225680527434,0.0852394797594,S0235b_NewGudkova_15.csv
100,50,-50,0.004647236111,0.469119111388,0.512794322768,1.09310047346,0.00990630310764,0.00906257324752,63.9124244948,65.2279975968,0.00120191911642,0.0549549786544,0.0401993842107,0.0963562819815,S0235b_NewGudkova_15.csv
100,50,-40,0.0119926364201,1.14127518862,1.1864755333,1.0396051234,0.0105081022874,0.0101077823213,63.9124244948,65.2279975968,0.003564508856,0.0546732168596,0.0397813906885,0.0980191164042,S0235b_NewGudkova_15.csv
100,55,-30,0.0239017664497,1.81709592761,1.79478298728,0.98772054904,0.0131538275368,0.0133173573736,63.9124244948,65.2279975968,0.00727552340256,0.0534431255595,0.038511548931,0.0992301978931,S0235b_NewGudkova_15.csv
100,60,-30,0.0669377417464,1.86226237066,1.77928746718,0.955444031524,0.0359443131114,0.0376205323655,63.9124244948,65.2279975968,0.01038376533,0.0434313587699,0.0295693360023,0.0833844601022,S0235b_NewGudkova_15.csv
105,10,-70,0.130250647843,1.10732063705,1.70761029103,1.54211005728,0.117626858459,0.0762765652838,63.9124244948,65.2279975968,0.0171572512476,0.0161905117165,0.0178038357951,0.0511515987592,S0235b_NewGudkova_15.csv
105,50,-80,0.0299617596235,1.6202770714,1.85004991372,1.1418108337,0.0184917506718,0.0161951087921,63.9124244948,65.2279975968,0.0001691269971,0.0510042106698,0.0373905928599,0.0885639305268,S0235b_NewGudkova_15.csv
105,50,-70,0.0193032514797,0.947116473384,1.24703282325,1.31666258406,0.0203810745797,0.0154793451462,63.9124244948,65.2279975968,0.00321808243986,0.0501547259832,0.0376678448808,0.0910406533039,S0235b_NewGudkova_15.csv
110,45,-70,0.020036989155,1.36204689128,1.32443888413,0.972388610558,0.01471093931,0.0151286627077,63.9124244948,65.2279975968,0.00867080333876,0.0527257500674,0.0378040582639,0.0992006116701,S0235b_NewGudkova_15.csv
110,45,-60,0.0104713994834,0.604238265241,0.773172934723,1.27958287186,0.0173299178251,0.0135434118464,63.9124244948,65.2279975968,0.00184194932125,0.0515301705649,0.038422892529,0.0917950124152,S0235b_NewGudkova_15.csv
110,50,-80,0.0857240398654,1.72093259791,2.1311288441,1.23835695058,0.0498125492943,0.0402247100652,63.9124244948,65.2279975968,0.000727303665198,0.0378533410055,0.0286818374341,0.0672624821049,S0235b_NewGudkova_15.csv
110,50,-70,0.0590234863596,1.03567295209,1.59815830271,1.54311097871,0.0569904681209,0.0369321901712,63.9124244948,65.2279975968,0.0172349248037,0.0351194622063,0.0298062110287,0.0821605980387,S0235b_NewGudkova_15.csv
110,85,-10,0.584352844485,2.39503004928,1.83236760123,0.765070818957,0.243985600373,0.318905902993,63.9124244948,65.2279975968,0.0447070423234,2.52071386736e-05,0.00983072155696,0.0545629710191,S0235b_NewGudkova_15.csv
115,10,-60,0.117297340035,1.05093682619,1.60572897769,1.52790247489,0.111612170315,0.0730492764749,63.9124244948,65.2279975968,0.016066189592,0.0177365445435,0.0186706017167,0.0524733358522,S0235b_NewGudkova_15.csv
115,45,-90,0.102970916451,2.90533109617,2.44462434212,0.84142710803,0.0354420591123,0.04212136592,63.9124244948,65.2279975968,0.0272320328243,0.0436406854126,0.0280440855838,0.0989168038207,S0235b_NewGudkova_15.csv
115,45,90,0.102970916451,2.90533109617,2.44462434212,0.84142710803,0.0354420591123,0.04212136592,63.9124244948,65.2279975968,0.0272320328243,0.0436406854126,0.0280440855838,0.0989168038207,S0235b_NewGudkova_15.csv
115,50,-80,0.148409408744,1.8478879491,2.35197751431,1.27279227913,0.080312991281,0.0630998416614,63.9124244948,65.2279975968,0.00162688283478,0.0269582847576,0.0214751060718,0.0500602736642,S0235b_NewGudkova_15.csv
115,50,-70,0.107764804157,1.15984486006,1.90181188732,1.63971230362,0.0929131195631,0.0566642815073,63.9124244948,65.2279975968,0.0251662814932,0.0230079247892,0.0233956647841,0.0715698710666,S0235b_NewGudkova_15.csv
115,60,-50,0.0206658149659,0.980587486276,1.13016554701,1.15253923064,0.0210749323799,0.0182856529476,63.9124244948,65.2279975968,7.01001718082e-05,0.0498445581017,0.0365867188632,0.0865013771367,S0235b_NewGudkova_15.csv
120,45,-90,0.17212237114,3.08748265489,2.52425363539,0.817576620679,0.055748449588,0.068187431218,63.9124244948,65.2279975968,0.0320948593929,0.0355850337102,0.0200160586509,0.087695951754,S0235b_NewGudkova_15.csv
120,45,90,0.17212237114,3.08748265489,2.52425363539,0.817576620679,0.055748449588,0.068187431218,63.9124244948,65.2279975968,0.0320948593929,0.0355850337102,0.0200160586509,0.087695951754,S0235b_NewGudkova_15.csv
120,50,-100,0.299485520001,3.15774834208,2.98313684828,0.944703796857,0.0948414780274,0.100392819784,63.9124244948,65.2279975968,0.0115660771767,0.0224316885426,0.0119908190222,0.0459885847415,S0235b_NewGudkova_15.csv
120,50,-80,0.216233553541,1.99673352474,2.50500562101,1.2545517917,0.108293646029,0.0863205861607,63.9124244948,65.2279975968,0.00110958875664,0.0186206492701,0.0152406493891,0.0349708874158,S0235b_NewGudkova_15.csv
