Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
2034,141.7133764,43.62524833,44.05852899,7.95589051,305.9463485,45.2765833,308,8,-6,0.040902536
2112,141.7579065,43.79490649,42.03082759,9.99384571,302.0661447,44.47913455,310,10,-2,0.011404229
2103,141.7916743,43.896715,44.03918081,7.980385238,305.9806234,44.99864173,310,8,-4,0.041636741
92,141.8510761,44.13602946,42,10,302.1489239,44.13602946,312,10,0,0.020720607
2182,141.8616811,44.17009305,44.01963895,7.995094727,306.0242118,44.72136749,312,8,-2,0.044617325
2267,141.9231381,44.44507997,44,8,306.0768619,44.44507997,314,8,0,0.049447792
2274,141.9338553,44.47913455,41.96917241,9.99384571,302.2420935,43.79490649,314,10,2,0.031841
2351,142.0058657,44.8238475,41.9384985,9.975391038,302.3452779,43.45613188,316,10,4,0.043407435
1882,143.0014328,41.80973955,44.20729015,9.700040985,303.8089014,46.5578737,300,10,-14,0.052079293
1910,143.149208,42.13156028,44.17963276,9.779304161,303.8213788,46.21101354,302,10,-12,0.04057999
1951,143.1584866,42.15929778,42.17633405,11.88150472,299.8541503,45.40729516,304,12,-8,0.053480187
1944,143.2887782,42.45743994,44.15108171,9.84655194,303.8465163,45.86377107,304,10,-10,0.029199635
1995,143.3208405,42.55420957,42.13303304,11.93329263,299.9351075,44.99314155,306,12,-6,0.045769726
1987,143.4197928,42.78705247,44.12177857,9.901695147,303.8839401,45.51655992,306,10,-8,0.018339636
2051,143.4730534,42.95310194,42.08906255,11.97033519,300.0292294,44.58045342,308,12,-4,0.04137293
251,143.5353678,42.16456952,44.3525779,9.99384571,303.7992295,46.10550286,44,88,-100,0.036234043
2042,143.541895,43.12006382,44.0918689,9.944660553,303.9332726,45.16978602,308,10,-6,0.010166638
2119,143.6146476,43.35558128,42.04464368,11.99258123,300.1359887,44.169676,310,12,-2,0.041444974
2111,143.6547221,43.45613188,44.0615015,9.975391038,303.9941343,44.8238475,310,10,-4,0.012573316
2198,143.7451336,43.76124391,42,12,300.2548664,43.76124391,312,12,0,0.046024546
2190,143.7579065,43.79490649,44.03082759,9.99384571,304.0661447,44.47913455,312,10,-2,0.022446589
95,143.8510761,44.13602946,44,10,304.1489239,44.13602946,314,10,0,0.033805754
2279,143.8640113,44.169676,41.95535632,11.99258123,300.3853524,43.35558128,314,12,2,0.054012383
2350,143.9338553,44.47913455,43.96917241,9.99384571,304.2420935,43.79490649,316,10,2,0.045563472
1915,144.8052078,41.38294129,44.26006295,11.73399879,301.7338704,46.23816418,302,12,-12,0.052977496
1950,144.9864578,41.76875035,44.2187482,11.81504293,301.7868915,45.82245831,304,12,-10,0.0407661
1909,145.0014328,41.80973955,46.20729015,9.700040985,305.8089014,46.5578737,302,10,-14,0.047123022
1943,145.149208,42.13156028,46.17963276,9.779304161,305.8213788,46.21101354,304,10,-12,0.038223703
1994,145.1584866,42.15929778,44.17633405,11.88150472,301.8541503,45.40729516,306,12,-8,0.029964804
1986,145.2887782,42.45743994,46.15108171,9.84655194,305.8465163,45.86377107,306,10,-10,0.031403072
2050,145.3208405,42.55420957,44.13303304,11.93329263,301.9351075,44.99314155,308,12,-6,0.022882285
250,145.3742119,41.80179259,44.425019,11.99258123,301.8444436,45.71791981,44,88,-102,0.0376022
2041,145.4197928,42.78705247,46.12177857,9.901695147,305.8839401,45.51655992,308,10,-8,0.028313761
2118,145.4730534,42.95310194,44.08906255,11.97033519,302.0292294,44.58045342,310,12,-4,0.02337819
264,145.5353678,42.16456952,46.3525779,9.99384571,305.7992295,46.10550286,46,88,-100,0.034288152
2110,145.541895,43.12006382,46.0918689,9.944660553,305.9332726,45.16978602,310,10,-6,0.03020516
2197,145.6146476,43.35558128,44.04464368,11.99258123,302.1359887,44.169676,312,12,-2,0.031189035
2189,145.6547221,43.45613188,46.0615015,9.975391038,305.9941343,44.8238475,312,10,-4,0.036357477
2278,145.7451336,43.76124391,44,12,302.2548664,43.76124391,314,12,0,0.042505469
2272,145.7579065,43.79490649,46.03082759,9.99384571,306.0661447,44.47913455,314,10,-2,0.045085937
1914,146.6151776,41.00223502,46.30007182,11.63848374,303.6956298,46.65393502,302,12,-14,0.047481897
1949,146.8052078,41.38294129,46.26006295,11.73399879,303.7338704,46.23816418,304,12,-12,0.03351855
1993,146.9864578,41.76875035,46.2187482,11.81504293,303.7868915,45.82245831,306,12,-10,0.019508726
1942,147.0014328,41.80973955,48.20729015,9.700040985,307.8089014,46.5578737,304,10,-14,0.052561469
2057,147.0465508,41.92995242,44.18228027,13.92175615,299.9589072,44.74750587,308,14,-6,0.054359725
1985,147.149208,42.13156028,48.17963276,9.779304161,307.8213788,46.21101354,306,10,-12,0.048436656
2049,147.1584866,42.15929778,46.17633405,11.88150472,303.8541503,45.40729516,308,12,-8,0.005937024
2125,147.2423742,42.38971538,44.12203866,13.96520401,300.0924929,44.26960777,310,14,-4,0.053960562
2040,147.2887782,42.45743994,48.15108171,9.84655194,307.8465163,45.86377107,308,10,-10,0.04719406
2117,147.3208405,42.55420957,46.13303304,11.93329263,303.9351075,44.99314155,310,12,-6,0.009772726
263,147.3742119,41.80179259,46.425019,11.99258123,303.8444436,45.71791981,46,88,-102,0.015200904
2109,147.4197928,42.78705247,48.12177857,9.901695147,307.8839401,45.51655992,310,10,-8,0.049104816
2196,147.4730534,42.95310194,46.08906255,11.97033519,304.0292294,44.58045342,312,12,-4,0.023831224
277,147.5353678,42.16456952,48.3525779,9.99384571,307.7992295,46.10550286,48,88,-100,0.046198001
2188,147.541895,43.12006382,48.0918689,9.944660553,307.9332726,45.16978602,312,10,-6,0.053871176
2277,147.6146476,43.35558128,46.04464368,11.99258123,304.1359887,44.169676,314,12,-2,0.038177369
2353,147.7451336,43.76124391,46,12,304.2548664,43.76124391,316,12,0,0.052608111
1955,148.3975851,40.58205295,46.35623847,13.68803902,301.6473918,46.19245035,304,14,-12,0.054168634
1913,148.4167951,40.6269865,48.33857548,11.52862875,305.6727143,47.06928201,302,12,-16,0.048536884
1948,148.6151776,41.00223502,48.30007182,11.63848374,305.6956298,46.65393502,304,12,-14,0.035470208
2000,148.6236035,41.02571077,46.29967772,13.7830739,301.7356537,45.70943605,306,14,-10,0.043001436
1992,148.8052078,41.38294129,48.26006295,11.73399879,305.7338704,46.23816418,306,12,-12,0.023585759
2056,148.8401063,41.47514557,46.24159365,13.86101695,301.8397292,45.22761597,308,14,-8,0.035821226
2048,148.9864578,41.76875035,48.2187482,11.81504293,305.7868915,45.82245831,308,12,-10,0.016129751
2124,149.0465508,41.92995242,46.18228027,13.92175615,301.9589072,44.74750587,310,14,-6,0.035339192
2116,149.1584866,42.15929778,48.17633405,11.88150472,305.8541503,45.40729516,310,12,-8,0.019449674
262,149.1776303,41.37672234,46.49854216,13.99129786,301.9336069,45.26440912,46,88,-104,0.035688001
2203,149.2423742,42.38971538,46.12203866,13.96520401,302.0924929,44.26960777,312,14,-4,0.041914704
2195,149.3208405,42.55420957,48.13303304,11.93329263,305.9351075,44.99314155,312,12,-6,0.030293569
276,149.3742119,41.80179259,48.425019,11.99258123,305.8444436,45.71791981,48,88,-102,0.015348589
2283,149.4269937,42.85400722,46.06117523,13.99129786,302.2398081,43.79441031,314,14,-2,0.053063302
2276,149.4730534,42.95310194,48.08906255,11.97033519,306.0292294,44.58045342,314,12,-4,0.043403906
1954,150.162574,40.14456628,48.41099058,13.57604851,303.5756691,46.67612896,304,14,-14,0.043875865
1999,150.3975851,40.58205295,48.35623847,13.68803902,303.6473918,46.19245035,306,14,-12,0.029239841
1947,150.4167951,40.6269865,50.33857548,11.52862875,307.6727143,47.06928201,304,12,-16,0.045651831
1991,150.6151776,41.00223502,50.30007182,11.63848374,307.6956298,46.65393502,306,12,-14,0.037993671
2055,150.6236035,41.02571077,48.29967772,13.7830739,303.7356537,45.70943605,308,14,-10,0.017678139
2047,150.8052078,41.38294129,50.26006295,11.73399879,307.7338704,46.23816418,308,12,-12,0.034887855
2123,150.8401063,41.47514557,48.24159365,13.86101695,303.8397292,45.22761597,310,14,-8,0.017631931
2115,150.9864578,41.76875035,50.2187482,11.81504293,307.7868915,45.82245831,310,12,-10,0.037602842
2202,151.0465508,41.92995242,48.18228027,13.92175615,303.9589072,44.74750587,312,14,-6,0.029349085
2194,151.1584866,42.15929778,50.17633405,11.88150472,307.8541503,45.40729516,312,12,-8,0.045182486
275,151.1776303,41.37672234,48.49854216,13.99129786,303.9336069,45.26440912,48,88,-104,0.017591502
2282,151.2423742,42.38971538,48.12203866,13.96520401,304.0924929,44.26960777,314,14,-4,0.044421501
291,151.3742119,41.80179259,50.425019,11.99258123,307.8444436,45.71791981,50,88,-102,0.039279222
1953,151.9190732,39.71363444,50.46365904,13.44726236,305.5212242,47.15992746,304,14,-16,0.039804287
1998,152.162574,40.14456628,50.41099058,13.57604851,305.5756691,46.67612896,306,14,-14,0.023504029
2063,152.1984774,40.2309183,48.39437466,15.75055692,301.7004468,45.52527468,308,16,-10,0.049193589
2054,152.3975851,40.58205295,50.35623847,13.68803902,305.6473918,46.19245035,308,14,-12,0.007555499
2131,152.4622918,40.7370964,48.31797015,15.84017489,301.8478579,44.97840365,310,16,-8,0.04729726
2046,152.6151776,41.00223502,52.30007182,11.63848374,309.6956298,46.65393502,308,12,-14,0.054135185
2122,152.6236035,41.02571077,50.29967772,13.7830739,305.7356537,45.70943605,310,14,-10,0.010586301
2208,152.7160325,41.24967413,48.23992571,15.9100188,302.011337,44.4340477,312,16,-6,0.052464678
288,152.7950583,39.42785419,50.99640162,13.96520401,305.4169429,47.20225896,50,86,-104,0.03907139
2201,152.8401063,41.47514557,50.24159365,13.86101695,305.8397292,45.22761597,312,14,-8,0.027005858
274,152.9411071,40.89106462,48.57335518,15.98999196,302.072039,44.74705908,48,88,-106,0.04844187
2281,153.0465508,41.92995242,50.18228027,13.92175615,305.9589072,44.74750587,314,14,-6,0.04380391
290,153.1776303,41.37672234,50.49854216,13.99129786,305.9336069,45.26440912,50,88,-104,0.027404694
2004,153.6430777,39.23946028,50.54071061,15.51256821,303.457385,46.62433767,306,16,-14,0.042588875
1952,153.6675663,39.2896308,52.51398063,13.30186387,307.4848066,47.64328654,304,14,-18,0.04394258
1997,153.9190732,39.71363444,52.46365904,13.44726236,307.5212242,47.15992746,306,14,-16,0.030994398
2062,153.9252087,39.73156751,50.46874788,15.64129999,303.5699857,46.07410895,308,16,-12,0.031060662
2053,154.162574,40.14456628,52.41099058,13.57604851,307.5756691,46.67612896,308,14,-14,0.023157509
2130,154.1984774,40.2309183,50.39437466,15.75055692,303.7004468,45.52527468,310,16,-10,0.02840608
2121,154.3975851,40.58205295,52.35623847,13.68803902,307.6473918,46.19245035,310,14,-12,0.025925194
2207,154.4622918,40.7370964,50.31797015,15.84017489,303.8478579,44.97840365,312,16,-8,0.03684987
287,154.5155533,38.95675427,51.14589726,15.95998305,303.4995591,46.66754726,50,86,-106,0.043244066
2200,154.6236035,41.02571077,52.29967772,13.7830739,307.7356537,45.70943605,312,14,-10,0.037157794
2286,154.7160325,41.24967413,50.23992571,15.9100188,304.011337,44.4340477,314,16,-6,0.051313488
303,154.7950583,39.42785419,52.99640162,13.96520401,307.4169429,47.20225896,52,86,-104,0.027453022
2280,154.8401063,41.47514557,52.24159365,13.86101695,307.8397292,45.22761597,314,14,-8,0.051697168
289,154.9411071,40.89106462,50.57335518,15.98999196,304.072039,44.74705908,50,88,-106,0.043632662
1958,155.054464,38.27858677,52.67596167,15.19747814,305.2895441,47.72661431,304,16,-18,0.05018383
304,155.1776303,41.37672234,52.49854216,13.99129786,307.9336069,45.26440912,52,88,-104,0.052289748
2003,155.3526497,38.75500186,52.60989802,15.36455415,305.3635829,47.17537441,306,16,-16,0.032110954
2061,155.6430777,39.23946028,52.54071061,15.51256821,305.457385,46.62433767,308,16,-14,0.014981836
1996,155.6675663,39.2896308,54.51398063,13.30186387,309.4848066,47.64328654,306,14,-18,0.045872745
2052,155.9190732,39.71363444,54.46365904,13.44726236,309.5212242,47.15992746,308,14,-16,0.042132487
2129,155.9252087,39.73156751,52.46874788,15.64129999,305.5699857,46.07410895,310,16,-12,0.010909316
2120,156.162574,40.14456628,54.41099058,13.57604851,309.5756691,46.67612896,310,14,-14,0.044905271
2206,156.1984774,40.2309183,52.39437466,15.75055692,305.7004468,45.52527468,312,16,-10,0.027077995
2199,156.3975851,40.58205295,54.35623847,13.68803902,309.6473918,46.19245035,312,14,-12,0.053304596
2285,156.4622918,40.7370964,52.31797015,15.84017489,305.8478579,44.97840365,314,16,-8,0.045641562
302,156.5155533,38.95675427,53.14589726,15.95998305,305.4995591,46.66754726,52,86,-106,0.015114024
1957,156.7490345,37.81059906,54.73857148,15.01158754,307.2362577,48.2774333,304,16,-20,0.048824067
318,156.7950583,39.42785419,54.99640162,13.96520401,309.4169429,47.20225896,54,86,-104,0.038292734
2002,157.054464,38.27858677,54.67596167,15.19747814,307.2895441,47.72661431,306,16,-18,0.030922369
2068,157.056644,38.28960481,52.69002274,17.44786542,303.3491098,46.49883583,308,18,-14,0.045217118
2060,157.3526497,38.75500186,54.60989802,15.36455415,307.3635829,47.17537441,308,16,-16,0.014801066
2136,157.3874959,38.83414506,52.59829264,17.593649,303.5095191,45.8837488,310,18,-12,0.040136414
2128,157.6430777,39.23946028,54.54071061,15.51256821,307.457385,46.62433767,310,16,-14,0.01391602
2213,157.7099316,39.386987,52.50344066,17.71739842,303.6886155,45.2708915,312,18,-10,0.045356633
2205,157.9252087,39.73156751,54.46874788,15.64129999,307.5699857,46.07410895,312,16,-12,0.0299846
315,158.1291386,37.01889256,55.71681553,15.9100188,306.8652357,48.58205417,54,84,-106,0.054238357
301,158.1962063,38.42831982,53.29840099,17.9546569,303.6420698,46.06980728,52,86,-108,0.040752064
2284,158.1984774,40.2309183,54.39437466,15.75055692,307.7004468,45.52527468,314,16,-10,0.048499037
2008,158.3721099,37.22710212,54.86225973,17.09114627,305.0889191,47.73322161,306,18,-18,0.045492726
1956,158.4368503,37.35141257,56.79741742,14.80715588,309.2047358,48.82718735,304,16,-22,0.054362153
317,158.5155533,38.95675427,55.14589726,15.95998305,307.4995591,46.66754726,54,86,-106,0.014012131
2067,158.7179885,37.7537871,54.778161,17.28027713,305.208518,47.11553856,308,18,-16,0.028587226
2001,158.7490345,37.81059906,56.73857148,15.01158754,309.2362577,48.2774333,306,16,-20,0.040179506
2059,159.054464,38.27858677,56.67596167,15.19747814,309.2895441,47.72661431,308,16,-18,0.031214704
2135,159.056644,38.28960481,54.69002274,17.44786542,305.3491098,46.49883583,310,18,-14,0.020715985
2127,159.3526497,38.75500186,56.60989802,15.36455415,309.3635829,47.17537441,310,16,-16,0.032511241
2212,159.3874959,38.83414506,54.59829264,17.593649,305.5095191,45.8837488,312,18,-12,0.030528458
2204,159.6430777,39.23946028,56.54071061,15.51256821,309.457385,46.62433767,312,16,-14,0.043382503
2289,159.7099316,39.386987,54.50344066,17.71739842,305.6886155,45.2708915,314,18,-10,0.048473806
314,159.7740418,36.50562551,55.94520928,17.89804614,304.9538834,47.96425912,54,84,-108,0.051117963
2007,160.0195578,36.7099497,56.94189605,16.88076667,306.9915332,48.35122707,306,18,-20,0.038851366
331,160.1291386,37.01889256,57.71681553,15.9100188,308.8652357,48.58205417,56,84,-106,0.038884145
316,160.1962063,38.42831982,55.29840099,17.9546569,305.6420698,46.06980728,54,86,-108,0.029406201
2066,160.3721099,37.22710212,56.86225973,17.09114627,307.0889191,47.73322161,308,18,-18,0.017968721
2142,160.4036566,37.29762895,54.85985609,19.38175037,303.2589766,46.30028378,310,20,-14,0.052674793
333,160.5155533,38.95675427,57.14589726,15.95998305,309.4995591,46.66754726,56,86,-106,0.04404213
2134,160.7179885,37.7537871,56.778161,17.28027713,307.208518,47.11553856,310,18,-16,0.003359319
2058,160.7490345,37.81059906,58.73857148,15.01158754,311.2362577,48.2774333,308,16,-20,0.050221695
2126,161.054464,38.27858677,58.67596167,15.19747814,311.2895441,47.72661431,310,16,-18,0.052358222
2211,161.056644,38.28960481,56.69002274,17.44786542,307.3491098,46.49883583,312,18,-14,0.024536958
2288,161.3874959,38.83414506,56.59829264,17.593649,307.5095191,45.8837488,314,18,-12,0.046043615
2073,161.6217569,36.13777126,57.07396882,18.98256901,304.8920846,47.66307127,308,20,-18,0.043729671
2006,161.6608519,36.20271958,59.01667421,16.64946268,308.9176243,48.96887313,306,18,-22,0.040962106
330,161.7740418,36.50562551,57.94520928,17.89804614,306.9538834,47.96425912,56,84,-108,0.021438305
2141,162.0159248,36.71260867,56.9694671,19.19418886,305.0647037,46.9807458,310,20,-16,0.033117262
2065,162.0195578,36.7099497,58.94189605,16.88076667,308.9915332,48.35122707,308,18,-20,0.024247152
348,162.1291386,37.01889256,59.71681553,15.9100188,310.8652357,48.58205417,58,84,-106,0.042754586
332,162.1962063,38.42831982,57.29840099,17.9546569,307.6420698,46.06980728,56,86,-108,0.044488376
2133,162.3721099,37.22710212,58.86225973,17.09114627,309.0889191,47.73322161,310,18,-18,0.019599666
2217,162.4036566,37.29762895,56.85985609,19.38175037,305.2589766,46.30028378,312,20,-14,0.036802418
2210,162.7179885,37.7537871,58.778161,17.28027713,309.208518,47.11553856,312,18,-16,0.033085837
2292,162.7843456,37.89241047,56.74569785,19.54494391,305.4735354,45.62233584,314,20,-12,0.052143386
2011,162.8163622,35.02028281,59.26556406,18.48857525,306.6176163,49.03058362,306,20,-22,0.05214197
2287,163.056644,38.28960481,58.69002274,17.44786542,309.3491098,46.49883583,314,18,-14,0.05239342
88,163.2217238,35.57352854,59.17283219,18.74723725,306.7425544,48.34658466,308,20,-20,0.030442632
2005,163.2964831,35.70579166,61.08622761,16.39758797,310.8684989,49.58545278,306,18,-24,0.051059973
329,163.3796656,35.93805474,58.1787814,19.88580118,305.1135304,47.28489725,56,84,-110,0.036782636
2140,163.6217569,36.13777126,59.07396882,18.98256901,306.8920846,47.66307127,310,20,-18,0.013485776
2064,163.6608519,36.20271958,61.01667421,16.64946268,310.9176243,48.96887313,308,18,-22,0.040559082
347,163.7740418,36.50562551,59.94520928,17.89804614,308.9538834,47.96425912,58,84,-108,0.0140472
2216,164.0159248,36.71260867,58.9694671,19.19418886,307.0647037,46.9807458,312,20,-16,0.022834394
2132,164.0195578,36.7099497,60.94189605,16.88076667,310.9915332,48.35122707,310,18,-20,0.039760607
2209,164.3721099,37.22710212,60.86225973,17.09114627,311.0889191,47.73322161,312,18,-18,0.049431514
2291,164.4036566,37.29762895,58.85985609,19.38175037,307.2589766,46.30028378,314,20,-14,0.044496104
2010,164.4061764,34.47842704,61.35170977,18.20699826,308.5188434,49.71433706,306,20,-24,0.048939037
2147,164.8049013,35.01308168,59.31235821,20.87142503,304.7081127,47.51655691,310,22,-18,0.046897385
2071,164.8163622,35.02028281,61.26556406,18.48857525,308.6176163,49.03058362,308,20,-22,0.026403162
344,164.9664052,34.02719056,60.8998315,19.79718094,306.3006748,49.14844157,58,82,-110,0.052262253
90,165.2217238,35.57352854,61.17283219,18.74723725,308.7425544,48.34658466,310,20,-20,0.007579193
2222,165.2475953,35.63399332,59.18500072,21.10602853,304.9405839,46.77172375,312,22,-16,0.045333271
346,165.3796656,35.93805474,60.1787814,19.88580118,307.1135304,47.28489725,58,84,-110,0.022195313
361,165.390194,34.57910769,62.58915597,17.81891791,310.1910364,49.85044788,60,82,-108,0.043074634
2215,165.6217569,36.13777126,61.07396882,18.98256901,308.8920846,47.66307127,312,20,-18,0.022671043
363,165.7740418,36.50562551,61.94520928,17.89804614,310.9538834,47.96425912,60,84,-108,0.045009507
2077,165.9054957,33.80648219,61.54546902,20.3240429,306.3148653,49.01194652,308,22,-22,0.046152856
2009,165.991639,33.94834506,63.43085535,17.90295338,310.4478781,50.39708306,306,20,-26,0.05316106
2290,166.0159248,36.71260867,60.9694671,19.19418886,309.0647037,46.9807458,314,20,-16,0.045847798
2146,166.3573544,34.40377379,61.43271516,20.6106143,306.4989688,48.2635331,310,22,-20,0.028024697
2070,166.4061764,34.47842704,63.35170977,18.20699826,310.5188434,49.71433706,308,20,-24,0.035451543
2221,166.8049013,35.01308168,61.31235821,20.87142503,306.7081127,47.51655691,312,22,-18,0.026732211
2138,166.8163622,35.02028281,63.26556406,18.48857525,310.6176163,49.03058362,310,20,-22,0.027521155
345,166.9433819,35.31797674,60.4182921,21.87324392,305.3472593,46.54703706,58,84,-112,0.051903144
360,166.9664052,34.02719056,62.8998315,19.79718094,308.3006748,49.14844157,60,82,-110,0.020873118
93,167.2217238,35.57352854,63.17283219,18.74723725,310.7425544,48.34658466,312,20,-20,0.036966563
2295,167.2475953,35.63399332,61.18500072,21.10602853,306.9405839,46.77172375,314,22,-16,0.044312941
362,167.3796656,35.93805474,62.1787814,19.88580118,309.1135304,47.28489725,60,84,-110,0.043344212
379,167.390194,34.57910769,64.58915597,17.81891791,312.1910364,49.85044788,62,82,-108,0.046731901
2076,167.4498307,33.22161099,63.65006729,20.01219557,308.1576135,49.76106046,308,22,-24,0.037460837
2145,167.9054957,33.80648219,63.54546902,20.3240429,308.3148653,49.01194652,310,22,-22,0.012621498
2069,167.991639,33.94834506,65.43085535,17.90295338,312.4478781,50.39708306,308,20,-26,0.051440489
2220,168.3573544,34.40377379,63.43271516,20.6106143,308.4989688,48.2635331,312,22,-20,0.014154504
2137,168.4061764,34.47842704,65.35170977,18.20699826,312.5188434,49.71433706,310,20,-24,0.048194297
359,168.5042199,33.42378899,63.21832876,21.77489363,306.4925278,48.38703227,60,82,-112,0.030738704
2294,168.8049013,35.01308168,63.31235821,20.87142503,308.7081127,47.51655691,314,22,-18,0.039661626
2152,168.9304429,32.56356794,63.85797425,22.15538078,306.0195878,48.91307451,310,24,-22,0.043857379
378,168.9664052,34.02719056,64.8998315,19.79718094,310.3006748,49.14844157,62,82,-110,0.019972113
2075,168.9908305,32.64955599,65.7460101,19.67559288,310.0291269,50.51010455,308,22,-26,0.038221363
2227,169.4284001,33.20300175,63.72308008,22.47048266,306.2703047,48.10255403,312,24,-20,0.035550771
2144,169.4498307,33.22161099,65.65006729,20.01219557,310.1576135,49.76106046,310,22,-24,0.018862604
2219,169.9054957,33.80648219,65.54546902,20.3240429,310.3148653,49.01194652,312,22,-22,0.023398027
2299,169.9232217,33.85540884,63.57889028,22.75736708,306.5458036,47.29449242,314,24,-18,0.046158538
2080,169.9270702,31.3252697,66.09730311,21.44281792,307.6006499,50.53855784,308,24,-26,0.053160582
375,170.1044117,31.52495477,66.01320526,21.64874752,307.5473855,50.21449921,62,80,-112,0.044699203
2293,170.3573544,34.40377379,65.43271516,20.6106143,310.4989688,48.2635331,314,22,-20,0.045640781
2151,170.4298462,31.9375216,65.98291281,21.81262478,307.7956567,49.72532896,310,24,-24,0.028170076
377,170.5042199,33.42378899,65.21832876,21.77489363,308.4925278,48.38703227,62,82,-112,0.022835746
2074,170.5289336,32.09070475,67.8328523,19.31478884,311.9314245,51.25827186,308,22,-28,0.048414329
393,170.5904357,32.11230747,67.61644157,19.68349808,311.3995354,51.00092688,64,80,-110,0.041042868
2226,170.9304429,32.56356794,65.85797425,22.15538078,308.0195878,48.91307451,312,24,-22,0.015450877
395,170.9664052,34.02719056,66.8998315,19.79718094,312.3006748,49.14844157,64,82,-110,0.053450327
2143,170.9908305,32.64955599,67.7460101,19.67559288,312.0291269,50.51010455,310,22,-26,0.037638602
2079,171.4225404,30.72721201,68.20062208,21.04660038,309.4368485,51.35196332,308,24,-28,0.04876949
2298,171.4284001,33.20300175,65.72308008,22.47048266,308.2703047,48.10255403,314,24,-20,0.034940311
2218,171.4498307,33.22161099,67.65006729,20.01219557,312.1576135,49.76106046,312,22,-24,0.042406277
374,171.58109,30.88873819,66.42092276,23.61302884,305.7883044,49.37156041,62,80,-114,0.051823583
2232,171.893427,31.29366321,66.20488784,23.9820643,305.7418284,48.73456193,312,26,-22,0.047691899
2150,171.9270702,31.3252697,68.09730311,21.44281792,309.6006499,50.53855784,310,24,-26,0.021956916
376,172.001495,32.77063724,65.54573414,23.75197934,306.7684946,47.5696331,62,82,-114,0.050249758
392,172.1044117,31.52495477,68.01320526,21.64874752,309.5473855,50.21449921,64,80,-112,0.012296727
2225,172.4298462,31.9375216,67.98291281,21.81262478,309.7956567,49.72532896,312,24,-24,0.008602113
2304,172.4368908,31.97340707,66.04568266,24.32639198,306.0657642,47.86457031,314,26,-20,0.050662876
394,172.5042199,33.42378899,67.21832876,21.77489363,310.4925278,48.38703227,64,82,-112,0.052606142
411,172.5904357,32.11230747,69.61644157,19.68349808,313.3995354,51.00092688,66,80,-110,0.051611175
2156,172.8028865,29.97745386,68.48656932,23.20395639,307.1740914,50.48225555,310,26,-26,0.045645525
2078,172.9166493,30.143741,70.29241771,20.62464601,311.3066847,52.16470538,308,24,-30,0.052441126
2297,172.9304429,32.56356794,67.85797425,22.15538078,310.0195878,48.91307451,314,24,-22,0.034839952
2231,173.348612,30.62820612,68.35208053,23.60768691,307.4438378,49.60736754,312,26,-24,0.027147165
2149,173.4225404,30.72721201,70.20062208,21.04660038,311.4368485,51.35196332,310,24,-28,0.032121674
391,173.58109,30.88873819,68.42092276,23.61302884,307.7883044,49.37156041,64,80,-114,0.022896747
408,173.7407746,29.62198063,70.80167438,21.49503137,310.4998918,52.02757191,66,78,-112,0.045322129
2303,173.893427,31.29366321,68.20488784,23.9820643,307.7418284,48.73456193,314,26,-22,0.033680588
2224,173.9270702,31.3252697,70.09730311,21.44281792,311.6006499,50.53855784,312,24,-26,0.028510391
410,174.1044117,31.52495477,70.01320526,21.64874752,311.5473855,50.21449921,66,80,-112,0.031985505
2155,174.2566559,29.34181847,70.60775034,22.77160951,308.9350651,51.35845663,310,26,-28,0.035518277
2296,174.4298462,31.9375216,69.98291281,21.81262478,311.7956567,49.72532896,314,24,-24,0.046402496
2230,174.8028865,29.97745386,70.48656932,23.20395639,309.1740914,50.48225555,312,26,-26,0.007514626
2148,174.9166493,30.143741,72.29241771,20.62464601,313.3066847,52.16470538,310,24,-30,0.049932494
390,175.0187182,30.20532236,68.84104863,25.57621291,306.1227282,48.47580465,64,80,-116,0.052680549
407,175.1985399,29.00214319,71.28869826,23.44374477,308.7051259,51.1575832,66,78,-114,0.027681945
2302,175.348612,30.62820612,70.35208053,23.60768691,309.4438378,49.60736754,314,26,-24,0.024587012
2223,175.4225404,30.72721201,72.20062208,21.04660038,313.4368485,51.35196332,312,24,-28,0.050064216
409,175.58109,30.88873819,70.42092276,23.61302884,309.7883044,49.37156041,66,80,-114,0.035551111
2237,175.6207302,28.60795046,70.9158796,24.95828158,306.7610472,50.34156794,312,28,-26,0.042706249
2154,175.7102916,28.72170585,72.71510861,22.31141924,310.7294267,52.23515921,310,26,-30,0.035989238
427,175.7407746,29.62198063,72.80167438,21.49503137,312.4998918,52.02757191,68,78,-112,0.038636593
2308,176.2084751,29.29558685,70.75964765,25.39673231,307.1127786,49.4079133,314,28,-24,0.037780349
2229,176.2566559,29.34181847,72.60775034,22.77160951,310.9350651,51.35845663,312,26,-28,0.016645301
2159,176.4480688,27.28100741,73.18025636,23.98981855,308.1483276,52.21556568,310,28,-30,0.053256275
406,176.6202462,28.33587733,71.79030295,25.39090188,307.0133677,50.23469394,66,78,-116,0.037150159
2301,176.8028865,29.97745386,72.48656932,23.20395639,311.1740914,50.48225555,314,26,-26,0.031961465
424,176.8510252,27.11135876,74.14765987,23.24444822,309.5055594,52.92533785,68,76,-114,0.053418809
2236,177.033813,27.93628396,73.05627432,24.48901582,308.4386264,51.27770691,312,28,-28,0.025015918
2153,177.1641327,28.11751559,74.80821843,21.82419073,312.5600503,53.1115044,310,26,-32,0.047288626
