Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
2860,204.655174603,24.7927605447,301.516966081,14.5018983924,59.0405162011,60.7634865357,266,24,-128,0.117873935034
1742,215.786882934,24.591868834,309.248036313,7.51466414565,55.0381067624,64.137211849,132,70,-82,0.117888208016
1554,216.5441218,34.2633215613,119.753783458,9.84655193983,15.9548655553,53.9567144976,118,80,-100,0.117890076753
2203,224.367261833,20.519066443,334.647213068,42.8028982505,115.975242874,40.1319888553,166,78,-46,0.117892106773
5110,220.625926935,30.6715176731,123.425394573,11.9332926274,14.7288000392,56.6035126903,344,18,-48,0.117916248618
2476,211.299161358,25.4176383462,312.550391665,22.3219433953,78.4978542289,55.031099896,262,28,-144,0.117925824628
3202,219.665836021,17.0570148784,-36.1383731341,38.6348476993,110.881339422,46.383806503,268,44,-154,0.117928015001
2727,213.39968844,15.2511885833,-44.7509224894,36.9839868873,105.147036844,48.9597811653,264,44,-150,0.117942859267
2018,220.708093139,23.9066303401,323.662148471,26.8261601151,95.1831531405,52.6606841292,152,74,-62,0.117946520707
565,224.801380171,32.8735561256,64.9826019059,55.4507588676,320.981774344,9.45772842784,8,60,18,0.117948910001
947,225.411550937,36.3277634693,73.066779115,50.3019132154,325.831763448,13.8186906855,12,54,18,0.117959109092
207,222.93044287,32.5635679353,117.857974248,22.1553807829,0.0195877756287,48.9130745091,4,24,-22,0.117992841047
3985,222.41518453,31.0359694743,93.9302606902,45.963868638,330.903082212,27.7892554894,276,88,136,0.117992947398
1466,205.685607503,32.9712200226,114.415985044,1.95627802012,21.406120574,56.9557018598,114,78,-92,0.118030568051
2480,205.596949716,23.1870966342,304.437268494,19.7373906148,70.689499772,58.7532787515,262,28,-136,0.118036467115
3430,221.112863497,21.3613066056,-35.5133311571,30.5997034312,101.949184486,51.2491202014,270,36,-150,0.118051781444
2200,221.766888325,15.6615113821,-30.0828686293,48.0124023488,119.233778524,37.7402644726,166,76,-40,0.118054702917
4742,206.037689969,34.022464276,112.495382527,5.22933689052,14.8524465557,55.4661784668,318,12,-64,0.118063333383
4548,210.4127895,27.0085598525,120.097813208,0.617920465514,28.8858169041,62.9832058135,302,18,-88,0.118076749626
2659,217.57324398,25.0712583159,321.913099027,27.8974796758,92.4890439462,50.8572854452,264,32,-152,0.118109412578
3084,225.624062765,29.282851519,40.1749316506,60.6063049856,134.316696079,2.32984742547,266,68,160,0.118137302249
2794,218.354405198,13.5223995441,326.85195755,52.8371781241,119.0727442,33.8480768532,264,56,-164,0.118138799992
3742,205.476445409,24.9442858988,300.242946983,10.1291244027,50.5941394619,62.8103849727,274,22,-118,0.1181422888
3911,231.863728511,29.5491709771,71.5349912422,58.9503062624,326.832909394,8.68726395151,276,76,152,0.118145782907
3181,214.865990803,17.5370380679,-44.6759232085,29.8730943135,98.6736732643,54.3992598635,268,38,-144,0.118152219574
5371,210.015924839,36.7126086695,104.969467099,19.1941888571,353.064703691,46.9807457956,358,20,-16,0.118181524317
3479,229.697273638,32.110290946,49.9234080493,57.8895081335,319.761167355,0.101814556721,270,68,156,0.118232615885
590,229.20000284,22.2552691306,72.7936768583,65.9370243465,322.784795557,8.6872004801,8,68,10,0.118238304473
2034,220.403127928,20.5976386831,-36.9290351058,30.2638761179,101.564565002,52.0752906347,154,72,-58,0.118238955101
3147,208.332671676,20.4647509425,305.94613562,19.5461064304,75.8891021878,61.0584476809,268,30,-132,0.118244224832
709,219.737787357,36.2515916911,89.2909063596,41.4998948174,332.040471322,27.3634565622,10,42,8,0.11824977449
2025,212.151970768,18.0725730833,-41.9383265313,40.0315713884,103.495915413,44.4295295855,152,74,-48,0.118257287964
140,224.78084696,26.7135741668,36.3028404362,63.0328064794,133.055537731,3.42377276798,2,74,22,0.118262439845
3443,229.106605351,20.7048110546,0.0,60.0,130.893394649,20.7048110546,270,60,-180,0.118278242544
3491,228.574419512,33.6274998719,57.2489981103,56.0678650795,321.253341679,4.01983037647,270,70,152,0.118298582799
49,224.367084983,25.3620757162,25.0315070222,63.3269070601,130.68351493,7.71846719973,0,78,24,0.118301877443
4865,208.464126077,31.2069699641,113.04146372,8.86660084395,8.99062090203,57.2774684786,326,16,-56,0.118305926169
5184,216.660075289,29.9947999808,116.082297619,17.6416732639,359.892661501,54.2245692139,348,22,-36,0.118326334771
1378,224.233836956,30.5308770019,114.593939341,29.6785891029,350.106091858,44.8152553648,110,82,-120,0.118337781001
3977,226.855907648,26.3447455387,90.0955624328,55.7936300553,327.347591441,20.1891591379,276,86,146,0.118368357024
1444,219.37966555,35.9380547388,114.1787814,19.8858011814,1.1135303561,47.2848972456,112,84,-110,0.118374339287
3096,224.751757082,26.5625871127,39.531248602,63.342034992,133.705052957,2.09258596467,266,70,162,0.118389555668
2514,218.711127591,24.098919395,-32.7915000851,35.3473957465,102.221819673,44.9186621558,262,38,-160,0.118428223634
528,221.921664615,31.7813603851,92.2517643446,45.8556595272,330.415543102,27.111013068,8,46,4,0.118471031187
3712,222.377698728,33.2646038555,82.582650709,49.3399955401,326.645066235,20.5904659018,272,82,140,0.118474132967
1553,218.20746585,33.9424017522,120.113831057,11.815042927,13.6879547303,53.5075095401,118,80,-102,0.118475112492
4339,214.88320014,24.2060389605,308.536281097,8.06694814554,55.6783320061,64.3184757253,288,22,-112,0.118532529462
1653,211.330838069,24.7700978055,303.941231251,5.63694567383,45.889883403,64.5109825788,126,70,-84,0.118547500933
2293,221.5775505,22.9978183583,347.249909006,53.951987768,119.572855483,26.1071619718,170,88,-36,0.118552111029
4957,208.405375353,35.6195795657,112.628722186,7.99693203321,11.7980077604,53.2169749313,334,12,-48,0.118557832527
1851,209.534119198,18.2998194704,308.735147718,25.8035227383,88.2077524987,57.5396630128,140,68,-62,0.118575116869
4734,216.476365413,27.3074712274,124.571486821,3.68369057437,27.4965064853,62.4034655094,316,18,-78,0.118612348451
232,222.907687153,30.2065289937,114.565334956,28.3937504351,350.269248826,46.1889262543,4,30,-18,0.11862381878
5239,221.435840418,31.035463296,121.741043205,15.6354413488,8.70652662581,54.4252801985,352,20,-38,0.118653952363
693,218.201519601,37.0644502006,92.4027752012,37.7551839935,334.935905341,30.7772986359,10,38,6,0.118654586402
5158,219.034769528,33.3188479039,121.127673917,11.8200436762,14.3177942261,54.108790459,348,16,-42,0.118672758811
957,230.555638093,25.9375412886,90.7815444962,57.5011681305,329.747485633,18.1814842481,12,58,6,0.118674161094
5353,214.118376282,36.9013910778,112.852211192,14.5844819941,5.19601015063,49.3752116821,358,16,-24,0.118679612157
3814,230.141403355,21.1461928512,61.3853751347,68.4775121859,321.62343884,3.82546250969,274,78,162,0.118681087897
367,218.854072706,32.8927861707,100.940042442,35.8986617797,337.95806663,36.9454273792,6,36,-4,0.118696472592
4064,230.585996316,25.184175617,87.7378415829,59.4607446634,328.398420506,16.1232081794,278,84,150,0.118722007361
1794,211.03093618,20.5602726667,308.235845738,18.4885752498,76.7375396717,61.7591422083,136,68,-70,0.118736165211
45,216.559602058,32.1972631286,107.991683838,26.8261601151,346.764054863,45.7121322656,0,28,-16,0.118741071027
2201,220.852147587,14.556961544,-31.2049249898,49.8717275296,119.813109859,36.4037528751,166,76,-38,0.118742797389
558,224.139611422,32.6835269489,69.5816719896,54.6067614873,322.037473425,12.0884032704,8,58,16,0.118757468006
4699,219.148943407,29.0699687148,128.230830749,1.65103157179,35.26552554,60.8740654303,314,16,-84,0.118762039227
5284,211.90549571,33.8064821862,107.545469024,20.3240428984,352.314865285,49.011946523,354,22,-22,0.118765682476
755,228.377795101,25.8681457145,92.8721892471,55.7936300553,328.971364321,20.7638200466,10,56,4,0.118771174748
2595,215.259828724,14.1677768181,-38.5909705029,47.7729929317,113.570769783,38.749353905,262,52,-160,0.118783636892
3222,222.592653055,16.6863683401,-28.8159273551,46.7651032167,118.820827823,38.455478543,268,50,-162,0.118820875454
3567,215.700747638,27.7150325482,313.840344473,15.083330528,69.1757400711,57.7966118927,272,22,-134,0.118828641316
991,231.493120303,30.5667899456,60.1760770233,59.1432069853,323.754841089,3.82274824792,12,66,20,0.118886875295
2481,213.488743716,25.1517826992,316.188158231,25.0889044625,84.7730379962,53.1040586476,262,30,-148,0.118913614954
3448,229.665649945,22.0196700639,3.99513796449,59.9396012884,131.47712183,19.4012616061,270,60,178,0.11891513213
3230,223.106043155,16.3647456922,-26.9738302403,49.2429407033,120.750301575,36.0808077997,268,52,-164,0.118934548765
1777,206.004530726,21.4181938036,305.341675519,22.4704826553,76.9615065802,58.0881026661,134,70,-66,0.118941097495
1619,217.041331656,32.741526081,123.251851011,5.86841998017,24.2828961401,56.6035126903,122,78,-96,0.11895560619
2392,206.834621243,21.6518837018,307.346400268,24.6820278607,80.5677488284,56.1351983481,260,32,-142,0.118956203486
4387,205.233957442,29.0311071448,295.84552103,1.10172191701,27.8291423866,60.9439391418,292,16,-94,0.118962586514
4523,210.313725718,33.0061185827,120.043670459,0.415742590261,29.4036888474,56.990579728,302,12,-88,0.118972827174
4788,214.125693414,27.8506311758,120.90638434,6.06692397278,19.6738171235,61.3815612256,320,18,-70,0.118975941877
1876,212.871097142,18.9279370317,311.645818572,23.9820643003,88.5896679518,58.6662224021,142,68,-64,0.118983679224
2852,205.119556446,26.5439585695,301.919399927,13.3342152387,55.9600961637,59.8087586442,266,22,-128,0.119001556795
260,226.674981467,21.0598469592,51.8690555064,68.8609743798,317.347490796,1.74591120831,4,74,14,0.119002684971
964,227.35947726,35.4368634098,67.5171273966,52.8355159543,324.39455493,9.76534875183,12,58,20,0.119006364303
5351,226.427144517,26.1071619718,358.750090994,53.951987768,124.4224495,22.9978183583,356,88,36,0.11902950721
3912,232.122669971,28.153296744,69.6179727137,60.7031319222,326.136737131,7.4524306957,276,76,154,0.119031480798
2472,207.553859461,25.3489097035,306.948729344,19.0124286423,69.6258553388,57.4537298428,262,26,-138,0.119070811288
95,220.406176439,34.4784270413,117.351709771,18.2069982627,4.51884336128,49.7143370582,2,20,-24,0.119089878439
4897,212.591070846,29.1562656421,117.27757403,9.424862833,11.1941022947,59.0708825591,328,18,-58,0.119109392099
5189,210.015066657,36.9107591329,110.753705802,12.093668274,5.68756487599,50.500937785,350,14,-30,0.119111526843
855,226.262771061,32.0857434919,111.621473959,33.6247212948,347.85928072,39.8849725932,12,34,-8,0.119126025938
1478,222.504219893,33.423788991,117.218328761,21.7748936299,0.492527787536,48.3870322696,114,82,-112,0.11912680341
2453,213.013724918,16.0393509069,318.876096525,43.5535228576,107.975506234,42.066763062,260,48,-158,0.119132044284
2395,212.953044322,23.6147399944,317.325614484,29.5865688585,90.8971487375,50.5204366236,260,34,-152,0.119163763478
4461,215.361304037,25.3345621996,307.295488389,4.07774363921,45.8113580247,64.2928501566,296,20,-102,0.119185190901
4208,213.152549791,23.0810548941,307.907734196,11.0083054456,61.5770403163,64.146952322,282,24,-118,0.119187026998
4338,216.414948882,24.4331839838,310.431268362,8.764077936,58.7273881094,63.8449129379,288,22,-114,0.119207323854
4313,215.797988404,29.93398515,309.224922105,5.92667182396,49.3202658678,59.3646134813,288,16,-112,0.119215488765
1792,209.824339334,26.8426612585,308.882243668,17.2802771297,67.8459886434,57.2831750389,134,74,-72,0.119260997517
3105,206.069247225,27.9568518148,302.32239501,11.5974542207,52.5682817157,59.3300083128,268,20,-126,0.119270206543
1071,229.762612339,29.4382905367,101.012542587,47.9612507956,336.513079535,27.0525623727,14,48,2,0.119277288973
3503,227.445864395,16.749945672,11.5550088042,69.6199950322,134.006369354,11.2735927832,270,70,176,0.119279463681
1824,208.871097142,18.9279370317,307.645818572,23.9820643003,84.5896679518,58.6662224021,138,68,-64,0.1192867154
1142,221.929553278,39.2572615237,93.3871404445,37.3230374065,338.616315916,28.7907390621,16,38,10,0.119310702454
1970,219.463925808,25.2168391169,321.003550595,23.015513733,87.8260369766,54.6720187098,148,74,-66,0.119319153378
572,225.550904993,33.0590283257,60.2144221858,56.0678650795,320.003223228,6.80151791945,8,62,20,0.119325092067
5224,218.098629701,34.4128716804,119.082782431,12.8850228439,11.681672428,52.5870172528,352,16,-36,0.119329960302
536,223.865685917,29.4921843262,91.7913903204,49.8339538904,328.893610762,24.6285701187,8,50,4,0.119332249078
1388,208.756751302,36.2405782348,111.405754723,9.90169514654,8.4960807357,51.9987679683,110,82,-100,0.11934127194
2513,207.968319724,18.4318169514,307.999010691,27.5925693192,88.4944135872,55.8884086658,262,36,-142,0.11935783422
3100,224.207059224,20.9300280489,23.2731695568,67.7312555047,131.412292123,7.26519050462,266,70,170,0.119377504262
1929,211.379637489,23.1877335314,314.957812976,28.7266117958,88.6828858408,51.5872495665,144,74,-60,0.119387692004
4172,213.04006028,30.3005008432,307.118999261,6.94009113168,48.6897830169,58.7480435997,282,16,-116,0.119392711405
3072,223.129268221,15.3706407078,351.092848873,65.9217265487,127.984007174,18.0682952784,266,66,-178,0.119396043475
4497,206.627343684,33.0244694218,116.087135056,0.831000504482,24.8091502047,56.962344672,300,12,-86,0.1194102497
2522,208.865990803,17.5370380679,-50.6759232085,29.8730943135,92.6736732643,54.3992598635,262,38,-144,0.119420107081
4098,215.408929154,29.1562656421,310.72242597,9.424862833,56.8058977053,59.0708825591,280,18,-122,0.119422206604
3613,214.734062908,19.8382195102,313.288940119,22.4075385393,87.2965230973,59.3116040736,272,32,-136,0.119422885595
2543,221.203250577,23.9866840785,-24.4617984221,42.8028982505,111.129920865,37.6456183286,262,44,-168,0.119429584997
1100,227.411550937,36.3277634693,75.066779115,50.3019132154,327.831763448,13.8186906855,14,54,18,0.119445104307
456,223.517815095,33.3740532508,115.69442356,24.9223367306,356.783081458,46.1357904627,8,26,-16,0.119461403267
3609,220.19154558,22.2972553435,321.412567303,25.3859553693,94.2261508776,55.0757134268,272,32,-144,0.119467424626
4143,220.754968197,39.3544037462,97.3061437865,33.9059111562,342.083460496,32.3754395804,280,86,124,0.11948192023
4899,212.942006963,34.5397852905,118.566123343,6.32548494191,19.552332741,54.7192055685,330,12,-58,0.119489215612
2085,219.579145223,17.2568491333,-36.5364300395,37.6855406374,109.98213464,47.1951004293,158,72,-50,0.11950778475
5181,211.15125018,32.9249925976,109.566703966,17.229396563,356.396287441,51.7563376393,348,20,-30,0.11950953797
4955,211.827691464,35.1560120908,116.61247948,7.35422113519,16.4356542144,53.8528557426,334,12,-52,0.1195444667
5231,220.622982958,32.5456597186,121.402841628,14.0937205163,11.3359001798,53.8063222569,352,18,-38,0.1195821355
1483,214.457987699,35.9099783752,115.694438523,11.8815047219,10.3192678127,51.5668466237,114,82,-102,0.119617745061
2198,217.781513695,19.432218863,333.899649259,51.2918889303,115.060100273,31.9724861403,164,82,-38,0.119619984608
718,226.650585285,28.2582182664,102.877860423,45.963868638,335.180604266,30.5938668017,10,46,-2,0.119633639602
3533,224.332246566,35.0538208389,71.583431855,51.7193586776,323.974965818,13.4275973639,270,76,144,0.119652256082
443,219.684857891,36.2660875454,113.051292145,21.3140185667,359.194763658,46.0297110693,8,22,-14,0.119654330389
2257,219.071102189,17.3821817981,338.503461181,57.5011681305,120.082489394,26.5238046506,168,84,-32,0.119678649144
1094,230.931985693,28.3869365801,93.8618597831,53.5702065713,332.805898096,20.8443363518,14,54,6,0.119720286533
254,226.085988073,22.4080411152,55.1019403645,67.3398208461,317.406815853,3.19967820815,4,72,14,0.119721846497
2260,220.082295868,21.4253826202,342.515753873,53.8083397293,118.223028275,27.6416271536,168,86,-36,0.119726870746
772,229.291527065,24.6808715,88.1287813803,59.4607446634,327.282230336,16.8306005327,10,60,6,0.119765935771
2291,220.009658449,17.6599382458,343.110816293,59.7591344973,121.974325754,23.7043583631,170,86,-30,0.119808394136
403,228.196083953,20.9975675601,61.477959901,68.4775121859,319.932153053,4.51313922815,6,72,12,0.119839453798
4842,213.360341321,28.4313085953,119.115241355,7.78545936846,15.2288836648,60.3301615283,324,18,-64,0.119841392508
1155,228.864623434,32.8822468149,100.447739266,43.8653717835,339.252929007,28.319369352,16,44,4,0.119858799825
5118,219.690761152,29.3730862499,121.777809173,13.7441759577,9.67465762255,56.9748678697,344,20,-46,0.119865449207
2636,212.470188184,26.4043747945,313.000875727,20.2087292158,75.6983351185,55.7289741202,264,26,-142,0.119866130676
4983,210.405375353,35.6195795657,114.628722186,7.99693203321,13.7980077604,53.2169749313,336,12,-48,0.11987847616
3006,227.727117573,25.8229438213,359.399989411,53.951987768,125.693895762,23.3072853401,266,54,178,0.119900140964
1266,213.954904834,39.0900430555,104.807834829,21.9858989571,352.82475671,42.835538293,104,88,-112,0.119914597784
1407,208.562011118,30.55471637,113.947300944,7.7608788378,11.2167025993,58.2650259439,112,76,-98,0.119925115412
198,211.157348152,38.4965214801,104.627584138,19.6834980794,353.707077775,44.9475293618,4,20,-10,0.119928266148
463,213.174694604,38.6620343678,100.224988976,25.9829778826,345.841302365,40.2678212534,8,26,-2,0.119954228661
2176,217.974965818,13.4275973639,325.583431855,51.7193586776,118.332246566,35.0538208389,164,76,-36,0.119965481562
5066,215.690761152,29.3730862499,117.777809173,13.7441759577,5.67465762255,56.9748678697,340,20,-46,0.119969160474
4681,217.238330648,27.0769995674,126.291672163,1.85103705128,32.6786544809,62.8493203093,312,18,-84,0.119976870444
380,224.75096583,30.4222659579,59.4542417219,58.7380810644,318.600221119,6.52181548788,6,64,18,0.119979304141
3863,212.999984942,29.4291650051,308.679998084,9.95066346927,55.3906504049,58.610896132,276,18,-124,0.119986819111
3414,220.891231964,23.6466359596,323.616006924,26.7050041615,95.4239782983,52.9610629973,270,32,-148,0.119990573684
3877,204.71709549,26.3291248766,298.703366947,7.99647201357,44.2236240136,62.3006881614,276,20,-114,0.119991652984
48,224.155998308,23.9609684772,27.2303274724,65.0834912569,131.282739035,6.43538705899,0,78,22,0.119996017312
243,217.19722413,33.1964293603,103.409691577,31.6522310995,341.415537235,40.6782108058,4,32,-8,0.120013619957
3450,228.016583283,18.0699239062,355.745994001,61.9344274826,130.92828006,20.7171982013,270,62,-178,0.120043090421
5206,208.92691446,35.2195361076,107.150220617,16.1255241883,356.845504265,50.2002323911,350,18,-26,0.12004953455
1853,217.740211263,23.3831573785,314.398760542,15.0115875356,74.2840748897,61.7109106175,140,70,-74,0.120052540102
2739,224.731709591,24.7221892504,345.073158607,47.6525772307,118.094456842,31.8754616632,264,48,-174,0.120064600029
1861,219.054180165,25.7225964527,315.594259559,13.3018638711,70.3795806521,60.5786054507,140,72,-76,0.120076021277
2294,220.866325516,21.745873992,347.038121369,55.9482887034,120.233371094,24.824858409,170,88,-34,0.120083689603
4698,205.832649424,31.8363133253,112.593582937,5.19959479747,14.3362052624,57.6409888734,314,14,-68,0.120096239757
3104,207.628455769,28.2868912005,304.284936635,12.1556772551,55.0882923454,58.7640765347,268,20,-128,0.120141526539
3801,230.770614714,21.1112596675,53.8462792447,68.8609743798,321.169997092,1.03429757938,274,76,164,0.12015445997
626,231.663729049,26.7518784312,36.5181296624,62.4254465047,138.524616055,6.19995017301,8,76,24,0.120180270387
3397,219.299161358,25.4176383462,320.550391665,22.3219433953,86.4978542289,55.031099896,270,28,-144,0.120200565366
2251,224.016639214,24.4937530381,341.822219976,45.6759231016,115.963879935,34.2232947407,168,84,-44,0.120203360334
2870,216.718683556,26.0212781459,318.622772147,22.9053251546,84.3233942355,54.093152421,266,28,-146,0.120208686368
420,229.218858677,19.6971164204,50.1362714894,70.3005526819,319.32308673,0.291141167048,6,76,14,0.120235316744
4364,218.71709549,26.3291248766,312.703366947,7.99647201357,58.2236240136,62.3006881614,290,20,-114,0.120272367269
4228,207.206027597,31.4439912557,299.548046761,3.82347508747,35.7529765165,58.2705110861,284,14,-106,0.12028238973
3716,224.777898328,28.0000998509,79.4438246421,57.1184732192,323.444321744,15.8221740396,272,82,148,0.120304046394
1023,226.854072706,32.8927861707,108.940042442,35.8986617797,345.95806663,36.9454273792,14,36,-4,0.120341352353
126,213.115826395,35.5713794104,103.099422951,25.5762129108,346.004939562,43.5802592196,2,26,-10,0.120351245217
3290,229.24903417,30.4222659579,34.5457582781,58.7380810644,135.399778881,6.52181548788,268,64,162,0.120364098477
3139,219.488743716,25.1517826992,322.188158231,25.0889044625,90.7730379962,53.1040586476,268,30,-148,0.120383380554
3593,219.877403795,24.8320134999,320.495647455,21.712449814,86.6262108022,55.967191255,272,28,-142,0.120391109959
1878,210.223894089,17.6315651646,-50.2039171777,27.6191320062,91.6760674191,56.3738617709,142,68,-60,0.120395584327
3560,213.18809299,28.6331127667,310.255628418,12.700006228,61.5532784981,58.1819736909,272,20,-130,0.120397872835
4475,204.70015438,31.0278579401,114.118448356,0.966947607924,22.5117575294,58.9536745394,298,14,-86,0.120409863155
1179,230.00960672,33.4485810515,86.9528130408,50.4249577212,332.878783046,18.6319882657,16,52,12,0.12041112345
2001,215.733208869,24.2540603701,321.403708361,30.9425537216,94.7058274659,48.8433180464,150,76,-58,0.120421463512
1870,217.331288929,27.2889795728,315.480865745,15.3645541461,71.5965759287,58.0260254547,140,74,-74,0.120434938939
517,223.856780059,29.5035637081,103.37546506,41.874454679,336.250827378,33.9512832169,8,42,-4,0.120473355747
2613,217.177019356,14.6900581634,327.969284855,53.5534698137,117.564577352,32.4951412255,262,56,-166,0.120488528616
1001,217.697848169,39.4885269141,101.73511988,27.9814433215,347.407868721,37.7888131057,14,28,2,0.120497488782
2532,209.738673601,16.7090109657,-49.3641873221,32.201273197,96.5011205992,52.7346004148,262,40,-146,0.120501107585
2408,215.508977804,23.2115453246,-37.1449692677,34.8082207637,99.0669552913,46.0782950945,260,38,-158,0.120508851136
4716,205.732875691,33.8726758576,112.466904963,4.8510285763,15.323777355,55.6859809623,316,12,-66,0.120510541989
118,211.859871552,36.5862281216,102.924542174,23.6130288381,347.859808651,44.1002944577,2,24,-10,0.120513675266
5332,213.428400055,33.2030017459,107.723080079,22.4704826553,350.270304714,48.1025540279,356,24,-20,0.120541280283
5153,214.805088927,35.5057599479,116.841143199,10.9899643416,12.2789365283,52.3184657477,348,14,-38,0.120542887127
4214,230.008597533,31.4208028414,97.570006484,47.8452241989,336.562033522,25.0032046141,282,86,138,0.120543343769
686,226.221270729,29.7766550396,110.11231408,37.5656384239,342.934592084,38.1553023166,10,38,-8,0.120559920869
552,223.564577352,32.4951412255,73.9692848551,53.5534698137,323.177019356,14.6900581634,8,56,14,0.120620592443
284,228.266025234,18.344623681,35.1983917385,71.2015487444,136.948907075,3.9655232373,4,80,16,0.120622304179
2995,219.259828724,14.1677768181,-34.5909705029,47.7729929317,117.570769783,38.749353905,266,52,-160,0.120633218192
846,215.781290945,39.5710860129,97.3836942554,29.9194520932,342.673622203,35.9946563885,12,30,4,0.120647732117
3468,227.586880836,16.7146991559,0.0,66.0,132.413119164,16.7146991559,270,66,-180,0.120674467922
4877,218.176968097,31.9937928549,124.635486983,5.64695642162,25.7439339398,57.392087788,328,14,-66,0.120681788179
2504,207.047716211,19.3934938334,306.654401029,25.3639460948,83.9661559372,57.180496357,262,34,-140,0.120685095113
2136,215.432435625,17.3117922249,326.083560149,48.5301703523,112.210962655,36.2708377562,160,78,-40,0.120686786511
5187,213.419057901,36.1885626025,114.805391568,11.5698451265,9.93379416541,51.4220769975,350,14,-34,0.120691981606
3366,211.18809299,28.6331127667,308.255628418,12.700006228,59.5532784981,58.1819736909,270,20,-130,0.120714766291
4575,210.825569751,27.0342328908,120.195184165,1.23515981508,27.7769561547,62.9329014936,304,18,-86,0.120737427055
1166,225.603662444,37.8975333721,86.2558332689,44.2645496064,333.555236787,21.6012020999,16,46,14,0.120771422744
4354,204.851056593,29.0699687148,295.769169251,1.65103157179,28.73447446,60.8740654303,290,16,-96,0.120799193851
94,211.056643994,38.2896048139,106.690022739,17.447865423,357.349109843,46.4988358319,2,18,-14,0.120799808009
2042,221.379637489,23.1877335314,324.957812976,28.7266117958,98.6828858408,51.5872495665,154,74,-60,0.120834217509
5117,209.404986397,33.3883090883,109.345036904,14.8439140109,359.043007824,52.6256681855,344,18,-34,0.120845317097
1711,214.704975947,30.8883495243,307.030829661,3.8809980508,43.4661454905,58.8145727807,128,76,-86,0.120872710544
4760,216.888900899,27.4181577541,124.660120775,4.28731637202,26.4883686785,62.1920068347,318,18,-76,0.120885375215
3352,225.479998634,18.1859353674,22.4560261824,70.3562271801,133.109585755,7.17580725859,268,72,172,0.120888186146
3910,231.557476045,30.9383825986,73.2652917604,57.1718915189,327.564351804,9.90335192677,276,76,150,0.120905057185
3815,222.932673403,38.587590674,84.4806339156,43.1652570493,331.954406601,22.218190045,274,80,134,0.120905754812
615,230.674981467,21.0598469592,55.8690555064,68.8609743798,321.347490796,1.74591120831,8,74,14,0.120906385509
5392,214.978525592,32.6670137243,107.875241692,24.6400175487,348.413509857,46.9980905603,358,26,-18,0.12091289273
2386,207.332959802,23.2474667913,307.944772206,23.2039563893,77.589037201,56.1030154444,260,30,-142,0.120917745882
1345,210.447998534,37.4761663229,109.492897387,13.9217561486,2.84347628133,49.1353191248,108,84,-104,0.120932506918
3531,227.154435857,18.236272326,32.6073075861,71.2015487444,135.698740548,4.40889580887,270,74,170,0.12093504697
1847,210.888758295,25.8053661396,311.645455107,21.1060285267,75.9608566099,55.6012177071,138,74,-68,0.120956933
1143,227.650865985,33.8856852312,103.38993147,39.9707191482,342.180671956,31.722971252,16,40,2,0.120957077434
4312,204.600343708,31.1113448548,295.765308607,1.92945742622,28.9559961021,58.8152945172,288,14,-98,0.120961403834
3355,224.706528402,30.9314217571,60.5978456547,58.075289123,319.008122939,7.13465511542,268,74,152,0.120971028195
4336,208.921065156,25.4550006024,301.186085567,4.74620280586,41.0062453339,64.0431540737,288,20,-104,0.120977967471
3733,204.275815134,26.5574153926,298.622872588,8.6229721152,45.09685364,61.8641106593,274,20,-116,0.121039592745
1440,210.756751302,36.2405782348,113.405754723,9.90169514654,10.4960807357,51.9987679683,112,82,-100,0.121043695508
1905,212.223894089,17.6315651646,-48.2039171777,27.6191320062,93.6760674191,56.3738617709,144,68,-60,0.121061816598
1406,210.17652433,30.305774213,114.442605701,9.70004098525,8.65560048713,57.8592601488,112,76,-100,0.121096743507
2106,220.853777555,24.3647908264,-30.5899677725,35.0954818865,103.968820554,44.9570283943,158,78,-54,0.121098161291
1948,218.888758295,25.8053661396,319.645455107,21.1060285267,83.9608566099,55.6012177071,146,74,-68,0.121116191852
2834,221.552398602,16.7259958534,349.445419848,63.9285295371,125.477764223,19.3996490333,264,64,-178,0.121123797963
5388,220.802886474,29.9774538589,116.486569318,23.2039563893,355.174091384,50.4822555512,358,26,-26,0.12113863444
3584,219.012748863,25.8677343399,318.967262979,19.6219094825,81.6892368958,56.5941433225,272,26,-140,0.121156390511
3780,230.131543416,33.7175296492,70.1971496736,54.6067614873,326.553252038,9.51401481764,274,74,148,0.121182889586
4732,208.202011596,29.93398515,114.775077895,5.92667182396,14.6797341322,59.3646134813,316,16,-68,0.121190360682
2473,206.093354002,24.8482561839,304.9451984,18.3812084674,67.5037523872,58.3064479657,262,26,-136,0.121203282049
4817,213.732875691,33.8726758576,120.466904963,4.8510285763,23.323777355,55.6859809623,324,12,-66,0.121222358334
1561,205.251578519,26.7633492502,298.139744605,5.70533925482,39.2231185127,62.538698951,120,72,-84,0.121228782502
2385,208.72164185,23.8634926866,310.005399634,23.8603307148,79.3600157185,55.1034078453,260,30,-144,0.121229960754
2464,216.878783046,18.6319882657,330.952813041,50.4249577212,114.00960672,33.4485810515,260,52,-168,0.121253729958
1302,212.196206337,38.4283198204,107.298400991,17.9546569002,357.642069834,46.0698072821,106,86,-108,0.121273018821
1279,224.577394285,29.6707266264,110.342955507,35.7722866088,343.139614958,40.0039467201,106,84,-126,0.12131212257
